Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.002796,8.936129,[129 150] ; [34 15],[138.64939024 140.35060976] ; [24.35060976 24.64939024],0
s5,1,0.004967,7.891294,[ 71 203] ; [22 26],[ 79.13664596 194.86335404] ; [13.86335404 34.13664596],0
n4,1,0.011134,6.443839,[211  69] ; [29 21],[203.63636364  76.36363636] ; [36.36363636 13.63636364],0
s3,1,0.014081,6.027916,[146 132] ; [35 14],[153.87767584 124.12232416] ; [27.12232416 21.87767584],0
a8,1,0.019006,5.500953,[ 38 215] ; [ 1 44],[ 33.11073826 219.88926174] ; [ 5.88926174 39.11073826],0
b1,1,0.029951,4.712114,[107 175] ; [11 39],[100.22891566 181.77108434] ; [17.77108434 32.22891566],0
b3,1,0.041343,4.161896,[ 68 102] ; [ 5 21],[ 63.31632653 106.68367347] ; [ 9.68367347 16.31632653],0
b2,1,0.041343,4.161896,[ 68 102] ; [ 5 21],[ 63.31632653 106.68367347] ; [ 9.68367347 16.31632653],0
v2,1,0.04325,4.085603,[149 120] ; [19 29],[142.5615142 126.4384858] ; [25.4384858 22.5615142],0
v1,1,0.097805,2.740972,[137 133] ; [19 31],[131.625 138.375] ; [24.375 25.625],0
d5,1,0.101335,2.684411,[230  52] ; [35 14],[225.77039275  56.22960725] ; [39.22960725  9.77039275],0
n1,1,0.138414,2.195502,[28 54] ; [ 2 12],[25.625 56.375] ; [4.375 9.625],0
s6,1,0.140985,2.167172,[171 109] ; [36 14],[175.63636364 104.36363636] ; [31.36363636 18.63636364],0
p11,1,0.155332,2.019095,[208  74] ; [32 18],[203.85542169  78.14457831] ; [36.14457831 13.85542169],0
a7,1,0.160336,1.971055,[196  85] ; [39 10],[200.10606061  80.89393939] ; [34.89393939 14.10606061],0
r3,1,0.164312,1.934087,[265  14] ; [45  5],[262.88753799  16.11246201] ; [47.11246201  2.88753799],0
v3,1,0.182451,1.777548,[ 91 180] ; [12 38],[ 86.95638629 184.04361371] ; [16.04361371 33.95638629],0
n5,1,0.188481,1.729448,[193  85] ; [30 20],[189.00609756  88.99390244] ; [33.99390244 16.00609756],0
d4,1,0.202449,1.624615,[224  56] ; [36 14],[220.60606061  59.39393939] ; [39.39393939 10.60606061],0
