Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,47.587603,[24 45] ; [98 18],[45.5027027 23.4972973] ; [76.4972973 39.5027027],1
s2,1,1e-05,19.586979,[40 33] ; [100  19],[53.22916667 19.77083333] ; [86.77083333 32.22916667],1
s3,1,0.000209,13.749573,[40 31] ; [96 22],[51.08994709 19.91005291] ; [84.91005291 33.08994709],1
s6,1,0.000941,10.940486,[55 18] ; [110   9],[62.734375 10.265625] ; [102.265625  16.734375],1
v4,1,0.003083,8.757542,[66  7] ; [119   1],[69.97409326  3.02590674] ; [115.02590674   4.97409326],0
v1,1,0.005307,7.771577,[39 34] ; [87 32],[47.90625 25.09375] ; [78.09375 40.90625],0
p9,1,0.005484,7.712421,[58 12] ; [115   6],[63.40314136  6.59685864] ; [109.59685864  11.40314136],0
v3,1,0.006003,7.549384,[24 48] ; [63 54],[33.14285714 38.85714286] ; [53.85714286 63.14285714],0
p8,1,0.006542,7.394633,[33 37] ; [80 39],[41.85185185 28.14814815] ; [71.14814815 47.85185185],0
p6,1,0.011928,6.321505,[26 45] ; [66 53],[34.37894737 36.62105263] ; [57.62105263 61.37894737],0
p10,1,0.014127,6.022174,[60 12] ; [114   7],[64.9119171  7.0880829] ; [109.0880829  11.9119171],0
n5,1,0.014493,5.97707,[52 21] ; [102  17],[58.55208333 14.44791667] ; [95.44791667 23.55208333],0
p7,1,0.02422,5.078786,[45 25] ; [92 24],[51.55913978 18.44086022] ; [85.44086022 30.55913978],0
r4,1,0.065436,3.393956,[65  8] ; [116   5],[68.10824742  4.89175258] ; [112.89175258   8.10824742],0
b1,1,0.074518,3.180582,[22 51] ; [52 69],[27.84536082 45.15463918] ; [46.15463918 74.84536082],0
b5,1,0.079715,3.070698,[34 39] ; [72 49],[39.88659794 33.11340206] ; [66.11340206 54.88659794],0
r3,1,0.126654,2.333038,[66  5] ; [118   3],[68.04166667  2.95833333] ; [115.95833333   5.04166667],0
p3,1,0.130376,2.288019,[41 31] ; [82 39],[45.88601036 26.11398964] ; [77.11398964 43.88601036],0
s4,1,0.139521,2.183237,[14 57] ; [35 84],[18.31052632 52.68947368] ; [30.68947368 88.31052632],0
a3,1,0.168719,1.894287,[60 13] ; [107  13],[63.16580311  9.83419689] ; [103.83419689  16.16580311],0
