Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.005814,7.606912,[9 8] ; [ 2 17],[ 5.19444444 11.80555556] ; [ 5.80555556 13.19444444],0
s6,1,0.012058,6.302318,[11  5] ; [ 5 14],[7.31428571 8.68571429] ; [ 8.68571429 10.31428571],0
s2,1,0.033486,4.520742,[8 9] ; [ 3 17],[ 5.05405405 11.94594595] ; [ 5.94594595 14.05405405],0
p4,1,0.034766,4.456644,[11  6] ; [ 6 14],[7.81081081 9.18918919] ; [ 9.18918919 10.81081081],0
d2,1,0.034766,4.456644,[11  6] ; [ 6 14],[7.81081081 9.18918919] ; [ 9.18918919 10.81081081],0
r4,1,0.036767,4.361185,[10  7] ; [ 5 15],[ 6.89189189 10.10810811] ; [ 8.10810811 11.89189189],0
s3,1,0.071601,3.245932,[11  6] ; [ 7 13],[8.27027027 8.72972973] ; [ 9.72972973 10.27027027],0
p2,1,0.111741,2.529423,[14  3] ; [11  8],[11.80555556  5.19444444] ; [13.19444444  5.80555556],0
a6,1,0.134029,2.245201,[ 6 11] ; [12  8],[8.27027027 8.72972973] ; [ 9.72972973 10.27027027],0
d5,1,0.13821,2.197779,[14  3] ; [12  8],[11.94594595  5.05405405] ; [14.05405405  5.94594595],0
n4,1,0.13821,2.197779,[14  3] ; [12  8],[11.94594595  5.05405405] ; [14.05405405  5.94594595],0
r2,1,0.158313,1.99027,[12  5] ; [ 9 10],[9.91666667 7.08333333] ; [11.08333333  7.91666667],0
d1,1,0.161304,1.961963,[8 9] ; [ 5 15],[ 5.97297297 11.02702703] ; [ 7.02702703 12.97297297],0
a4,1,0.161304,1.961963,[8 9] ; [ 5 15],[ 5.97297297 11.02702703] ; [ 7.02702703 12.97297297],0
s5,1,0.201168,1.633873,[ 5 10] ; [ 3 17],[ 3.42857143 11.57142857] ; [ 4.57142857 15.42857143],0
p1,1,0.210635,1.567059,[ 1 16] ; [ 4 16],[ 2.2972973 14.7027027] ; [ 2.7027027 17.2972973],0
n6,1,0.237867,1.393189,[13  4] ; [11  8],[11.33333333  5.66666667] ; [12.66666667  6.33333333],0
s4,1,0.265854,1.238014,[ 4 13] ; [ 2 18],[ 2.75675676 14.24324324] ; [ 3.24324324 16.75675676],0
p11,1,0.286167,1.137569,[13  4] ; [12  8],[11.48648649  5.51351351] ; [13.51351351  6.48648649],0
v1,1,0.286308,1.136902,[8 9] ; [ 6 14],[ 6.43243243 10.56756757] ; [ 7.56756757 12.43243243],0
a3,1,0.294859,1.097304,[10  7] ; [15  5],[11.48648649  5.51351351] ; [13.51351351  6.48648649],0
a8,1,0.308711,1.036184,[ 2 14] ; [ 5 14],[ 3.2 12.8] ; [ 3.8 15.2],0
b3,1,0.420113,0.65,[4 9] ; [6 7],[5. 8.] ; [5. 8.],0
b2,1,0.420113,0.65,[4 9] ; [6 7],[5. 8.] ; [5. 8.],0
b1,1,0.45655,0.55434,[9 8] ; [13  7],[10.10810811  6.89189189] ; [11.89189189  8.10810811],0
r1,1,0.45655,0.55434,[8 9] ; [ 7 13],[ 6.89189189 10.10810811] ; [ 8.10810811 11.89189189],0
p3,1,0.45655,0.55434,[8 9] ; [ 7 13],[ 6.89189189 10.10810811] ; [ 8.10810811 11.89189189],0
s7,1,0.477688,0.504137,[ 6 10] ; [ 5 14],[ 5.02857143 10.97142857] ; [ 5.97142857 13.02857143],0
s8,1,0.49478,0.466115,[ 6 11] ; [ 5 15],[ 5.05405405 11.94594595] ; [ 5.94594595 14.05405405],0
a5,1,0.49478,0.466115,[11  6] ; [15  5],[11.94594595  5.05405405] ; [14.05405405  5.94594595],0
p10,1,0.588198,0.293167,[14  3] ; [15  5],[13.32432432  3.67567568] ; [15.67567568  4.32432432],0
a7,1,0.63007,0.231966,[8 9] ; [11  9],[8.72972973 8.27027027] ; [10.27027027  9.72972973],0
p7,1,0.63007,0.231966,[9 8] ; [ 9 11],[8.27027027 8.72972973] ; [ 9.72972973 10.27027027],0
p8,1,0.635256,0.225,[ 6 10] ; [ 6 14],[ 5.33333333 10.66666667] ; [ 6.66666667 13.33333333],0
s1,1,0.647464,0.209112,[ 1 16] ; [ 2 18],[ 1.37837838 15.62162162] ; [ 1.62162162 18.37837838],0
u1,1,0.647464,0.209112,[ 1 16] ; [ 2 18],[ 1.37837838 15.62162162] ; [ 1.62162162 18.37837838],0
u2,1,0.678845,0.171429,[2 5] ; [2 3],[2.33333333 4.66666667] ; [1.66666667 3.33333333],0
b4,1,0.717448,0.130951,[12  5] ; [13  7],[11.48648649  5.51351351] ; [13.51351351  6.48648649],0
v3,1,0.719918,0.128571,[ 4 12] ; [ 4 16],[ 3.55555556 12.44444444] ; [ 4.44444444 15.55555556],0
u3,1,0.735317,0.114286,[2 5] ; [1 4],[1.75 5.25] ; [1.25 3.75],0
p5,1,0.774207,0.082298,[ 2 15] ; [ 3 17],[ 2.2972973 14.7027027] ; [ 2.7027027 17.2972973],0
a2,1,0.86322,0.029679,[ 2 15] ; [ 2 18],[ 1.83783784 15.16216216] ; [ 2.16216216 17.83783784],0
d3,1,0.900339,0.015683,[8 9] ; [ 9 11],[7.81081081 9.18918919] ; [ 9.18918919 10.81081081],0
b5,1,0.900339,0.015683,[9 8] ; [11  9],[9.18918919 7.81081081] ; [10.81081081  9.18918919],0
d4,1,0.96888,0.001522,[12  5] ; [14  6],[11.94594595  5.05405405] ; [14.05405405  5.94594595],0
n5,1,0.96888,0.001522,[12  5] ; [14  6],[11.94594595  5.05405405] ; [14.05405405  5.94594595],0
