Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,49.518951,[38 20] ; [14 96],[17.95238095 40.04761905] ; [34.04761905 75.95238095],1
s6,1,1.7e-05,18.454384,[48 10] ; [53 56],[35.07784431 22.92215569] ; [65.92215569 43.07784431],1
s2,1,0.000258,13.35047,[36 22] ; [36 74],[24.85714286 33.14285714] ; [47.14285714 62.85714286],1
v1,1,0.001194,10.499539,[33 24] ; [34 73],[23.28658537 33.71341463] ; [43.71341463 63.28658537],0
s3,1,0.004612,8.025771,[37 21] ; [44 64],[28.30120482 29.69879518] ; [52.69879518 55.30120482],0
a2,1,0.006878,7.304457,[15 43] ; [11 99],[ 8.97619048 49.02380952] ; [17.02380952 92.97619048],0
p7,1,0.007523,7.143536,[36 18] ; [47 59],[28.0125 25.9875] ; [54.9875 51.0125],0
s4,1,0.009706,6.688007,[21 37] ; [20 90],[14.1547619 43.8452381] ; [26.8452381 83.1547619],0
a8,1,0.01009,6.618924,[ 5 48] ; [  1 100],[ 2.06493506 50.93506494] ; [ 3.93506494 97.06493506],0
s5,1,0.013011,6.167677,[22 34] ; [23 86],[15.27272727 40.72727273] ; [29.72727273 79.27272727],0
b2,1,0.021337,5.29908,[15 17] ; [11 38],[10.27160494 21.72839506] ; [15.72839506 33.27160494],0
b3,1,0.021337,5.29908,[15 17] ; [11 38],[10.27160494 21.72839506] ; [15.72839506 33.27160494],0
n5,1,0.038238,4.2944,[24 33] ; [29 81],[18.08982036 38.91017964] ; [34.91017964 75.08982036],0
p10,1,0.041497,4.1556,[47 10] ; [73 35],[41.45454545 15.54545455] ; [78.54545455 29.45454545],0
u2,1,0.041826,4.142233,[13  4] ; [23 25],[9.41538462 7.58461538] ; [26.58461538 21.41538462],0
p4,1,0.057705,3.602136,[31 27] ; [42 68],[25.20238095 32.79761905] ; [47.79761905 62.20238095],0
v3,1,0.079514,3.074817,[20 34] ; [25 80],[15.28301887 38.71698113] ; [29.71698113 75.28301887],0
a3,1,0.089054,2.891392,[40 18] ; [61 49],[34.86904762 23.13095238] ; [66.13095238 43.86904762],0
u3,1,0.095828,2.773641,[14  4] ; [26 21],[11.07692308  6.92307692] ; [28.92307692 18.07692308],0
u1,1,0.12091,2.40549,[10 48] ; [ 10 100],[ 6.9047619 51.0952381] ; [13.0952381 96.9047619],0
p3,1,0.149612,2.076197,[24 34] ; [33 76],[19.79640719 38.20359281] ; [37.20359281 71.79640719],0
v2,1,0.177654,1.817143,[32 21] ; [52 54],[28. 25.] ; [56. 50.],0
p6,1,0.188945,1.725823,[17 39] ; [23 86],[13.57575758 42.42424242] ; [26.42424242 82.57575758],0
b1,1,0.196063,1.671459,[22 36] ; [31 79],[18.29761905 39.70238095] ; [34.70238095 75.29761905],0
p9,1,0.200158,1.641218,[47  9] ; [82 27],[43.78181818 12.21818182] ; [85.21818182 23.78181818],0
n2,1,0.242279,1.367286,[13  5] ; [23 18],[10.98305085  7.01694915] ; [25.01694915 15.98305085],0
p2,1,0.245427,1.349147,[49  9] ; [83 25],[46.12048193 11.87951807] ; [85.87951807 22.12048193],0
d2,1,0.25497,1.295863,[23 35] ; [34 76],[19.67857143 38.32142857] ; [37.32142857 72.67857143],0
r4,1,0.268776,1.222983,[49  9] ; [85 25],[46.26190476 11.73809524] ; [87.73809524 22.26190476],0
d1,1,0.277587,1.178865,[26 32] ; [59 51],[29.3452381 28.6547619] ; [55.6547619 54.3452381],0
p5,1,0.302822,1.061724,[ 5 53] ; [  5 103],[ 3.4939759 54.5060241] ; [  6.5060241 101.4939759],0
r2,1,0.306071,1.047553,[54  4] ; [96 13],[52.09580838  5.90419162] ; [97.90419162 11.09580838],0
d4,1,0.336478,0.923806,[45 13] ; [92 18],[47.29761905 10.70238095] ; [89.70238095 20.29761905],0
d5,1,0.403966,0.696489,[42 16] ; [86 24],[44.19047619 13.80952381] ; [83.80952381 26.19047619],0
p8,1,0.405257,0.692672,[29 27] ; [49 60],[26.47272727 29.52727273] ; [51.52727273 57.47272727],0
v4,1,0.453378,0.562192,[55  3] ; [99  9],[53.80722892  4.19277108] ; [100.19277108   7.80722892],0
r3,1,0.567724,0.326505,[52  5] ; [103   7],[52.90419162  4.09580838] ; [102.09580838   7.90419162],0
a6,1,0.572438,0.318621,[43 15] ; [77 33],[41.42857143 16.57142857] ; [78.57142857 31.42857143],0
b5,1,0.591647,0.28778,[35 23] ; [71 39],[36.5952381 21.4047619] ; [69.4047619 40.5952381],0
b4,1,0.625533,0.238168,[36 22] ; [64 46],[34.52380952 23.47619048] ; [65.47619048 44.52380952],0
p12,1,0.63571,0.224397,[ 3 55] ; [  4 106],[ 2.41666667 55.58333333] ; [  4.58333333 105.41666667],0
a1,1,0.64329,0.214465,[ 1 57] ; [  1 109],[ 0.69047619 57.30952381] ; [  1.30952381 108.69047619],0
n6,1,0.670941,0.180504,[39 18] ; [71 38],[37.77108434 19.22891566] ; [72.22891566 36.77108434],0
n3,1,0.679278,0.17094,[11  7] ; [28 14],[11.7  6.3] ; [27.3 14.7],0
n1,1,0.744954,0.10582,[ 5 13] ; [10 32],[ 4.5 13.5] ; [10.5 31.5],0
d3,1,0.773973,0.082474,[43 15] ; [83 26],[43.76047904 14.23952096] ; [82.23952096 26.76047904],0
a5,1,0.778661,0.078997,[34 24] ; [62 48],[33.14285714 24.85714286] ; [62.85714286 47.14285714],0
a4,1,0.779681,0.078251,[17 41] ; [30 80],[16.22619048 41.77380952] ; [30.77380952 79.22619048],0
p11,1,0.830163,0.046007,[37 21] ; [72 38],[37.63095238 20.36904762] ; [71.36904762 38.63095238],0
p1,1,0.857026,0.032458,[ 3 54] ; [  5 103],[ 2.76363636 54.23636364] ; [  5.23636364 102.76363636],0
r1,1,0.906967,0.013657,[42 16] ; [78 31],[41.67664671 16.32335329] ; [78.32335329 30.67664671],0
