Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.00993,6.647454,[ 1 14] ; [11 13],[ 4.61538462 10.38461538] ; [ 7.38461538 16.61538462],0
p4,1,0.011267,6.422723,[ 4 11] ; [17  8],[7.875 7.125] ; [13.125 11.875],0
p2,1,0.074791,3.174603,[8 7] ; [20  5],[10.5  4.5] ; [17.5  7.5],0
p11,1,0.10247,2.666667,[10  5] ; [10 15],[7.5 7.5] ; [12.5 12.5],0
p8,1,0.285049,1.142857,[ 3 12] ; [ 9 16],[ 4.5 10.5] ; [ 7.5 17.5],0
p1,1,0.747203,0.103896,[ 3 12] ; [ 4 21],[ 2.625 12.375] ; [ 4.375 20.625],0
b1,1,0.934844,0.006683,[8 7] ; [13 12],[7.875 7.125] ; [13.125 11.875],0
