Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n6,1,0.009752,6.679716,[ 8 11] ; [15  3],[11.81081081  7.18918919] ; [11.18918919  6.81081081],0
p5,1,0.023034,5.165917,[ 1 18] ; [ 6 11],[ 3.69444444 15.30555556] ; [ 3.30555556 13.69444444],0
r4,1,0.026294,4.936579,[ 3 16] ; [9 9],[ 6.16216216 12.83783784] ; [ 5.83783784 12.16216216],0
s6,1,0.032818,4.555248,[ 6 13] ; [12  6],[9.24324324 9.75675676] ; [8.75675676 9.24324324],0
b4,1,0.046156,3.975877,[10  9] ; [15  3],[12.83783784  6.16216216] ; [12.16216216  5.83783784],0
d1,1,0.070197,3.278398,[ 5 14] ; [10  8],[ 7.7027027 11.2972973] ; [ 7.2972973 10.7027027],0
d2,1,0.070197,3.278398,[ 5 14] ; [10  8],[ 7.7027027 11.2972973] ; [ 7.2972973 10.7027027],0
s4,1,0.086834,2.932104,[ 5 14] ; [ 1 17],[ 3.08108108 15.91891892] ; [ 2.91891892 15.08108108],0
p3,1,0.100524,2.697214,[ 6 13] ; [10  7],[ 8.44444444 10.55555556] ; [7.55555556 9.44444444],0
d3,1,0.123795,2.368643,[ 9 10] ; [13  5],[11.2972973  7.7027027] ; [10.7027027  7.2972973],0
p10,1,0.130631,2.284987,[13  6] ; [16  2],[14.89189189  4.10810811] ; [14.10810811  3.89189189],0
u2,1,0.134802,2.23631,[5 3] ; [1 4],[3.69230769 4.30769231] ; [2.30769231 2.69230769],0
u3,1,0.134802,2.23631,[5 3] ; [1 4],[3.69230769 4.30769231] ; [2.30769231 2.69230769],0
b3,1,0.143687,2.138024,[5 7] ; [ 2 11],[3.36 8.64] ; [3.64 9.36],0
b2,1,0.143687,2.138024,[5 7] ; [ 2 11],[3.36 8.64] ; [3.64 9.36],0
n5,1,0.167219,1.9077,[12  7] ; [15  3],[13.86486486  5.13513514] ; [13.13513514  4.86486486],0
d4,1,0.19659,1.667524,[11  8] ; [14  4],[12.83783784  6.16216216] ; [12.16216216  5.83783784],0
a5,1,0.219408,1.508236,[10  9] ; [13  5],[11.81081081  7.18918919] ; [11.18918919  6.81081081],0
n1,1,0.231605,1.430976,[2 4] ; [7 4],[3.17647059 2.82352941] ; [5.82352941 5.17647059],0
a3,1,0.237867,1.393189,[11  8] ; [13  4],[12.66666667  6.33333333] ; [11.33333333  5.66666667],0
v4,1,0.237893,1.393038,[14  5] ; [16  2],[15.40540541  3.59459459] ; [14.59459459  3.40540541],0
p8,1,0.247648,1.336522,[ 8 11] ; [11  7],[9.75675676 9.24324324] ; [9.24324324 8.75675676],0
s8,1,0.248286,1.332921,[ 5 14] ; [ 8 10],[ 6.67567568 12.32432432] ; [ 6.32432432 11.67567568],0
p7,1,0.267511,1.229464,[9 9] ; [ 5 11],[ 7.41176471 10.58823529] ; [6.58823529 9.41176471],0
s7,1,0.267783,1.22807,[ 6 13] ; [8 8],[ 7.6 11.4] ; [6.4 9.6],0
a1,1,0.316342,1.004009,[ 3 16] ; [ 1 17],[ 2.05405405 16.94594595] ; [ 1.94594595 16.05405405],0
p6,1,0.330818,0.945692,[ 7 12] ; [ 4 14],[ 5.64864865 13.35135135] ; [ 5.35135135 12.64864865],0
n4,1,0.361535,0.832555,[11  8] ; [13  5],[12.32432432  6.67567568] ; [11.67567568  6.32432432],0
d5,1,0.361535,0.832555,[11  8] ; [13  5],[12.32432432  6.67567568] ; [11.67567568  6.32432432],0
s2,1,0.361535,0.832555,[ 8 11] ; [ 5 13],[ 6.67567568 12.32432432] ; [ 6.32432432 11.67567568],0
n3,1,0.402388,0.701178,[4 2] ; [5 6],[3.17647059 2.82352941] ; [5.82352941 5.17647059],0
v1,1,0.413272,0.669368,[11  8] ; [ 8 10],[9.75675676 9.24324324] ; [9.24324324 8.75675676],0
b1,1,0.419946,0.650467,[13  6] ; [10  8],[11.81081081  7.18918919] ; [11.18918919  6.81081081],0
u1,1,0.514817,0.424263,[ 1 18] ; [ 2 16],[ 1.54054054 17.45945946] ; [ 1.45945946 16.54054054],0
a4,1,0.549495,0.358222,[ 6 13] ; [ 7 10],[ 6.86111111 12.13888889] ; [ 6.13888889 10.86111111],0
v2,1,0.5631,0.334365,[ 4 15] ; [ 5 12],[ 4.75 14.25] ; [ 4.25 12.75],0
s1,1,0.579817,0.30653,[ 2 17] ; [ 1 17],[ 1.54054054 17.45945946] ; [ 1.45945946 16.54054054],0
a2,1,0.585019,0.298191,[ 2 17] ; [ 3 15],[ 2.56756757 16.43243243] ; [ 2.43243243 15.56756757],0
p1,1,0.617536,0.249346,[ 3 16] ; [ 4 14],[ 3.59459459 15.40540541] ; [ 3.40540541 14.59459459],0
a6,1,0.618481,0.248008,[ 9 10] ; [10  8],[9.75675676 9.24324324] ; [9.24324324 8.75675676],0
r2,1,0.673669,0.17734,[15  3] ; [14  4],[14.5  3.5] ; [14.5  3.5],0
s5,1,0.717491,0.130909,[ 5 13] ; [ 6 12],[ 5.5 12.5] ; [ 5.5 12.5],0
s3,1,0.773753,0.082639,[ 7 11] ; [7 9],[ 7.41176471 10.58823529] ; [6.58823529 9.41176471],0
n2,1,0.793258,0.068687,[4 2] ; [8 3],[4.23529412 1.76470588] ; [7.76470588 3.23529412],0
p2,1,0.835975,0.042867,[14  5] ; [12  5],[13.72222222  5.27777778] ; [12.27777778  4.72222222],0
v3,1,0.835975,0.042867,[ 5 14] ; [ 5 12],[ 5.27777778 13.72222222] ; [ 4.72222222 12.27777778],0
p11,1,0.858424,0.03182,[10  9] ; [10  8],[10.27027027  8.72972973] ; [9.72972973 8.27027027],0
p4,1,0.872824,0.025623,[10  9] ; [9 9],[9.75675676 9.24324324] ; [9.24324324 8.75675676],0
a7,1,0.885855,0.020607,[11  8] ; [10  8],[10.78378378  8.21621622] ; [10.21621622  7.78378378],0
b5,1,0.897904,0.016463,[12  7] ; [11  7],[11.81081081  7.18918919] ; [11.18918919  6.81081081],0
