Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,28.082157,[49 34] ; [19 75],[31.88700565 51.11299435] ; [36.11299435 57.88700565],1
p7,1,0.000295,13.099019,[63 19] ; [44 44],[51.61176471 30.38823529] ; [55.38823529 32.61176471],1
p6,1,0.001892,9.651522,[30 53] ; [14 76],[21.10982659 61.89017341] ; [22.89017341 67.10982659],0
p8,1,0.003349,8.606966,[50 33] ; [35 57],[40.31428571 42.68571429] ; [44.68571429 47.31428571],0
s7,1,0.004145,8.21896,[35 44] ; [22 71],[26.18023256 52.81976744] ; [30.81976744 62.18023256],0
p5,1,0.00492,7.908606,[ 9 74] ; [ 1 93],[ 4.68926554 78.31073446] ; [ 5.31073446 88.68926554],0
a5,1,0.009974,6.63945,[54 29] ; [43 51],[45.48587571 37.51412429] ; [51.51412429 42.48587571],0
a4,1,0.042063,4.132673,[28 55] ; [19 75],[22.03954802 60.96045198] ; [24.96045198 69.03954802],0
s8,1,0.043012,4.094912,[34 49] ; [25 69],[27.66666667 55.33333333] ; [31.33333333 62.66666667],0
p1,1,0.054173,3.70737,[ 7 75] ; [ 2 92],[ 4.19318182 77.80681818] ; [ 4.80681818 89.19318182],0
d3,1,0.055505,3.666841,[65 18] ; [60 32],[59.28571429 23.71428571] ; [65.71428571 26.28571429],0
p12,1,0.068791,3.311631,[ 5 78] ; [ 1 93],[ 2.81355932 80.18644068] ; [ 3.18644068 90.81355932],0
a2,1,0.092623,2.828187,[14 69] ; [ 8 86],[10.31638418 72.68361582] ; [11.68361582 82.31638418],0
s6,1,0.096307,2.765657,[54 29] ; [49 44],[48.57386364 34.42613636] ; [54.42613636 38.57386364],0
a3,1,0.101105,2.688021,[53 30] ; [48 45],[47.63068182 35.36931818] ; [53.36931818 39.63068182],0
u3,1,0.101809,2.676981,[20  8] ; [24 22],[16.64864865 11.35135135] ; [27.35135135 18.64864865],0
s2,1,0.115781,2.473488,[41 42] ; [35 58],[35.84090909 47.15909091] ; [40.15909091 52.84090909],0
b1,1,0.163602,1.940612,[33 50] ; [28 66],[28.60451977 54.39548023] ; [32.39548023 61.60451977],0
n1,1,0.191564,1.705551,[ 9 20] ; [ 6 29],[ 6.796875 22.203125] ; [ 8.203125 26.796875],0
s5,1,0.211026,1.56437,[27 54] ; [23 70],[23.27586207 57.72413793] ; [26.72413793 66.27586207],0
u2,1,0.222029,1.491206,[19 10] ; [23 22],[16.45945946 12.54054054] ; [25.54054054 19.45945946],0
d1,1,0.224581,1.474858,[42 41] ; [39 55],[37.98305085 45.01694915] ; [43.01694915 50.98305085],0
s3,1,0.230336,1.438788,[45 38] ; [42 51],[41.02840909 41.97159091] ; [45.97159091 47.02840909],0
n3,1,0.376412,0.782388,[22  7] ; [23 12],[20.390625  8.609375] ; [24.609375 10.390625],0
p10,1,0.379384,0.772696,[63 19] ; [66 27],[60.44571429 21.55428571] ; [68.55428571 24.44571429],0
d4,1,0.384469,0.756364,[67 16] ; [70 23],[64.60795455 18.39204545] ; [72.39204545 20.60795455],0
n5,1,0.403961,0.696504,[32 50] ; [31 63],[29.35227273 52.64772727] ; [33.64772727 60.35227273],0
p9,1,0.431855,0.617831,[65 17] ; [78 15],[67.00571429 14.99428571] ; [75.99428571 17.00571429],0
b2,1,0.44188,0.591395,[15 30] ; [10 29],[13.39285714 31.60714286] ; [11.60714286 27.39285714],0
b3,1,0.44188,0.591395,[15 30] ; [10 29],[13.39285714 31.60714286] ; [11.60714286 27.39285714],0
v4,1,0.447742,0.576361,[79  4] ; [85  7],[77.78285714  5.21714286] ; [86.21714286  5.78285714],0
d2,1,0.472171,0.51689,[28 55] ; [27 67],[25.79096045 57.20903955] ; [29.20903955 64.79096045],0
