Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000175,14.083684,[184  39] ; [62 36],[170.89719626  52.10280374] ; [75.10280374 22.89719626],1
p8,1,0.000839,11.152173,[ 67 157] ; [13 89],[ 54.96932515 169.03067485] ; [25.03067485 76.96932515],1
p4,1,0.00136,10.25945,[110 116] ; [30 71],[ 96.75840979 129.24159021] ; [43.24159021 57.75840979],0
p10,1,0.001687,9.862453,[168  56] ; [57 42],[156.0371517  67.9628483] ; [68.9628483 30.0371517],0
n4,1,0.006094,7.522339,[169  57] ; [61 41],[158.47560976  67.52439024] ; [71.52439024 30.47560976],0
a1,1,0.006953,7.285166,[  3 223] ; [ 7 95],[  6.8902439 219.1097561] ; [ 3.1097561 98.8902439],0
n5,1,0.011343,6.410797,[156  69] ; [56 46],[145.87155963  79.12844037] ; [66.12844037 35.87155963],0
v1,1,0.011456,6.393194,[109 109] ; [34 64],[ 98.65189873 119.34810127] ; [44.34810127 53.65189873],0
a7,1,0.016267,5.773828,[171  55] ; [64 38],[161.92073171  64.07926829] ; [73.07926829 28.92073171],0
v4,1,0.024674,5.046638,[211  14] ; [88 14],[205.73394495  19.26605505] ; [93.26605505  8.73394495],0
p11,1,0.026143,4.946507,[169  57] ; [64 38],[160.54268293  65.45731707] ; [72.45731707 29.54268293],0
d5,1,0.028307,4.809301,[184  42] ; [72 30],[176.3902439  49.6097561] ; [79.6097561 22.3902439],0
s3,1,0.039893,4.222442,[118 105] ; [41 60],[109.43518519 113.56481481] ; [49.56481481 51.43518519],0
u4,1,0.052061,3.773807,[  3 223] ; [ 5 97],[  5.51219512 220.48780488] ; [ 2.48780488 99.51219512],0
b1,1,0.070395,3.273778,[ 72 154] ; [43 59],[ 79.23780488 146.76219512] ; [35.76219512 66.23780488],0
s4,1,0.082421,3.0165,[ 30 194] ; [21 79],[ 35.25925926 188.74074074] ; [15.74074074 84.25925926],0
a2,1,0.083347,2.998393,[ 39 187] ; [26 76],[ 44.78658537 181.21341463] ; [20.21341463 81.78658537],0
d2,1,0.12744,2.323411,[102 123] ; [55 46],[108.35889571 116.64110429] ; [48.64110429 52.35889571],0
a6,1,0.141323,2.163491,[154  72] ; [61 41],[148.1402439  77.8597561] ; [66.8597561 35.1402439],0
p6,1,0.156749,2.005313,[ 38 186] ; [11 90],[ 33.77230769 190.22769231] ; [15.22769231 85.77230769],0
n6,1,0.15897,1.983992,[183  42] ; [76 26],[178.21100917  46.78899083] ; [80.78899083 21.21100917],0
u1,1,0.172921,1.85744,[ 31 195] ; [20 82],[ 35.1402439 190.8597561] ; [15.8597561 86.1402439],0
s2,1,0.210444,1.568369,[105 116] ; [40 60],[ 99.82866044 121.17133956] ; [45.17133956 54.82866044],0
a8,1,0.215334,1.535195,[ 24 180] ; [ 7 91],[ 20.94039735 183.05960265] ; [10.05960265 87.94039735],0
s1,1,0.23395,1.416686,[  7 216] ; [ 6 95],[  8.94753086 214.05246914] ; [ 4.05246914 96.94753086],0
