Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,35.738886,[88 46] ; [33 85],[64.34126984 69.65873016] ; [56.65873016 61.34126984],1
p8,1,0.0,27.018691,[84 49] ; [35 81],[63.562249 69.437751] ; [55.437751 60.562249],1
p6,1,2.8e-05,17.542778,[62 69] ; [25 90],[46.32926829 84.67073171] ; [40.67073171 74.32926829],1
p5,1,9e-05,15.335785,[ 26 107] ; [  4 113],[ 15.96 117.04] ; [ 14.04 102.96],1
p7,1,0.000174,14.092108,[97 35] ; [59 58],[82.69879518 49.30120482] ; [73.30120482 43.69879518],1
s6,1,0.000575,11.855492,[97 33] ; [61 53],[84.18032787 45.81967213] ; [73.81967213 40.18032787],1
s7,1,0.000981,10.862989,[81 48] ; [47 66],[68.23140496 60.76859504] ; [59.76859504 53.23140496],1
s8,1,0.00105,10.7373,[77 57] ; [43 74],[64.06374502 69.93625498] ; [55.93625498 61.06374502],0
d5,1,0.004309,8.14876,[107  26] ; [76 42],[96.96812749 36.03187251] ; [86.03187251 31.96812749],0
n5,1,0.005078,7.851537,[109  25] ; [77 40],[99.29880478 34.70119522] ; [86.70119522 30.29880478],0
p10,1,0.01167,6.360309,[107  26] ; [77 39],[98.2811245 34.7188755] ; [85.7188755 30.2811245],0
p2,1,0.015471,5.862018,[108  24] ; [81 37],[99.792 32.208] ; [89.208 28.792],0
d1,1,0.020174,5.396792,[73 61] ; [47 71],[63.80952381 70.19047619] ; [56.19047619 61.80952381],0
p9,1,0.020958,5.330312,[114  20] ; [85 31],[106.664  27.336] ; [92.336 23.664],0
d3,1,0.021253,5.305895,[67 67] ; [42 76],[57.96031746 76.03968254] ; [51.03968254 66.96031746],0
s2,1,0.021373,5.296079,[75 59] ; [48 68],[65.928 68.072] ; [57.072 58.928],0
s5,1,0.022204,5.229762,[56 70] ; [34 79],[47.44769874 78.55230126] ; [42.55230126 70.44769874],0
n4,1,0.025622,4.981379,[109  25] ; [81 36],[101.43426295  32.56573705] ; [88.56573705 28.43426295],0
b5,1,0.02596,4.958662,[55 79] ; [65 53],[63.80952381 70.19047619] ; [56.19047619 61.80952381],0
v3,1,0.034695,4.460121,[57 74] ; [34 78],[49.05761317 81.94238683] ; [41.94238683 70.05761317],0
a6,1,0.108625,2.574112,[48 86] ; [54 64],[54.23809524 79.76190476] ; [47.76190476 70.23809524],0
u4,1,0.134029,2.24521,[  5 129] ; [  1 117],[  3.19047619 130.80952381] ; [  2.80952381 115.19047619],0
d2,1,0.137369,2.207186,[71 63] ; [51 66],[65.1314741 68.8685259] ; [56.8685259 60.1314741],0
s3,1,0.152173,2.050334,[83 51] ; [62 55],[77.41035857 56.58964143] ; [67.58964143 49.41035857],0
n1,1,0.23132,1.432729,[16 14] ; [16 25],[13.52112676 16.47887324] ; [18.47887324 22.52112676],0
b1,1,0.23912,1.385777,[69 65] ; [52 66],[64.34126984 69.65873016] ; [56.65873016 61.34126984],0
d4,1,0.242272,1.367325,[104  29] ; [84 33],[100.016  32.984] ; [87.984 29.016],0
u1,1,0.291688,1.111816,[  6 128] ; [  9 109],[  7.97619048 126.02380952] ; [  7.02380952 110.97619048],0
b4,1,0.320612,0.986448,[70 64] ; [69 49],[73.91269841 60.08730159] ; [65.08730159 52.91269841],0
v1,1,0.327416,0.959091,[72 58] ; [57 59],[68.17073171 61.82926829] ; [60.82926829 55.17073171],0
a8,1,0.350842,0.87041,[ 18 111] ; [11 99],[ 15.65271967 113.34728033] ; [13.34728033 96.65271967],0
p1,1,0.355576,0.853458,[ 12 121] ; [  7 111],[ 10.06772908 122.93227092] ; [  8.93227092 109.06772908],0
v2,1,0.36173,0.83188,[68 62] ; [52 60],[64.46280992 65.53719008] ; [55.53719008 56.46280992],0
u3,1,0.378637,0.775123,[20 19] ; [17 24],[18.0375 20.9625] ; [18.9625 22.0375],0
a3,1,0.386978,0.748418,[95 39] ; [77 40],[91.8247012 42.1752988] ; [80.1752988 36.8247012],0
a4,1,0.427209,0.630398,[63 70] ; [50 68],[59.87649402 73.12350598] ; [53.12350598 64.87649402],0
n2,1,0.524707,0.404631,[23  8] ; [33  8],[24.11111111  6.88888889] ; [31.88888889  9.11111111],0
r2,1,0.554735,0.348903,[117  14] ; [108  10],[118.37349398  12.62650602] ; [106.62650602  11.37349398],0
u2,1,0.576353,0.312167,[20 18] ; [19 22],[18.75949367 19.24050633] ; [20.24050633 20.75949367],0
v4,1,0.582573,0.302093,[124   9] ; [106  10],[122.85140562  10.14859438] ; [107.14859438   8.85140562],0
a2,1,0.589717,0.290786,[ 11 123] ; [ 12 106],[ 12.23015873 121.76984127] ; [ 10.76984127 107.23015873],0
a1,1,0.602463,0.271297,[  7 127] ; [  8 110],[  7.97619048 126.02380952] ; [  7.02380952 110.97619048],0
a5,1,0.665761,0.186601,[92 42] ; [78 40],[90.3968254 43.6031746] ; [79.6031746 38.3968254],0
r4,1,0.73371,0.115732,[115  19] ; [103  15],[115.92063492  18.07936508] ; [102.07936508  15.92063492],0
n3,1,0.759982,0.093333,[22  8] ; [28 12],[21.42857143  8.57142857] ; [28.57142857 11.42857143],0
s4,1,0.768284,0.086801,[ 26 108] ; [21 96],[ 25.09163347 108.90836653] ; [21.90836653 95.09163347],0
p11,1,0.800093,0.064124,[105  29] ; [94 24],[105.81746032  28.18253968] ; [93.18253968 24.81746032],0
s1,1,0.916988,0.010863,[  6 126] ; [  5 112],[  5.8313253 126.1686747] ; [  5.1686747 111.8313253],0
r1,1,0.930171,0.007679,[97 37] ; [86 32],[97.30952381 36.69047619] ; [85.69047619 32.30952381],0
n6,1,0.932786,0.007113,[108  26] ; [93 23],[107.736  26.264] ; [93.264 22.736],0
b2,1,0.959834,0.002536,[39 52] ; [31 42],[38.84146341 52.15853659] ; [31.15853659 41.84146341],0
b3,1,0.959834,0.002536,[39 52] ; [31 42],[38.84146341 52.15853659] ; [31.15853659 41.84146341],0
p12,1,0.981097,0.000561,[  8 125] ; [  7 108],[  8.04435484 124.95564516] ; [  6.95564516 108.04435484],0
