Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,1e-06,24.440611,[105 196] ; [113  84],[131.76305221 169.23694779] ; [ 86.23694779 110.76305221],1
r1,1,0.000584,11.827076,[221  84] ; [171  29],[236.75247525  68.24752475] ; [155.24752475  44.75247525],1
a5,1,0.001773,9.771371,[200 107] ; [157  44],[215.74606299  91.25393701] ; [141.25393701  59.74606299],0
u1,1,0.002252,9.331968,[ 35 272] ; [ 43 158],[ 47.13779528 259.86220472] ; [ 30.86220472 170.13779528],0
r3,1,0.002593,9.0739,[275  31] ; [194   6],[283.62450593  22.37549407] ; [185.37549407  14.62450593],0
d5,1,0.011054,6.456599,[230  76] ; [170  31],[241.42011834  64.57988166] ; [158.57988166  42.42011834],0
d4,1,0.012171,6.285807,[233  74] ; [171  30],[244.1496063  62.8503937] ; [159.8503937  41.1496063],0
a6,1,0.017132,5.682761,[190 117] ; [145  56],[202.4507874 104.5492126] ; [132.5492126  68.4507874],0
p3,1,0.020465,5.371798,[124 182] ; [102  98],[136.67193676 169.32806324] ; [ 89.32806324 110.67193676],0
s1,1,0.025019,5.022538,[ 14 290] ; [  2 196],[  9.68924303 294.31075697] ; [  6.31075697 191.68924303],0
d1,1,0.037786,4.314641,[156 151] ; [121  80],[167.3996063 139.6003937] ; [109.6003937  91.3996063],0
d3,1,0.044582,4.034364,[189 116] ; [142  59],[199.51581028 105.48418972] ; [131.48418972  69.51581028],0
n3,1,0.045845,3.987292,[60 34] ; [34  8],[64.97058824 29.02941176] ; [29.02941176 12.97058824],0
p9,1,0.049297,3.865225,[233  69] ; [167  31],[241.6  60.4] ; [158.4  39.6],0
r4,1,0.060924,3.512042,[268  39] ; [186  15],[274.36614173  32.63385827] ; [179.63385827  21.36614173],0
p1,1,0.06104,3.508907,[ 27 278] ; [  9 192],[ 21.69960474 283.30039526] ; [ 14.30039526 186.69960474],0
a7,1,0.070622,3.268496,[207  99] ; [151  50],[216.07100592  89.92899408] ; [141.92899408  59.07100592],0
a3,1,0.083623,2.993042,[196 109] ; [144  57],[204.94071146 100.05928854] ; [135.05928854  65.94071146],0
s6,1,0.089114,2.89031,[182 117] ; [136  63],[190.92771084 108.07228916] ; [127.07228916  71.92771084],0
