Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.075079,3.168342,[27 48] ; [6 3],[29.46428571 45.53571429] ; [3.53571429 5.46428571],0
s1,1,0.083953,2.986667,[ 9 66] ; [3 6],[10.71428571 64.28571429] ; [1.28571429 7.71428571],0
d1,1,0.100336,2.700188,[29 47] ; [6 3],[31.29411765 44.70588235] ; [3.70588235 5.29411765],0
r3,1,0.134481,2.24,[52 23] ; [4 5],[50. 25.] ; [6. 3.],0
s2,1,0.146509,2.108227,[17 59] ; [4 5],[18.77647059 57.22352941] ; [2.22352941 6.77647059],0
r4,1,0.161106,1.963812,[44 32] ; [3 6],[42.02352941 33.97647059] ; [4.97647059 4.02352941],0
n6,1,0.225951,1.466172,[42 32] ; [7 2],[43.68674699 30.31325301] ; [5.31325301 3.68674699],0
a1,1,0.230287,1.439086,[ 7 69] ; [2 7],[ 8.04705882 67.95294118] ; [0.95294118 8.04705882],0
r1,1,0.253652,1.303077,[48 27] ; [4 5],[46.42857143 28.57142857] ; [5.57142857 3.42857143],0
a4,1,0.253652,1.303077,[27 48] ; [5 4],[28.57142857 46.42857143] ; [3.42857143 5.57142857],0
v1,1,0.284625,1.144871,[21 55] ; [1 8],[19.67058824 56.32941176] ; [2.32941176 6.67058824],0
d2,1,0.289918,1.12,[36 39] ; [6 3],[37.5 37.5] ; [4.5 4.5],0
d5,1,0.312463,1.020237,[46 30] ; [7 2],[47.38823529 28.61176471] ; [5.61176471 3.38823529],0
v2,1,0.357187,0.847761,[28 46] ; [2 7],[26.74698795 47.25301205] ; [3.25301205 5.74698795],0
p11,1,0.426014,0.633665,[27 49] ; [2 7],[25.92941176 50.07058824] ; [3.07058824 5.92941176],0
a5,1,0.441555,0.592237,[44 32] ; [4 5],[42.91764706 33.08235294] ; [5.08235294 3.91764706],0
n5,1,0.461752,0.541645,[43 32] ; [4 5],[41.96428571 33.03571429] ; [5.03571429 3.96428571],0
n2,1,0.476081,0.507827,[15 14] ; [3 5],[14.10810811 14.89189189] ; [3.89189189 4.10810811],0
p3,1,0.477748,0.504,[17 58] ; [3 6],[17.85714286 57.14285714] ; [2.14285714 6.85714286],0
d3,1,0.488724,0.479333,[33 43] ; [5 4],[33.97647059 42.02352941] ; [4.02352941 4.97647059],0
v4,1,0.507668,0.438871,[50 25] ; [5 4],[49.10714286 25.89285714] ; [5.89285714 3.10714286],0
b4,1,0.562497,0.3354,[43 33] ; [6 3],[43.81176471 32.18823529] ; [5.18823529 3.81176471],0
b1,1,0.562497,0.3354,[43 33] ; [6 3],[43.81176471 32.18823529] ; [5.18823529 3.81176471],0
v3,1,0.568079,0.325907,[23 50] ; [2 7],[22.25609756 50.74390244] ; [2.74390244 6.25609756],0
b2,1,0.576887,0.311294,[18 32] ; [2 2],[18.51851852 31.48148148] ; [1.48148148 2.51851852],0
b3,1,0.576887,0.311294,[18 32] ; [2 2],[18.51851852 31.48148148] ; [1.48148148 2.51851852],0
a3,1,0.591505,0.288,[43 32] ; [6 3],[43.75 31.25] ; [5.25 3.75],0
s7,1,0.625695,0.237945,[16 56] ; [1 6],[15.49367089 56.50632911] ; [1.50632911 5.49367089],0
p10,1,0.636009,0.224,[13 62] ; [1 8],[12.5 62.5] ; [1.5 7.5],0
s5,1,0.636009,0.224,[13 62] ; [1 8],[12.5 62.5] ; [1.5 7.5],0
b5,1,0.642086,0.216024,[36 40] ; [5 4],[36.65882353 39.34117647] ; [4.34117647 4.65882353],0
u2,1,0.652567,0.20268,[15 17] ; [1 2],[14.62857143 17.37142857] ; [1.37142857 1.62857143],0
a7,1,0.668301,0.183596,[39 36] ; [4 5],[38.39285714 36.60714286] ; [4.60714286 4.39285714],0
d4,1,0.671706,0.179613,[54 22] ; [7 2],[54.54117647 21.45882353] ; [6.45882353 2.54117647],0
r2,1,0.680117,0.169994,[60 14] ; [6 2],[59.56097561 14.43902439] ; [6.43902439 1.56097561],0
p1,1,0.739964,0.110158,[ 6 70] ; [1 8],[ 6.25882353 69.74117647] ; [0.74117647 8.25882353],0
n3,1,0.766735,0.088,[11 14] ; [4 4],[11.36363636 13.63636364] ; [3.63636364 4.36363636],0
u1,1,0.853509,0.034093,[ 7 69] ; [1 8],[ 7.15294118 68.84705882] ; [0.84705882 8.15294118],0
n4,1,0.858028,0.032,[44 31] ; [5 4],[43.75 31.25] ; [5.25 3.75],0
n1,1,0.869467,0.027006,[11 16] ; [3 5],[10.8 16.2] ; [3.2 4.8],0
p4,1,0.95963,0.002562,[17 57] ; [2 7],[16.93975904 57.06024096] ; [2.06024096 6.93975904],0
s3,1,1.0,0.0,[25 50] ; [3 6],[25. 50.] ; [3. 6.],0
