Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,135.785387,[26 54] ; [225  14],[62.94670846 17.05329154] ; [188.05329154  50.94670846],1
p11,1,0.0,39.659591,[38 46] ; [194  45],[60.33436533 23.66563467] ; [171.66563467  67.33436533],1
p2,1,0.0,39.427737,[46 38] ; [207  30],[66.20560748 17.79439252] ; [186.79439252  50.20560748],1
p4,1,1.2e-05,19.191487,[29 55] ; [148  90],[46.17391304 37.82608696] ; [130.82608696 107.17391304],1
p8,1,4.6e-05,16.612994,[24 60] ; [130 109],[40.0495356 43.9504644] ; [113.9504644 125.0495356],1
n6,1,0.000107,15.007043,[53 30] ; [200  38],[65.41744548 17.58255452] ; [187.58255452  50.41744548],1
s8,1,0.000115,14.868312,[17 66] ; [106 133],[31.70496894 51.29503106] ; [ 91.29503106 147.70496894],1
v4,1,0.000175,14.084499,[68 16] ; [226  13],[76.45820433  7.54179567] ; [217.54179567  21.45820433],1
p7,1,0.000266,13.297339,[33 51] ; [144  87],[47.2 36.8] ; [129.8 101.2],1
n5,1,0.000291,13.12807,[45 39] ; [178  60],[58.17391304 25.82608696] ; [164.82608696  73.17391304],1
s6,1,0.000347,12.795703,[38 45] ; [159  75],[51.58044164 31.41955836] ; [145.41955836  88.58044164],1
s5,1,0.000403,12.519423,[14 67] ; [ 90 142],[26.91373802 54.08626198] ; [ 77.08626198 154.91373802],1
n4,1,0.001394,10.21399,[49 35] ; [183  56],[60.33436533 23.66563467] ; [171.66563467  67.33436533],0
s2,1,0.001685,9.864929,[27 56] ; [125 113],[39.30218069 43.69781931] ; [112.69781931 125.30218069],0
r3,1,0.001982,9.566251,[68 16] ; [221  17],[75.39130435  8.60869565] ; [213.60869565  24.39130435],0
p3,1,0.002578,9.084407,[25 59] ; [116 122],[36.7826087 47.2173913] ; [104.2173913 133.7826087],0
r4,1,0.003438,8.558932,[62 22] ; [209  30],[70.47678019 13.52321981] ; [200.52321981  38.47678019],0
v1,1,0.006814,7.321464,[21 62] ; [ 98 135],[31.25632911 51.74367089] ; [ 87.74367089 145.25632911],0
n3,1,0.00779,7.081032,[14 20] ; [39 17],[20.02222222 13.97777778] ; [32.97777778 23.02222222],0
p6,1,0.009967,6.640831,[19 65] ; [ 90 146],[28.6125 55.3875] ; [ 80.3875 155.6125],0
s7,1,0.01332,6.126091,[24 52] ; [110 120],[33.28104575 42.71895425] ; [100.71895425 129.28104575],0
a5,1,0.045968,3.982784,[51 33] ; [173  66],[58.25386997 25.74613003] ; [165.74613003  73.25386997],0
d1,1,0.048387,3.896483,[45 39] ; [157  82],[52.53250774 31.46749226] ; [149.46749226  89.53250774],0
n2,1,0.055989,3.652375,[19 16] ; [42 15],[23.20652174 11.79347826] ; [37.79347826 19.20652174],0
b1,1,0.070751,3.265507,[44 40] ; [ 98 141],[36.92879257 47.07120743] ; [105.07120743 133.92879257],0
s3,1,0.073678,3.199109,[38 45] ; [136 102],[44.99065421 38.00934579] ; [129.00934579 108.99065421],0
r2,1,0.08513,2.964142,[71 11] ; [220  17],[74.80250784  7.19749216] ; [216.19749216  20.80250784],0
u2,1,0.108506,2.575845,[17 15] ; [48 21],[20.59405941 11.40594059] ; [44.40594059 24.59405941],0
a3,1,0.156859,2.00425,[52 31] ; [169  69],[57.14330218 25.85669782] ; [163.85669782  74.14330218],0
d3,1,0.158561,1.987894,[57 27] ; [181  58],[61.89473684 22.10526316] ; [176.10526316  62.89473684],0
p5,1,0.190804,1.711401,[ 6 78] ; [ 29 206],[ 9.21630094 74.78369906] ; [ 25.78369906 209.21630094],0
s1,1,0.211934,1.558164,[ 6 78] ; [  9 228],[ 3.92523364 80.07476636] ; [ 11.07476636 225.92523364],0
a6,1,0.227529,1.456241,[49 35] ; [157  82],[53.57275542 30.42724458] ; [152.42724458  86.57275542],0
a7,1,0.241869,1.369669,[54 30] ; [170  69],[58.25386997 25.74613003] ; [165.74613003  73.25386997],0
r1,1,0.258565,1.276426,[58 25] ; [182  57],[61.86335404 21.13664596] ; [178.13664596  60.86335404],0
a8,1,0.26575,1.238553,[ 6 74] ; [ 27 198],[ 8.6557377 71.3442623] ; [ 24.3442623 200.6557377],0
u4,1,0.270994,1.211708,[ 2 82] ; [  2 237],[ 1.04024768 82.95975232] ; [  2.95975232 236.04024768],0
b2,1,0.361796,0.83165,[18 35] ; [58 83],[20.7628866 32.2371134] ; [55.2371134 85.7628866],0
b3,1,0.361796,0.83165,[18 35] ; [58 83],[20.7628866 32.2371134] ; [55.2371134 85.7628866],0
a2,1,0.403641,0.697452,[15 69] ; [ 53 186],[17.68421053 66.31578947] ; [ 50.31578947 188.68421053],0
d2,1,0.456011,0.555669,[43 40] ; [112 126],[40.07788162 42.92211838] ; [114.92211838 123.07788162],0
a1,1,0.507666,0.438874,[ 5 79] ; [ 10 229],[ 3.90092879 80.09907121] ; [ 11.09907121 227.90092879],0
d5,1,0.526531,0.401082,[67 17] ; [198  41],[68.91640867 15.08359133] ; [196.08359133  42.91640867],0
b4,1,0.579619,0.306852,[47 37] ; [142  97],[49.15170279 34.84829721] ; [139.84829721  99.15170279],0
a4,1,0.587316,0.294555,[35 48] ; [109 130],[37.11801242 45.88198758] ; [106.88198758 132.11801242],0
n1,1,0.603959,0.269067,[15 19] ; [22 35],[13.82417582 20.17582418] ; [23.17582418 33.82417582],0
p1,1,0.664004,0.188696,[ 5 77] ; [ 18 221],[ 5.87538941 76.12461059] ; [ 17.12461059 221.87538941],0
b5,1,0.706883,0.14141,[49 35] ; [145  94],[50.45201238 33.54798762] ; [143.54798762  95.45201238],0
u3,1,0.748329,0.102941,[21 11] ; [43 26],[20.27722772 11.72277228] ; [43.72277228 25.27722772],0
s4,1,0.749351,0.102077,[15 67] ; [ 47 189],[15.98742138 66.01257862] ; [ 46.01257862 189.98742138],0
u1,1,0.869298,0.027077,[14 70] ; [ 38 201],[13.52321981 70.47678019] ; [ 38.47678019 200.52321981],0
v3,1,0.979906,0.000634,[15 68] ; [ 42 192],[14.92429022 68.07570978] ; [ 42.07570978 191.92429022],0
