Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,35.13777,[37 13] ; [20 69],[20.50359712 29.49640288] ; [36.49640288 52.50359712],1
s1,1,0.383642,0.759,[ 4 47] ; [ 4 88],[ 2.85314685 48.14685315] ; [ 5.14685315 86.85314685],0
r3,1,0.444771,0.583944,[48  4] ; [83 11],[46.65753425  5.34246575] ; [84.34246575  9.65753425],0
b5,1,0.470063,0.521827,[28 24] ; [57 38],[30.06802721 21.93197279] ; [54.93197279 40.06802721],0
p5,1,0.471525,0.518401,[ 7 45] ; [ 9 85],[ 5.69863014 46.30136986] ; [10.30136986 83.69863014],0
p3,1,0.520162,0.413572,[25 27] ; [40 54],[23.15068493 28.84931507] ; [41.84931507 52.15068493],0
p11,1,0.539349,0.376748,[37 15] ; [72 23],[38.55782313 13.44217687] ; [70.44217687 24.55782313],0
v4,1,0.54786,0.361164,[49  3] ; [86  8],[48.08219178  3.91780822] ; [86.91780822  7.08219178],0
n5,1,0.58118,0.304331,[42 10] ; [73 22],[40.68027211 11.31972789] ; [74.31972789 20.68027211],0
p8,1,0.648218,0.208154,[22 30] ; [43 50],[23.31034483 28.68965517] ; [41.68965517 51.31034483],0
p2,1,0.650038,0.205852,[41 11] ; [71 23],[39.89041096 12.10958904] ; [72.10958904 21.89041096],0
a1,1,0.663144,0.189727,[ 1 51] ; [ 1 94],[ 0.70748299 51.29251701] ; [ 1.29251701 93.70748299],0
n4,1,0.712113,0.136175,[39 12] ; [70 25],[38.07534247 12.92465753] ; [70.92465753 24.07534247],0
b1,1,0.747972,0.103243,[20 32] ; [34 61],[19.10204082 32.89795918] ; [34.89795918 60.10204082],0
p1,1,0.756829,0.095882,[ 7 45] ; [11 83],[ 6.4109589 45.5890411] ; [11.5890411 82.4109589],0
n3,1,0.761057,0.092473,[11  3] ; [19  4],[11.35135135  2.64864865] ; [18.64864865  4.35135135],0
b4,1,0.837908,0.041849,[27 25] ; [51 44],[27.59183673 24.40816327] ; [50.40816327 44.59183673],0
s4,1,0.892797,0.018162,[11 41] ; [19 75],[10.68493151 41.31506849] ; [19.31506849 74.68493151],0
n2,1,0.897724,0.016522,[12  3] ; [18  5],[11.84210526  3.15789474] ; [18.15789474  4.84210526],0
a6,1,0.900174,0.015736,[29 23] ; [54 41],[29.36054422 22.63945578] ; [53.63945578 41.36054422],0
a7,1,0.914975,0.011399,[32 20] ; [57 37],[31.69863014 20.30136986] ; [57.30136986 36.69863014],0
p12,1,0.943112,0.005092,[ 4 48] ; [ 7 88],[ 3.89115646 48.10884354] ; [ 7.10884354 87.89115646],0
