Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,174.735108,[432  31] ; [24 47],[395.37078652  67.62921348] ; [60.62921348 10.37078652],1
v1,1,0.001758,9.78696,[272 182] ; [29 43],[259.79847909 194.20152091] ; [41.20152091 30.79847909],0
d4,1,0.003823,8.365976,[390  72] ; [50 21],[381.38836773  80.61163227] ; [58.61163227 12.38836773],0
v3,1,0.006478,7.412211,[201 247] ; [20 52],[190.4 257.6] ; [30.6 41.4],0
p5,1,0.010663,6.520693,[ 71 392] ; [ 3 69],[ 64.0411215 398.9588785] ; [ 9.9588785 62.0411215],0
p6,1,0.011032,6.460176,[236 223] ; [25 46],[226.03584906 232.96415094] ; [34.96415094 36.03584906],0
p8,1,0.011543,6.379692,[319 142] ; [39 33],[309.63977486 151.36022514] ; [48.36022514 23.63977486],0
r1,1,0.012625,6.220869,[394  68] ; [53 19],[386.73033708  75.26966292] ; [60.26966292 11.73033708],0
d3,1,0.012911,6.181256,[335 126] ; [42 30],[326.07317073 134.92682927] ; [50.92682927 21.07317073],0
a6,1,0.013538,6.097358,[324 138] ; [40 32],[314.92134831 147.07865169] ; [49.07865169 22.92134831],0
s2,1,0.016653,5.732565,[256 206] ; [29 43],[246.57303371 215.42696629] ; [38.42696629 33.57303371],0
v2,1,0.018984,5.502963,[278 171] ; [33 37],[269.0539499 179.9460501] ; [41.9460501 28.0539499],0
s1,1,0.021198,5.310454,[ 10 450] ; [ 5 66],[ 12.99435028 447.00564972] ; [ 2.00564972 68.99435028],0
p12,1,0.028432,4.801687,[ 41 422] ; [ 1 71],[ 36.34766355 426.65233645] ; [ 5.65233645 66.34766355],0
a7,1,0.040553,4.194603,[343 120] ; [45 27],[335.78317757 127.21682243] ; [52.21682243 19.78317757],0
b2,1,0.041592,4.151716,[120 173] ; [10 31],[114.04191617 178.95808383] ; [15.95808383 25.04191617],0
b3,1,0.041592,4.151716,[120 173] ; [10 31],[114.04191617 178.95808383] ; [15.95808383 25.04191617],0
u1,1,0.072483,3.22587,[ 93 372] ; [ 8 64],[ 87.45810056 377.54189944] ; [13.54189944 58.45810056],0
r3,1,0.093127,2.819469,[453  10] ; [68  4],[450.88411215  12.11588785] ; [70.11588785  1.88411215],0
n3,1,0.1496,2.076321,[65 15] ; [14  7],[62.57425743 17.42574257] ; [16.42574257  4.57425743],0
a8,1,0.231357,1.432499,[ 70 352] ; [ 7 58],[ 66.72279261 355.27720739] ; [10.27720739 54.72279261],0
p1,1,0.23494,1.410699,[ 46 417] ; [ 4 68],[ 43.27102804 419.72897196] ; [ 6.72897196 65.27102804],0
s4,1,0.249176,1.327917,[ 84 376] ; [ 9 62],[ 80.56497175 379.43502825] ; [12.43502825 58.56497175],0
v4,1,0.293006,1.105759,[453  10] ; [68  3],[451.72846442  11.27153558] ; [69.27153558  1.72846442],0
s3,1,0.352907,0.862976,[274 183] ; [39 33],[270.39886578 186.60113422] ; [42.60113422 29.39886578],0
n1,1,0.366898,0.814145,[25 55] ; [ 8 11],[26.66666667 53.33333333] ; [ 6.33333333 12.66666667],0
a1,1,0.618684,0.247722,[ 26 439] ; [ 3 69],[ 25.11173184 439.88826816] ; [ 3.88826816 68.11173184],0
b5,1,0.625424,0.238317,[270 195] ; [44 28],[271.89944134 193.10055866] ; [42.10055866 29.89944134],0
d2,1,0.749527,0.101929,[228 235] ; [34 38],[226.74018692 236.25981308] ; [35.25981308 36.74018692],0
b4,1,0.777326,0.079979,[263 202] ; [42 30],[264.10614525 200.89385475] ; [40.89385475 31.10614525],0
u3,1,0.798055,0.065467,[58 47] ; [19 17],[57.34042553 47.65957447] ; [19.65957447 16.34042553],0
n2,1,0.829287,0.04649,[63 18] ; [16  4],[63.35643564 17.64356436] ; [15.64356436  4.35643564],0
u2,1,0.856473,0.032712,[58 48] ; [18 16],[57.54285714 48.45714286] ; [18.45714286 15.54285714],0
