Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,28.543877,[82 12] ; [57 52],[64.36453202 29.63546798] ; [74.63546798 34.36453202],1
s1,1,0.378373,0.775982,[ 5 90] ; [  3 103],[ 3.78109453 91.21890547] ; [  4.21890547 101.78109453],0
d2,1,0.389999,0.738946,[46 48] ; [61 50],[49.06341463 44.93658537] ; [57.93658537 53.06341463],0
p2,1,0.420379,0.649257,[84 11] ; [93 17],[82.02439024 12.97560976] ; [94.97560976 15.02439024],0
r3,1,0.432705,0.615551,[91  3] ; [104   6],[89.85294118  4.14705882] ; [105.14705882   4.85294118],0
a8,1,0.48259,0.493005,[11 74] ; [16 80],[12.67955801 72.32044199] ; [14.32044199 81.67955801],0
r2,1,0.502233,0.450214,[93  2] ; [104   4],[92.19211823  2.80788177] ; [104.80788177   3.19211823],0
b2,1,0.554004,0.350193,[25 33] ; [25 41],[23.38709677 34.61290323] ; [26.61290323 39.38709677],0
b3,1,0.554004,0.350193,[25 33] ; [25 41],[23.38709677 34.61290323] ; [26.61290323 39.38709677],0
n2,1,0.588151,0.293241,[16  3] ; [21  6],[15.2826087  3.7173913] ; [21.7173913  5.2826087],0
s6,1,0.608288,0.262675,[85 10] ; [95 14],[83.82352941 11.17647059] ; [96.17647059 12.82352941],0
n1,1,0.667664,0.184347,[10  9] ; [12 14],[9.28888889 9.71111111] ; [12.71111111 13.28888889],0
v2,1,0.668181,0.183737,[59 35] ; [64 43],[57.52238806 36.47761194] ; [65.47761194 41.52238806],0
n3,1,0.7486,0.102711,[14  5] ; [21  6],[14.45652174  4.54347826] ; [20.54347826  6.45652174],0
b5,1,0.766812,0.08794,[58 37] ; [70 41],[59.02912621 35.97087379] ; [68.97087379 42.02912621],0
d5,1,0.794883,0.067587,[80 14] ; [93 18],[79.32682927 14.67317073] ; [93.67317073 17.32682927],0
a4,1,0.80485,0.061046,[47 48] ; [53 58],[46.11650485 48.88349515] ; [53.88349515 57.11650485],0
r1,1,0.847247,0.037107,[80 15] ; [92 16],[80.49261084 14.50738916] ; [91.50738916 16.49261084],0
v3,1,0.859516,0.031325,[41 53] ; [48 59],[41.62189055 52.37810945] ; [47.37810945 59.62189055],0
s3,1,0.950696,0.003823,[66 28] ; [74 32],[65.8 28.2] ; [74.2 31.8],0
b1,1,0.957581,0.002829,[32 63] ; [37 74],[31.82038835 63.17961165] ; [37.17961165 73.82038835],0
d4,1,0.973775,0.001081,[82 12] ; [97 14],[82.07804878 11.92195122] ; [96.92195122 14.07804878],0
