Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,75.278576,[171  39] ; [111 153],[124.93670886  85.06329114] ; [157.06329114 106.93670886],1
v1,1,0.0,33.174677,[154  57] ; [124 141],[123.23109244  87.76890756] ; [154.76890756 110.23109244],1
s7,1,3.5e-05,17.104083,[133  69] ; [120 138],[111.1  90.9] ; [141.9 116.1],1
p3,1,0.000146,14.423349,[151  61] ; [146 123],[130.9022869  81.0977131] ; [166.0977131 102.9022869],1
n5,1,0.000552,11.92976,[187  25] ; [204  65],[172.33264033  39.66735967] ; [218.66735967  50.33264033],1
p5,1,0.000679,11.545381,[ 45 167] ; [ 27 241],[ 31.8 180.2] ; [ 40.2 227.8],1
s8,1,0.002116,9.445711,[121  89] ; [116 151],[104.33962264 105.66037736] ; [132.66037736 134.33962264],0
n4,1,0.006157,7.503843,[187  25] ; [211  57],[175.78333333  36.21666667] ; [222.21666667  45.78333333],0
p1,1,0.016434,5.755789,[ 28 184] ; [ 18 250],[ 20.31666667 191.68333333] ; [ 25.68333333 242.31666667],0
a3,1,0.017534,5.642093,[166  44] ; [186  82],[154.64435146  55.35564854] ; [197.35564854  70.64435146],0
d1,1,0.020605,5.359904,[138  74] ; [147 122],[125.61330561  86.38669439] ; [159.38669439 109.61330561],0
p11,1,0.028807,4.779089,[186  26] ; [216  53],[177.18087318  34.81912682] ; [224.81912682  44.18087318],0
p10,1,0.036047,4.394888,[192  19] ; [225  41],[184.4591195  26.5408805] ; [232.5408805  33.4591195],0
a1,1,0.041874,4.140306,[ 17 195] ; [ 10 259],[ 11.9002079 200.0997921] ; [ 15.0997921 253.9002079],0
s4,1,0.044203,4.048792,[ 29 182] ; [ 55 209],[ 37.31368421 173.68631579] ; [ 46.68631579 217.31368421],0
p12,1,0.051099,3.80503,[ 25 186] ; [ 18 250],[ 18.94154489 192.05845511] ; [ 24.05845511 243.94154489],0
d4,1,0.055107,3.678858,[182  29] ; [214  55],[174.075  36.925] ; [221.925  47.075],0
p9,1,0.067722,3.337378,[193  18] ; [229  37],[186.67085954  24.32914046] ; [235.32914046  30.67085954],0
u4,1,0.075627,3.156456,[  6 206] ; [  2 267],[  3.52598753 208.47401247] ; [  4.47401247 264.52598753],0
a4,1,0.101574,2.680652,[104 107] ; [112 156],[ 95.14822547 115.85177453] ; [120.85177453 147.14822547],0
p4,1,0.10206,2.673054,[155  56] ; [179  90],[146.82083333  64.17916667] ; [187.17916667  81.82083333],0
d3,1,0.107446,2.591388,[156  56] ; [179  89],[147.95833333  64.04166667] ; [187.04166667  80.95833333],0
s5,1,0.112591,2.51747,[ 92 114] ; [ 98 164],[ 83.63247863 122.36752137] ; [106.36752137 155.63247863],0
p8,1,0.124775,2.356338,[151  58] ; [176  92],[143.27672956  65.72327044] ; [183.72327044  84.27672956],0
d5,1,0.131151,2.278828,[179  32] ; [213  55],[172.67640919  38.32359081] ; [219.32359081  48.67640919],0
p2,1,0.161675,1.958492,[197  15] ; [240  29],[192.60706861  19.39293139] ; [244.39293139  24.60706861],0
a2,1,0.16854,1.895878,[ 58 154] ; [ 59 210],[ 51.56756757 160.43243243] ; [ 65.43243243 203.56756757],0
a5,1,0.169878,1.884018,[166  46] ; [196  73],[159.55093555  52.44906445] ; [202.44906445  66.55093555],0
s2,1,0.176008,1.831016,[120  90] ; [137 132],[112.67223382  97.32776618] ; [144.32776618 124.67223382],0
a7,1,0.206876,1.593158,[144  67] ; [197  71],[150.21085595  60.78914405] ; [190.78914405  77.21085595],0
d2,1,0.207169,1.591103,[110 102] ; [124 145],[103.13513514 108.86486486] ; [130.86486486 138.13513514],0
s3,1,0.232518,1.425391,[128  81] ; [149 118],[121.62394958  87.37605042] ; [155.37605042 111.62394958],0
r4,1,0.247208,1.339016,[203   9] ; [251  18],[200.0997921  11.9002079] ; [253.9002079  15.0997921],0
