Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,171.302025,[176  32] ; [ 82 232],[102.8045977 105.1954023] ; [155.1954023 158.8045977],1
s6,1,0.0,73.493516,[167  39] ; [137 180],[119.73996176  86.26003824] ; [184.26003824 132.73996176],1
s7,1,0.0,69.872376,[125  74] ; [ 77 226],[ 80.07569721 118.92430279] ; [121.92430279 181.07569721],1
s8,1,0.0,65.664413,[121  87] ; [ 74 244],[ 77.11026616 130.88973384] ; [117.88973384 200.11026616],1
s4,1,0.000911,10.999889,[ 34 172] ; [ 23 294],[ 22.45124283 183.54875717] ; [ 34.54875717 282.45124283],1
u1,1,0.001283,10.367423,[ 45 163] ; [ 36 283],[ 31.96963947 176.03036053] ; [ 49.03036053 269.96963947],0
p12,1,0.003122,8.734976,[ 18 189] ; [  9 307],[ 10.68642447 196.31357553] ; [ 16.31357553 299.68642447],0
d2,1,0.004262,8.168799,[110  97] ; [129 190],[ 94.05513308 112.94486692] ; [144.94486692 174.05513308],0
b1,1,0.006939,7.288816,[ 92 116] ; [104 215],[ 77.35863378 130.64136622] ; [118.64136622 200.35863378],0
a8,1,0.007558,7.135266,[ 37 156] ; [ 30 255],[ 27.05230126 165.94769874] ; [ 39.94769874 245.05230126],0
p10,1,0.0101,6.617103,[171  35] ; [231  84],[158.94817658  47.05182342] ; [243.05182342  71.94817658],0
d1,1,0.016585,5.739777,[129  79] ; [164 155],[115.64326376  92.35673624] ; [177.35673624 141.64326376],0
p4,1,0.018607,5.538068,[129  79] ; [163 153],[115.90839695  92.09160305] ; [176.09160305 139.90839695],0
a6,1,0.020519,5.367202,[135  72] ; [238  81],[146.78897338  60.21102662] ; [226.21102662  92.78897338],0
r1,1,0.024715,5.043727,[185  23] ; [259  58],[175.90857143  32.09142857] ; [268.09142857  48.90857143],0
u4,1,0.026215,4.941793,[  9 199] ; [  4 315],[  5.13092979 202.86907021] ; [  7.86907021 311.13092979],0
n5,1,0.031558,4.622344,[160  47] ; [217  99],[149.21414914  57.78585086] ; [227.78585086  88.21414914],0
s1,1,0.053634,3.724067,[  9 196] ; [  5 310],[  5.51923077 199.48076923] ; [  8.48076923 306.51923077],0
a1,1,0.055612,3.663652,[ 10 198] ; [  6 313],[  6.31499051 201.68500949] ; [  9.68500949 309.31499051],0
d4,1,0.057929,3.595708,[173  34] ; [244  74],[164.41714286  42.58285714] ; [252.58285714  65.41714286],0
p6,1,0.093645,2.810571,[ 71 134] ; [ 87 227],[ 62.40847784 142.59152216] ; [ 95.59152216 218.40847784],0
n4,1,0.096804,2.757428,[165  43] ; [232  86],[156.98859316  51.01140684] ; [240.01140684  77.98859316],0
a2,1,0.108064,2.582302,[ 52 156] ; [ 61 258],[ 44.59962049 163.40037951] ; [ 68.40037951 250.59962049],0
v4,1,0.114976,2.484461,[205   3] ; [305  12],[202.05714286   5.94285714] ; [307.94285714   9.05714286],0
u3,1,0.215676,1.532913,[38 21] ; [60 50],[34.21301775 24.78698225] ; [63.78698225 46.21301775],0
u2,1,0.215676,1.532913,[38 21] ; [60 50],[34.21301775 24.78698225] ; [63.78698225 46.21301775],0
r2,1,0.217899,1.518156,[204   3] ; [306  10],[201.85468451   5.14531549] ; [308.14531549   7.85468451],0
p9,1,0.240046,1.380327,[172  34] ; [250  65],[166.85604607  39.14395393] ; [255.14395393  59.85604607],0
a3,1,0.2553,1.294064,[147  61] ; [209 108],[141.04380952  66.95619048] ; [214.95619048 102.04380952],0
a4,1,0.287916,1.129341,[ 92 116] ; [125 191],[ 86.13740458 121.86259542] ; [130.86259542 185.13740458],0
p8,1,0.297085,1.087232,[ 96 110] ; [160 152],[101.80694981 104.19305019] ; [154.19305019 157.80694981],0
d5,1,0.306517,1.045625,[169  37] ; [250  69],[164.40761905  41.59238095] ; [254.59238095  64.40761905],0
b5,1,0.333689,0.934527,[127  81] ; [208 111],[132.22011385  75.77988615] ; [202.77988615 116.22011385],0
b3,1,0.353577,0.860577,[48 80] ; [ 61 127],[44.15189873 83.84810127] ; [ 64.84810127 123.15189873],0
b2,1,0.353577,0.860577,[48 80] ; [ 61 127],[44.15189873 83.84810127] ; [ 64.84810127 123.15189873],0
n1,1,0.427278,0.630211,[15 24] ; [22 49],[13.11818182 25.88181818] ; [23.88181818 47.11818182],0
p1,1,0.470058,0.52184,[ 15 192] ; [ 18 299],[ 13.03625954 193.96374046] ; [ 19.96374046 297.03625954],0
