Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,8e-06,20.055399,[21 36] ; [133  58],[35.39516129 21.60483871] ; [118.60483871  72.39516129],1
p9,1,8e-06,19.954701,[33 24] ; [163  28],[45.0483871 11.9516129] ; [150.9516129  40.0483871],1
p8,1,1e-05,19.565869,[14 46] ; [106  83],[28.91566265 31.08433735] ; [91.08433735 97.91566265],1
n4,1,1e-05,19.508449,[32 28] ; [156  35],[44.94023904 15.05976096] ; [143.05976096  47.94023904],1
p10,1,4.6e-05,16.602511,[31 28] ; [151  39],[43.12449799 15.87550201] ; [138.87550201  51.12449799],1
n5,1,0.001233,10.43948,[35 24] ; [153  38],[44.368 14.632] ; [143.632  47.368],0
p3,1,0.001627,9.929409,[17 43] ; [99 93],[27.61904762 32.38095238] ; [ 88.38095238 103.61904762],0
u3,1,0.003915,8.322701,[17  8] ; [18 36],[11.07594937 13.92405063] ; [23.92405063 30.07594937],0
n6,1,0.004624,8.020764,[41 19] ; [162  29],[48.52589641 11.47410359] ; [154.47410359  36.52589641],0
s1,1,0.005064,7.856561,[ 6 52] ; [  4 187],[ 2.32931727 55.67068273] ; [  7.67068273 183.32931727],0
s7,1,0.005422,7.733049,[19 37] ; [102  83],[28.11618257 27.88381743] ; [92.88381743 92.11618257],0
p11,1,0.005476,7.714969,[38 22] ; [155  37],[45.95238095 14.04761905] ; [147.04761905  44.95238095],0
p4,1,0.012937,6.177674,[22 36] ; [108  83],[30.2811245 27.7188755] ; [99.7188755 91.2811245],0
d1,1,0.028402,4.803475,[20 40] ; [95 97],[27.38095238 32.61904762] ; [ 87.61904762 104.38095238],0
p6,1,0.040425,4.199963,[14 45] ; [ 72 116],[20.54251012 38.45748988] ; [ 65.45748988 122.54251012],0
a3,1,0.042148,4.129237,[35 25] ; [138  53],[41.35458167 18.64541833] ; [131.64541833  59.35458167],0
d5,1,0.067982,3.331077,[38 22] ; [144  47],[43.5059761 16.4940239] ; [138.4940239  52.5059761],0
n2,1,0.071424,3.249983,[20  2] ; [41 16],[16.98734177  5.01265823] ; [44.01265823 12.98734177],0
d4,1,0.082184,3.021172,[38 22] ; [143  48],[43.26693227 16.73306773] ; [137.73306773  53.26693227],0
d3,1,0.087669,2.916667,[20 40] ; [ 88 104],[25.71428571 34.28571429] ; [ 82.28571429 109.71428571],0
b1,1,0.093188,2.818421,[34 26] ; [ 85 107],[28.33333333 31.66666667] ; [ 90.66666667 101.33333333],0
s3,1,0.101774,2.677521,[27 32] ; [110  80],[32.46184739 26.53815261] ; [104.53815261  85.46184739],0
v3,1,0.111255,2.5363,[16 39] ; [ 77 111],[21.04938272 33.95061728] ; [ 71.95061728 116.04938272],0
v1,1,0.136926,2.212169,[25 34] ; [100  87],[29.9796748 29.0203252] ; [95.0203252 91.9796748],0
s5,1,0.153941,2.032757,[16 38] ; [ 75 111],[20.475 33.525] ; [ 70.525 115.475],0
s6,1,0.165624,1.922116,[32 26] ; [122  65],[36.45714286 21.54285714] ; [117.54285714  69.45714286],0
v2,1,0.216085,1.530183,[22 33] ; [93 95],[26.02880658 28.97119342] ; [88.97119342 99.02880658],0
p5,1,0.235676,1.406271,[ 4 54] ; [ 24 168],[ 6.496 51.504] ; [ 21.504 170.496],0
a5,1,0.239262,1.384935,[36 24] ; [131  61],[39.76190476 20.23809524] ; [127.23809524  64.76190476],0
r3,1,0.284503,1.145455,[53  7] ; [178  14],[55.  5.] ; [176.  16.],0
a2,1,0.284503,1.145455,[ 3 57] ; [ 18 174],[ 5. 55.] ; [ 16. 176.],0
r1,1,0.349575,0.875,[40 20] ; [140  52],[42.85714286 17.14285714] ; [137.14285714  54.85714286],0
b5,1,0.35131,0.868718,[31 29] ; [ 86 106],[27.85714286 32.14285714] ; [ 89.14285714 102.85714286],0
d2,1,0.375612,0.785014,[25 34] ; [94 98],[27.97211155 31.02788845] ; [ 91.02788845 100.97211155],0
a8,1,0.379135,0.773506,[ 5 54] ; [ 23 158],[ 6.88333333 52.11666667] ; [ 21.11666667 159.88333333],0
n1,1,0.388302,0.744253,[10 11] ; [21 36],[ 8.34615385 12.65384615] ; [22.65384615 34.34615385],0
u1,1,0.389284,0.741176,[ 2 58] ; [ 12 180],[ 3.33333333 56.66666667] ; [ 10.66666667 181.33333333],0
p1,1,0.460289,0.545192,[ 3 57] ; [ 15 177],[ 4.28571429 55.71428571] ; [ 13.71428571 178.28571429],0
b4,1,0.533215,0.38826,[31 29] ; [108  84],[33.0952381 26.9047619] ; [105.9047619  86.0952381],0
s8,1,0.65402,0.200869,[26 33] ; [ 91 101],[27.50199203 31.49800797] ; [ 89.49800797 102.50199203],0
r4,1,0.693855,0.154943,[50 10] ; [164  28],[50.95238095  9.04761905] ; [163.04761905  28.95238095],0
s2,1,0.746478,0.104514,[27 32] ; [92 99],[28.084 30.916] ; [ 90.916 100.084],0
b2,1,0.759327,0.093859,[15 23] ; [52 71],[15.8136646 22.1863354] ; [51.1863354 71.8136646],0
