Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,55.518996,[243  72] ; [28 54],[215.02518892  99.97481108] ; [55.97481108 26.02518892],1
p6,1,0.0,25.878915,[176 136] ; [20 61],[155.60305344 156.39694656] ; [40.39694656 40.60305344],1
p11,1,0.000956,10.91146,[273  44] ; [58 24],[262.97493734  54.02506266] ; [68.02506266 13.97493734],1
p10,1,0.001,10.827125,[284  31] ; [62 19],[275.22727273  39.77272727] ; [70.77272727 10.22727273],0
v3,1,0.001827,9.716053,[155 154] ; [23 53],[142.86233766 166.13766234] ; [35.13766234 40.86233766],0
s7,1,0.004428,8.099206,[187 114] ; [32 41],[176.2540107 124.7459893] ; [42.7459893 30.2540107],0
r4,1,0.00918,6.787499,[298  19] ; [70 12],[292.37092732  24.62907268] ; [75.62907268  6.37092732],0
a2,1,0.011208,6.432073,[ 99 218] ; [14 68],[ 89.77694236 227.22305764] ; [23.22305764 58.77694236],0
r3,1,0.033252,4.532752,[304  10] ; [75  7],[300.52020202  13.47979798] ; [78.47979798  3.52020202],0
a5,1,0.056653,3.632752,[255  62] ; [58 24],[248.67418546  68.32581454] ; [64.32581454 17.67418546],0
a8,1,0.069787,3.288014,[ 42 243] ; [ 5 69],[ 37.31197772 247.68802228] ; [ 9.68802228 64.31197772],0
d3,1,0.071511,3.247996,[233  84] ; [52 30],[226.42857143  90.57142857] ; [58.57142857 23.42857143],0
u1,1,0.082284,3.019206,[ 79 238] ; [13 69],[ 73.09273183 243.90726817] ; [18.90726817 63.09273183],0
v2,1,0.088074,2.909231,[195 114] ; [41 37],[188.43410853 120.56589147] ; [47.56589147 30.43410853],0
a6,1,0.10194,2.67492,[226  90] ; [51 31],[219.92964824  96.07035176] ; [57.07035176 24.92964824],0
p9,1,0.115065,2.483245,[290  25] ; [70 11],[286.36363636  28.63636364] ; [73.63636364  7.36363636],0
s5,1,0.117404,2.451613,[130 174] ; [25 51],[124. 180.] ; [31. 45.],0
