Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.002568,9.091473,[ 5 13] ; [23  9],[10.08  7.92] ; [17.92 14.08],0
p9,1,0.018155,5.581125,[ 7 11] ; [22  8],[10.875  7.125] ; [18.125 11.875],0
d3,1,0.027872,4.83595,[12  6] ; [11 21],[8.28 9.72] ; [14.72 17.28],0
p10,1,0.040566,4.194055,[ 5 13] ; [18 13],[8.44897959 9.55102041] ; [14.55102041 16.44897959],0
p11,1,0.055097,3.679141,[ 8 10] ; [23  9],[11.16  6.84] ; [19.84 12.16],0
n6,1,0.055097,3.679141,[ 8 10] ; [23  9],[11.16  6.84] ; [19.84 12.16],0
s4,1,0.055482,3.667535,[ 1 17] ; [ 9 23],[ 3.6 14.4] ; [ 6.4 25.6],0
d2,1,0.081294,3.038833,[ 3 15] ; [13 19],[ 5.76 12.24] ; [10.24 21.76],0
d4,1,0.084731,2.971727,[14  4] ; [17 15],[11.16  6.84] ; [19.84 12.16],0
a1,1,0.090231,2.870245,[ 3 15] ; [ 1 31],[ 1.44 16.56] ; [ 2.56 29.44],0
a7,1,0.107851,2.585436,[11  7] ; [12 20],[8.28 9.72] ; [14.72 17.28],0
v1,1,0.15713,2.001634,[ 8 10] ; [ 8 24],[ 5.76 12.24] ; [10.24 21.76],0
s2,1,0.198398,1.654128,[ 7 11] ; [ 7 25],[ 5.04 12.96] ; [ 8.96 23.04],0
a8,1,0.243205,1.361921,[ 1 17] ; [ 5 24],[ 2.29787234 15.70212766] ; [ 3.70212766 25.29787234],0
b1,1,0.254451,1.298701,[12  6] ; [16 16],[10.08  7.92] ; [17.92 14.08],0
p4,1,0.309259,1.033839,[10  8] ; [13 19],[8.28 9.72] ; [14.72 17.28],0
a6,1,0.333467,0.935386,[11  7] ; [15 17],[9.36 8.64] ; [16.64 15.36],0
r4,1,0.341636,0.904283,[ 2 16] ; [ 7 25],[ 3.24 14.76] ; [ 5.76 26.24],0
n1,1,0.349575,0.875,[2 7] ; [5 7],[3. 6.] ; [4. 8.],0
s5,1,0.368066,0.810185,[ 4 14] ; [ 4 28],[ 2.88 15.12] ; [ 5.12 26.88],0
p5,1,0.412712,0.670976,[ 1 17] ; [ 4 27],[ 1.83673469 16.16326531] ; [ 3.16326531 27.83673469],0
v2,1,0.43833,0.600652,[ 5 13] ; [12 19],[ 6.24489796 11.75510204] ; [10.75510204 20.24489796],0
b5,1,0.449246,0.572553,[11  7] ; [16 16],[9.72 8.28] ; [17.28 14.72],0
s8,1,0.479427,0.500165,[ 2 16] ; [ 6 26],[ 2.88 15.12] ; [ 5.12 26.88],0
p12,1,0.543077,0.369867,[ 2 16] ; [ 2 30],[ 1.44 16.56] ; [ 2.56 29.44],0
u3,1,0.544356,0.367526,[3 8] ; [ 3 14],[2.35714286 8.64285714] ; [ 3.64285714 13.35714286],0
r3,1,0.57921,0.307514,[13  5] ; [20 11],[12.12244898  5.87755102] ; [20.87755102 10.12244898],0
a5,1,0.585024,0.298183,[ 7 11] ; [15 17],[ 7.92 10.08] ; [14.08 17.92],0
a3,1,0.585024,0.298183,[ 7 11] ; [15 17],[ 7.92 10.08] ; [14.08 17.92],0
n3,1,0.603848,0.269231,[5 4] ; [8 4],[5.57142857 3.42857143] ; [7.42857143 4.57142857],0
s3,1,0.604252,0.268631,[ 6 11] ; [ 9 23],[ 5.20408163 11.79591837] ; [ 9.79591837 22.20408163],0
p1,1,0.63276,0.228336,[ 1 17] ; [ 3 29],[ 1.44 16.56] ; [ 2.56 29.44],0
s7,1,0.725394,0.123383,[ 3 14] ; [ 4 25],[ 2.58695652 14.41304348] ; [ 4.41304348 24.58695652],0
p7,1,0.738161,0.11175,[ 7 11] ; [14 18],[ 7.56 10.44] ; [13.44 18.56],0
v4,1,0.738161,0.11175,[11  7] ; [18 14],[10.44  7.56] ; [18.56 13.44],0
p2,1,0.792816,0.068988,[10  8] ; [19 13],[10.44  7.56] ; [18.56 13.44],0
s6,1,0.792816,0.068988,[ 8 10] ; [13 19],[ 7.56 10.44] ; [13.44 18.56],0
b2,1,0.824624,0.049107,[3 9] ; [ 6 15],[3.27272727 8.72727273] ; [ 5.72727273 15.27272727],0
b3,1,0.824624,0.049107,[3 9] ; [ 6 15],[3.27272727 8.72727273] ; [ 5.72727273 15.27272727],0
d1,1,0.829813,0.0462,[ 5 13] ; [ 8 24],[ 4.68 13.32] ; [ 8.32 23.68],0
p6,1,0.892637,0.018216,[ 3 14] ; [ 5 26],[ 2.83333333 14.16666667] ; [ 5.16666667 25.83333333],0
p3,1,0.894275,0.017661,[ 5 12] ; [10 22],[ 5.20408163 11.79591837] ; [ 9.79591837 22.20408163],0
n2,1,0.898708,0.016204,[5 4] ; [7 5],[5.14285714 3.85714286] ; [6.85714286 5.14285714],0
s1,1,0.920941,0.00985,[ 1 17] ; [ 2 30],[ 1.08 16.92] ; [ 1.92 30.08],0
v3,1,0.923171,0.009301,[ 3 15] ; [ 5 27],[ 2.88 15.12] ; [ 5.12 26.88],0
u2,1,0.933748,0.006911,[6 5] ; [9 8],[5.89285714 5.10714286] ; [9.10714286 7.89285714],0
p8,1,0.938323,0.005987,[ 6 12] ; [10 21],[ 5.87755102 12.12244898] ; [10.12244898 20.87755102],0
a4,1,0.977304,0.000809,[ 4 14] ; [ 7 25],[ 3.96 14.04] ; [ 7.04 24.96],0
d5,1,1.0,0.0,[9 9] ; [16 16],[9. 9.] ; [16. 16.],0
b4,1,1.0,0.0,[9 9] ; [16 16],[9. 9.] ; [16. 16.],0
