Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,32.168057,[18 72] ; [32 14],[33.08823529 56.91176471] ; [16.91176471 29.08823529],1
s5,1,0.0,28.431184,[ 6 84] ; [20 24],[17.46268657 72.53731343] ; [ 8.53731343 35.46268657],1
s6,1,0.0,27.662678,[23 68] ; [32 12],[37.07407407 53.92592593] ; [17.92592593 26.07407407],1
s8,1,5e-06,20.720721,[ 8 84] ; [19 27],[18. 74.] ; [ 9. 37.],1
s7,1,3.6e-05,17.094253,[12 75] ; [21 24],[21.75 65.25] ; [11.25 33.75],1
s4,1,0.0001,15.144156,[10 82] ; [18 28],[18.66666667 73.33333333] ; [ 9.33333333 36.66666667],1
p10,1,0.000106,15.029541,[45 45] ; [38  7],[55.33333333 34.66666667] ; [27.66666667 17.33333333],1
u3,1,0.00186,9.683286,[ 9 32] ; [13  8],[14.5483871 26.4516129] ; [ 7.4516129 13.5483871],0
v4,1,0.002131,9.43329,[64 28] ; [41  3],[71.02941176 20.97058824] ; [33.97058824 10.02941176],0
p9,1,0.008012,7.030765,[54 33] ; [38  7],[60.63636364 26.36363636] ; [31.36363636 13.63636364],0
v1,1,0.008902,6.842305,[18 71] ; [18 25],[24.27272727 64.72727273] ; [11.72727273 31.27272727],0
p2,1,0.014578,5.966705,[49 42] ; [34 11],[55.53676471 35.46323529] ; [27.46323529 17.53676471],0
b3,1,0.015916,5.812087,[23 26] ; [ 6 24],[17.98734177 31.01265823] ; [11.01265823 18.98734177],0
b2,1,0.015916,5.812087,[23 26] ; [ 6 24],[17.98734177 31.01265823] ; [11.01265823 18.98734177],0
r4,1,0.016008,5.801976,[38 54] ; [29 17],[44.66666667 47.33333333] ; [22.33333333 23.66666667],0
r2,1,0.03111,4.646865,[61 28] ; [37  6],[66.07575758 22.92424242] ; [31.92424242 11.07575758],0
p11,1,0.061406,3.498986,[53 39] ; [34 12],[58. 34.] ; [29. 17.],0
p4,1,0.069048,3.305509,[22 69] ; [18 28],[26.56934307 64.43065693] ; [13.43065693 32.56934307],0
p8,1,0.070104,3.280575,[23 67] ; [18 26],[27.53731343 62.46268657] ; [13.46268657 30.53731343],0
