Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000122,14.763959,[52 10] ; [215 154],[38.40835267 23.59164733] ; [228.59164733 140.40835267],1
s2,1,0.000205,13.785772,[41 21] ; [151 219],[27.55555556 34.44444444] ; [164.44444444 205.55555556],1
s3,1,0.002592,9.074363,[44 19] ; [180 185],[32.97196262 30.02803738] ; [191.02803738 173.97196262],0
n4,1,0.011083,6.451961,[36 28] ; [268 104],[44.62385321 19.37614679] ; [259.37614679 112.62385321],0
n6,1,0.012197,6.282036,[58  6] ; [284  86],[50.43317972 13.56682028] ; [291.56682028  78.43317972],0
s5,1,0.015173,5.896303,[23 37] ; [ 86 279],[15.38823529 44.61176471] ; [ 93.61176471 271.38823529],0
p8,1,0.019013,5.500342,[18 44] ; [165 202],[26.44755245 35.55244755] ; [156.55244755 210.44755245],0
p11,1,0.021316,5.300758,[40 24] ; [284  89],[47.45080092 16.54919908] ; [276.54919908  96.45080092],0
a2,1,0.024109,5.086799,[ 9 55] ; [102 271],[16.25629291 47.74370709] ; [ 94.74370709 278.25629291],0
a4,1,0.026719,4.908875,[18 46] ; [159 212],[26.04137931 37.95862069] ; [150.95862069 220.04137931],0
a6,1,0.028695,4.785842,[41 23] ; [286  86],[48. 16.] ; [279.  93.],0
a8,1,0.030347,4.689514,[ 3 54] ; [ 55 284],[ 8.34848485 48.65151515] ; [ 49.65151515 289.34848485],0
d1,1,0.043798,4.06435,[30 34] ; [225 148],[37.34553776 26.65446224] ; [217.65446224 155.34553776],0
v3,1,0.082748,3.010075,[17 46] ; [136 218],[23.11510791 39.88489209] ; [129.88489209 224.11510791],0
n1,1,0.083615,2.993191,[ 3 15] ; [33 54],[ 6.17142857 11.82857143] ; [29.82857143 57.17142857],0
b3,1,0.083645,2.992624,[ 5 27] ; [ 66 151],[ 9.12449799 22.87550201] ; [ 61.87550201 155.12449799],0
b2,1,0.083645,2.992624,[ 5 27] ; [ 66 151],[ 9.12449799 22.87550201] ; [ 61.87550201 155.12449799],0
r1,1,0.084335,2.97931,[46 18] ; [299  69],[51.11111111 12.88888889] ; [293.88888889  74.11111111],0
d4,1,0.095527,2.778679,[48 16] ; [311  61],[52.69724771 11.30275229] ; [306.30275229  65.69724771],0
d2,1,0.099302,2.716717,[23 41] ; [175 197],[29.06422018 34.93577982] ; [168.93577982 203.06422018],0
a5,1,0.133574,2.250465,[41 23] ; [273 100],[45.98627002 18.01372998] ; [268.01372998 104.98627002],0
b1,1,0.16877,1.893839,[17 47] ; [132 241],[21.8215103 42.1784897] ; [127.1784897 245.8215103],0
b5,1,0.197148,1.663381,[46 18] ; [237 136],[41.44622426 22.55377574] ; [241.55377574 131.44622426],0
v4,1,0.215541,1.533814,[62  2] ; [342  27],[59.71362587  4.28637413] ; [344.28637413  24.71362587],0
u1,1,0.244544,1.354208,[ 8 56] ; [ 69 304],[11.27688787 52.72311213] ; [ 65.72311213 307.27688787],0
p7,1,0.263201,1.251841,[27 35] ; [187 178],[31.07259953 30.92740047] ; [182.92740047 182.07259953],0
r3,1,0.268519,1.224295,[62  2] ; [346  25],[60.02758621  3.97241379] ; [347.97241379  23.02758621],0
u2,1,0.28837,1.127214,[10 13] ; [65 52],[12.32142857 10.67857143] ; [62.67857143 54.32142857],0
p5,1,0.29163,1.112081,[ 2 62] ; [ 24 344],[ 3.85185185 60.14814815] ; [ 22.14814815 345.85185185],0
v1,1,0.319266,0.991953,[25 39] ; [163 193],[28.64761905 35.35238095] ; [159.35238095 196.64761905],0
n5,1,0.33126,0.943964,[40 24] ; [254 116],[43.35483871 20.64516129] ; [250.64516129 119.35483871],0
a1,1,0.333202,0.936412,[ 1 63] ; [ 15 358],[ 2.34324943 61.65675057] ; [ 13.65675057 359.34324943],0
p1,1,0.35983,0.838488,[ 2 62] ; [ 22 347],[ 3.54734411 60.45265589] ; [ 20.45265589 348.54734411],0
s7,1,0.361825,0.831548,[28 35] ; [135 217],[24.74457831 38.25542169] ; [138.25542169 213.74457831],0
p3,1,0.368914,0.807318,[21 43] ; [144 228],[24.22018349 39.77981651] ; [140.77981651 231.22018349],0
n3,1,0.472202,0.516818,[14  4] ; [61 27],[12.73584906  5.26415094] ; [62.26415094 25.73584906],0
p2,1,0.507491,0.439236,[48 16] ; [292  79],[50.02298851 13.97701149] ; [289.97701149  81.02298851],0
s1,1,0.517885,0.418103,[ 1 63] ; [ 11 355],[ 1.78604651 62.21395349] ; [ 10.21395349 355.78604651],0
u3,1,0.518197,0.417481,[15  8] ; [69 50],[13.6056338  9.3943662] ; [70.3943662 48.6056338],0
v2,1,0.522478,0.408999,[31 31] ; [192 161],[33.31566265 28.68433735] ; [189.68433735 163.31566265],0
n2,1,0.529714,0.394941,[14  4] ; [62 26],[12.90566038  5.09433962] ; [63.09433962 24.90566038],0
a3,1,0.542857,0.37027,[41 23] ; [252 119],[43.10804598 20.89195402] ; [249.89195402 121.10804598],0
p4,1,0.557914,0.343328,[28 36] ; [177 194],[30.16091954 33.83908046] ; [174.83908046 196.16091954],0
d5,1,0.641546,0.216726,[52 12] ; [311  61],[53.28440367 10.71559633] ; [309.71559633  62.28440367],0
s8,1,0.652797,0.202391,[24 40] ; [128 242],[22.41474654 41.58525346] ; [129.58525346 240.41474654],0
d3,1,0.687799,0.161479,[49 15] ; [276  96],[47.70642202 16.29357798] ; [277.29357798  94.70642202],0
b4,1,0.738143,0.111766,[39 25] ; [219 154],[37.78489703 26.21510297] ; [220.21510297 152.78489703],0
p10,1,0.846634,0.037409,[49 15] ; [285  82],[49.5962877 14.4037123] ; [284.4037123  82.5962877],0
r4,1,0.935035,0.006644,[56  8] ; [325  48],[55.798627  8.201373] ; [325.201373  47.798627],0
r2,1,0.935047,0.006642,[60  4] ; [344  24],[59.85185185  4.14814815] ; [344.14814815  23.85185185],0
p9,1,0.947583,0.004322,[50 13] ; [291  74],[50.19392523 12.80607477] ; [290.80607477  74.19392523],0
