Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,36.45924,[62 11] ; [24 44],[44.5248227 28.4751773] ; [41.4751773 26.5248227],1
p6,1,1.8e-05,18.342947,[44 29] ; [16 50],[31.51079137 41.48920863] ; [28.48920863 37.51079137],1
p8,1,4.4e-05,16.674622,[49 24] ; [21 44],[37.02898551 35.97101449] ; [32.97101449 32.02898551],1
p7,1,7.2e-05,15.753182,[58 15] ; [30 34],[46.89051095 26.10948905] ; [41.10948905 22.89051095],1
d2,1,0.001674,9.876664,[44 29] ; [23 45],[34.68794326 38.31205674] ; [32.31205674 35.68794326],0
d1,1,0.003469,8.542711,[52 21] ; [32 36],[43.4893617 29.5106383] ; [40.5106383 27.4893617],0
p5,1,0.012875,6.186243,[11 62] ; [ 2 66],[ 6.73049645 66.26950355] ; [ 6.26950355 61.73049645],0
n4,1,0.01482,5.937688,[55 18] ; [38 30],[48.14893617 24.85106383] ; [44.85106383 23.14893617],0
u1,1,0.020068,5.405978,[20 53] ; [ 8 60],[14.4964539 58.5035461] ; [13.5035461 54.4964539],0
b1,1,0.020695,5.352301,[33 40] ; [18 50],[26.40425532 46.59574468] ; [24.59574468 43.40425532],0
p2,1,0.022723,5.189581,[63 10] ; [48 20],[57.46808511 15.53191489] ; [53.53191489 14.46808511],0
a4,1,0.045115,4.01435,[38 35] ; [24 44],[32.09929078 40.90070922] ; [29.90070922 38.09929078],0
a3,1,0.054052,3.711083,[56 17] ; [42 26],[50.73758865 22.26241135] ; [47.26241135 20.73758865],0
a5,1,0.078299,3.09986,[57 16] ; [44 24],[52.29078014 20.70921986] ; [48.70921986 19.29078014],0
d4,1,0.088343,2.90432,[63 10] ; [51 17],[59.0212766 13.9787234] ; [54.9787234 13.0212766],0
a2,1,0.09652,2.762129,[19 54] ; [10 58],[15.0141844 57.9858156] ; [13.9858156 54.0141844],0
p1,1,0.120946,2.405022,[10 63] ; [ 4 64],[ 7.24822695 65.75177305] ; [ 6.75177305 61.24822695],0
n2,1,0.14298,2.145594,[10  4] ; [19  2],[11.6  2.4] ; [17.4  3.6],0
v3,1,0.155536,2.017103,[27 45] ; [17 48],[23.12408759 48.87591241] ; [20.87591241 44.12408759],0
n5,1,0.169126,1.890677,[54 19] ; [43 25],[50.21985816 22.78014184] ; [46.78014184 21.21985816],0
p9,1,0.176701,1.825152,[62 11] ; [60  5],[64.53623188  8.46376812] ; [57.46376812  7.53623188],0
d5,1,0.179914,1.798334,[63 10] ; [52 15],[59.96428571 13.03571429] ; [55.03571429 11.96428571],0
a7,1,0.189368,1.722525,[47 26] ; [50 17],[50.57857143 22.42142857] ; [46.42142857 20.57857143],0
r1,1,0.194012,1.686885,[63 10] ; [53 15],[60.05673759 12.94326241] ; [55.94326241 12.05673759],0
s6,1,0.211034,1.56432,[64  7] ; [53 11],[61.53333333  9.46666667] ; [55.46666667  8.53333333],0
b4,1,0.229841,1.441844,[48 25] ; [38 30],[44.5248227 28.4751773] ; [41.4751773 26.5248227],0
p12,1,0.240757,1.376154,[ 7 66] ; [ 3 64],[ 5.21428571 67.78571429] ; [ 4.78571429 62.21428571],0
s7,1,0.247377,1.338056,[45 25] ; [36 30],[41.69117647 28.30882353] ; [39.30882353 26.69117647],0
b5,1,0.300318,1.072784,[41 32] ; [44 24],[44.0070922 28.9929078] ; [40.9929078 27.0070922],0
n3,1,0.300623,1.071429,[10  4] ; [18  3],[11.2  2.8] ; [16.8  4.2],0
v1,1,0.313469,1.016003,[40 33] ; [31 36],[37.02142857 35.97857143] ; [33.97857143 33.02142857],0
b3,1,0.321068,0.984589,[12 32] ; [ 5 24],[10.24657534 33.75342466] ; [ 6.75342466 22.24657534],0
b2,1,0.321068,0.984589,[12 32] ; [ 5 24],[10.24657534 33.75342466] ; [ 6.75342466 22.24657534],0
s3,1,0.405575,0.691733,[55 17] ; [47 20],[52.83453237 19.16546763] ; [49.16546763 17.83453237],0
p11,1,0.408533,0.683066,[54 19] ; [46 22],[51.77304965 21.22695035] ; [48.22695035 19.77304965],0
a6,1,0.456533,0.554381,[45 28] ; [46 22],[47.11347518 25.88652482] ; [43.88652482 24.11347518],0
s8,1,0.456913,0.553447,[40 33] ; [33 35],[37.79432624 35.20567376] ; [35.20567376 32.79432624],0
s1,1,0.478012,0.503395,[ 4 69] ; [ 2 64],[ 3.15107914 69.84892086] ; [ 2.84892086 63.15107914],0
r3,1,0.517574,0.418725,[71  1] ; [65  2],[70.44604317  1.55395683] ; [65.55395683  1.44604317],0
s2,1,0.531776,0.390996,[50 22] ; [49 17],[51.65217391 20.34782609] ; [47.34782609 18.65217391],0
u3,1,0.542672,0.37061,[12  5] ; [16 10],[11.06976744  5.93023256] ; [16.93023256  9.06976744],0
a8,1,0.548788,0.359493,[ 3 67] ; [ 4 56],[ 3.76923077 66.23076923] ; [ 3.23076923 56.76923077],0
v2,1,0.563695,0.333347,[33 39] ; [33 32],[34.68613139 37.31386861] ; [31.31386861 33.68613139],0
s5,1,0.636346,0.223553,[39 29] ; [33 29],[37.66153846 30.33846154] ; [34.33846154 27.66153846],0
u2,1,0.747954,0.103259,[ 7 10] ; [12 14],[7.51162791 9.48837209] ; [11.48837209 14.51162791],0
d3,1,0.769492,0.085872,[54 19] ; [51 16],[54.75 18.25] ; [50.25 16.75],0
n6,1,0.782333,0.076331,[62 11] ; [58  9],[62.57142857 10.42857143] ; [57.42857143  9.57142857],0
p10,1,0.835566,0.043085,[61 12] ; [56 10],[61.44604317 11.55395683] ; [55.55395683 10.44604317],0
n1,1,0.884411,0.021135,[5 9] ; [ 7 14],[4.8 9.2] ; [ 7.2 13.8],0
