Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,38.041769,[47 83] ; [79 24],[70.30042918 59.69957082] ; [55.69957082 47.30042918],1
p7,1,0.000635,11.669659,[58 67] ; [71 32],[70.72368421 54.27631579] ; [58.27631579 44.72368421],1
r4,1,0.001913,9.630866,[107  24] ; [98  5],[114.76495726  16.23504274] ; [90.23504274 12.76495726],0
p2,1,0.002181,9.390877,[96 35] ; [92 11],[105.24786325  25.75213675] ; [82.75213675 20.24786325],0
v3,1,0.013401,6.115353,[46 80] ; [51 45],[55.05405405 70.94594595] ; [41.94594595 54.05405405],0
p5,1,0.014755,5.945476,[  7 122] ; [15 85],[ 12.3930131 116.6069869] ; [ 9.6069869 90.3930131],0
p9,1,0.021362,5.296994,[103  25] ; [94  9],[109.16017316  18.83982684] ; [87.83982684 15.16017316],0
p10,1,0.02745,4.862256,[102  28] ; [92 11],[108.24034335  21.75965665] ; [85.75965665 17.24034335],0
v4,1,0.028201,4.815724,[116  11] ; [101   2],[119.82173913   7.17826087] ; [97.17826087  5.82173913],0
p8,1,0.031556,4.622482,[49 79] ; [54 49],[57.07359307 70.92640693] ; [45.92640693 57.07359307],0
a5,1,0.039687,4.23121,[96 35] ; [87 16],[102.44871795  28.55128205] ; [80.55128205 22.44871795],0
p11,1,0.039687,4.23121,[96 35] ; [87 16],[102.44871795  28.55128205] ; [80.55128205 22.44871795],0
n6,1,0.050714,3.817679,[102  26] ; [91 11],[107.40869565  20.59130435] ; [85.59130435 16.40869565],0
d4,1,0.064069,3.428786,[103  27] ; [91 12],[108.24034335  21.75965665] ; [85.75965665 17.24034335],0
p1,1,0.067754,3.336616,[  5 126] ; [10 93],[  8.3974359 122.6025641] ; [ 6.6025641 96.3974359],0
v1,1,0.067791,3.335717,[59 68] ; [57 40],[65.76785714 61.23214286] ; [50.23214286 46.76785714],0
n5,1,0.077868,3.10885,[95 34] ; [85 17],[100.51948052  28.48051948] ; [79.48051948 22.51948052],0
a6,1,0.098858,2.723866,[80 50] ; [74 29],[85.92274678 44.07725322] ; [68.07725322 34.92274678],0
u1,1,0.105447,2.621169,[ 24 107] ; [28 75],[ 29.11111111 101.88888889] ; [22.88888889 80.11111111],0
a3,1,0.108174,2.580703,[101  30] ; [88 15],[105.80769231  25.19230769] ; [83.19230769 19.80769231],0
n4,1,0.124822,2.355751,[99 31] ; [86 16],[103.6637931  26.3362069] ; [81.3362069 20.6637931],0
a7,1,0.129915,2.293523,[96 35] ; [66 37],[90.69230769 40.30769231] ; [71.30769231 31.69230769],0
n1,1,0.201749,1.629671,[19 26] ; [7 4],[20.89285714 24.10714286] ; [5.10714286 5.89285714],0
n3,1,0.218506,1.514157,[28 17] ; [9 2],[29.73214286 15.26785714] ; [7.26785714 3.73214286],0
d2,1,0.221509,1.494566,[64 66] ; [59 44],[68.62660944 61.37339056] ; [54.37339056 48.62660944],0
r3,1,0.246651,1.342175,[122   8] ; [100   3],[123.86266094   6.13733906] ; [98.13733906  4.86266094],0
d5,1,0.279087,1.171529,[104  26] ; [88 15],[107.12446352  22.87553648] ; [84.87553648 18.12446352],0
r2,1,0.295534,1.094238,[118   9] ; [99  4],[119.82173913   7.17826087] ; [97.17826087  5.82173913],0
p12,1,0.314732,1.010714,[  6 124] ; [ 8 95],[  7.8111588 122.1888412] ; [ 6.1888412 96.8111588],0
s4,1,0.348157,0.880164,[ 28 103] ; [17 86],[ 25.19230769 105.80769231] ; [19.80769231 83.19230769],0
a2,1,0.388175,0.74465,[34 97] ; [32 71],[36.94871795 94.05128205] ; [29.05128205 73.94871795],0
s8,1,0.398441,0.713027,[81 49] ; [69 33],[84.05172414 45.94827586] ; [65.94827586 36.05172414],0
u2,1,0.437013,0.604113,[15 14] ; [9 5],[16.18604651 12.81395349] ; [7.81395349 6.18604651],0
b5,1,0.450121,0.570348,[75 56] ; [64 39],[77.81623932 53.18376068] ; [61.18376068 41.81623932],0
b2,1,0.495092,0.46544,[31 58] ; [30 45],[33.10365854 55.89634146] ; [27.89634146 47.10365854],0
b3,1,0.495092,0.46544,[31 58] ; [30 45],[33.10365854 55.89634146] ; [27.89634146 47.10365854],0
b1,1,0.499568,0.455855,[49 82] ; [43 60],[51.5042735 79.4957265] ; [40.4957265 62.5042735],0
r1,1,0.504182,0.446124,[106  23] ; [88 15],[107.87068966  21.12931034] ; [86.12931034 16.87068966],0
d1,1,0.523302,0.407381,[76 55] ; [64 39],[78.37606838 52.62393162] ; [61.62393162 41.37606838],0
a8,1,0.53449,0.385848,[23 92] ; [16 80],[21.25592417 93.74407583] ; [17.74407583 78.25592417],0
s2,1,0.560833,0.338264,[92 39] ; [68 34],[89.95708155 41.04291845] ; [70.04291845 31.95708155],0
s6,1,0.646755,0.210016,[105  23] ; [86 16],[106.29565217  21.70434783] ; [84.70434783 17.29565217],0
s5,1,0.655135,0.199487,[47 81] ; [40 61],[48.62882096 79.37117904] ; [38.37117904 62.62882096],0
u3,1,0.663687,0.189076,[18 12] ; [10  5],[18.66666667 11.33333333] ; [9.33333333 5.66666667],0
d3,1,0.717881,0.130532,[88 42] ; [72 31],[89.27038627 40.72961373] ; [70.72961373 32.27038627],0
s3,1,0.719429,0.12904,[96 33] ; [78 24],[97.16883117 31.83116883] ; [76.83116883 25.16883117],0
u4,1,0.728686,0.120322,[  4 127] ; [ 4 99],[  4.47863248 126.52136752] ; [ 3.52136752 99.47863248],0
s1,1,0.798769,0.064995,[  6 123] ; [ 4 97],[  5.60869565 123.39130435] ; [ 4.39130435 96.60869565],0
b4,1,0.817764,0.053094,[77 54] ; [59 44],[76.13675214 54.86324786] ; [59.86324786 43.13675214],0
n2,1,0.916817,0.010909,[37  9] ; [9 2],[37.12280702  8.87719298] ; [8.87719298 2.12280702],0
v2,1,0.921906,0.009611,[73 53] ; [58 41],[73.36 52.64] ; [57.64 41.36],0
a4,1,0.966436,0.001771,[60 71] ; [47 55],[60.15879828 70.84120172] ; [46.84120172 55.15879828],0
a1,1,0.978988,0.000694,[  5 126] ; [ 4 99],[  5.03846154 125.96153846] ; [ 3.96153846 99.03846154],0
