Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,34.352115,[383 183] ; [35 61],[357.3836858 208.6163142] ; [60.6163142 35.3836858],1
p8,1,0.0,30.58637,[315 254] ; [25 74],[289.61077844 279.38922156] ; [50.38922156 48.61077844],1
p4,1,0.0,26.444304,[354 222] ; [33 65],[330.72997033 245.27002967] ; [56.27002967 41.72997033],1
p11,1,0.000183,13.998533,[483  95] ; [67 32],[469.57163959 108.42836041] ; [80.42836041 18.57163959],1
n6,1,0.000697,11.497114,[493  79] ; [72 27],[481.63934426  90.36065574] ; [83.36065574 15.63934426],1
u4,1,0.001159,10.554561,[  7 571] ; [ 6 93],[ 11.09896603 566.90103397] ; [ 1.90103397 97.09896603],0
v4,1,0.001291,10.355398,[553  21] ; [88 11],[546.70728083  27.29271917] ; [94.29271917  4.70728083],0
p3,1,0.00772,7.097253,[288 290] ; [35 64],[275.76661743 302.23338257] ; [47.23338257 51.76661743],0
p10,1,0.008735,6.876219,[522  54] ; [81 18],[514.56  61.44] ; [88.44 10.56],0
d5,1,0.010245,6.591757,[475 101] ; [70 28],[465.75667656 110.24332344] ; [79.24332344 18.75667656],0
p6,1,0.013516,6.100267,[214 358] ; [24 74],[203.1880597 368.8119403] ; [34.8119403 63.1880597],0
s1,1,0.01395,6.044506,[ 11 559] ; [ 6 91],[ 14.52773613 555.47226387] ; [ 2.47226387 94.52773613],0
a1,1,0.017498,5.645721,[ 18 560] ; [ 8 91],[ 22.19793205 555.80206795] ; [ 3.80206795 95.19793205],0
s4,1,0.019942,5.416981,[ 96 478] ; [26 72],[104.20833333 469.79166667] ; [17.79166667 80.20833333],0
d4,1,0.021195,5.310692,[480  97] ; [72 26],[471.85777778 105.14222222] ; [80.14222222 17.85777778],0
r1,1,0.021736,5.266811,[459 115] ; [69 30],[450.32986627 123.67013373] ; [77.67013373 21.32986627],0
v1,1,0.029432,4.742192,[311 252] ; [42 55],[301.11969697 261.88030303] ; [51.88030303 45.11969697],0
p1,1,0.036069,4.393843,[ 32 545] ; [11 88],[ 36.70266272 540.29733728] ; [ 6.29733728 92.70266272],0
s6,1,0.068462,3.319506,[390 179] ; [58 40],[382.17691154 186.82308846] ; [65.82308846 32.17691154],0
r2,1,0.072497,3.225567,[542  27] ; [89  9],[538.28935532  30.71064468] ; [92.71064468  5.28935532],0
r4,1,0.077528,3.115982,[524  54] ; [84 15],[519.0901034  58.9098966] ; [88.9098966 10.0901034],0
n4,1,0.078025,3.105573,[443 133] ; [68 31],[436.05333333 139.94666667] ; [74.94666667 24.05333333],0
d3,1,0.080915,3.046432,[409 167] ; [61 37],[401.66172107 174.33827893] ; [68.33827893 29.66172107],0
a7,1,0.086608,2.936319,[426 150] ; [65 34],[418.98666667 157.01333333] ; [72.01333333 26.98666667],0
n2,1,0.094333,2.798824,[84 32] ; [31  5],[87.76315789 28.23684211] ; [27.23684211  8.76315789],0
n1,1,0.122879,2.38023,[38 77] ; [17 19],[41.88741722 73.11258278] ; [13.11258278 22.88741722],0
b1,1,0.129512,2.298344,[194 384] ; [41 58],[200.6351551 377.3648449] ; [34.3648449 64.6351551],0
a5,1,0.130008,2.292413,[433 145] ; [67 32],[426.88330871 151.11669129] ; [73.11669129 25.88330871],0
r3,1,0.1417,2.159399,[553  22] ; [92  7],[550.25964392  24.74035608] ; [94.74035608  4.25964392],0
s7,1,0.146745,2.105768,[273 283] ; [39 56],[266.47004608 289.52995392] ; [45.52995392 49.47004608],0
n5,1,0.147511,2.097805,[436 136] ; [68 30],[430.28059701 141.71940299] ; [73.71940299 24.28059701],0
a6,1,0.181334,1.786658,[404 173] ; [62 36],[398.3437037 178.6562963] ; [67.6562963 30.3437037],0
a3,1,0.208612,1.581031,[417 158] ; [65 33],[411.8127786 163.1872214] ; [70.1872214 27.8127786],0
s3,1,0.215135,1.53653,[327 244] ; [49 48],[321.4011976 249.5988024] ; [54.5988024 42.4011976],0
d1,1,0.324524,0.970628,[340 238] ; [53 46],[335.53028065 242.46971935] ; [57.46971935 41.53028065],0
