Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000236,13.523574,[45 67] ; [29 10],[54.88741722 57.11258278] ; [19.11258278 19.88741722],1
s2,1,0.00436,8.127585,[37 75] ; [23 16],[44.50331126 67.49668874] ; [15.49668874 23.50331126],0
s7,1,0.011006,6.464408,[27 77] ; [18 19],[33.19148936 70.80851064] ; [11.80851064 25.19148936],0
p6,1,0.017002,5.696132,[15 95] ; [12 27],[19.93288591 90.06711409] ; [ 7.06711409 31.93288591],0
p10,1,0.018557,5.542812,[55 55] ; [28 11],[61.27516779 48.72483221] ; [21.72483221 17.27516779],0
s4,1,0.020182,5.396125,[20 92] ; [14 25],[25.21854305 86.78145695] ; [ 8.78145695 30.21854305],0
d4,1,0.020226,5.392261,[88 24] ; [37  2],[92.71523179 19.28476821] ; [32.28476821  6.71523179],0
s8,1,0.021111,5.317616,[27 85] ; [17 22],[32.63576159 79.36423841] ; [11.36423841 27.63576159],0
p9,1,0.033637,4.513044,[62 47] ; [29  9],[67.47619048 41.52380952] ; [23.52380952 14.47619048],0
u1,1,0.035451,4.423338,[ 11 101] ; [ 9 30],[14.83443709 97.16556291] ; [ 5.16556291 33.83443709],0
n4,1,0.036755,4.361721,[50 62] ; [10 29],[44.50331126 67.49668874] ; [15.49668874 23.50331126],0
v1,1,0.078585,3.093923,[34 74] ; [18 20],[38.46575342 69.53424658] ; [13.53424658 24.46575342],0
p4,1,0.093057,2.820683,[35 77] ; [18 21],[39.31125828 72.68874172] ; [13.68874172 25.31125828],0
v2,1,0.093966,2.80509,[45 59] ; [23 16],[49.45454545 54.54545455] ; [18.54545455 20.45454545],0
s3,1,0.097017,2.753901,[47 64] ; [22 16],[51.40268456 59.59731544] ; [17.59731544 20.40268456],0
r2,1,0.10542,2.621569,[93 17] ; [36  2],[95.87837838 14.12162162] ; [33.12162162  4.87837838],0
n1,1,0.116888,2.458537,[ 9 33] ; [6 8],[11.25 30.75] ; [ 3.75 10.25],0
n3,1,0.134288,2.242224,[31 10] ; [7 6],[28.85185185 12.14814815] ; [9.14814815 3.85185185],0
d5,1,0.152377,2.04829,[78 33] ; [32  7],[81.4 29.6] ; [28.6 10.4],0
n6,1,0.15343,2.037813,[66 46] ; [28 11],[69.7218543 42.2781457] ; [24.2781457 14.7218543],0
d2,1,0.159764,1.976459,[43 69] ; [20 19],[46.72847682 65.27152318] ; [16.27152318 22.72847682],0
a1,1,0.167437,1.905738,[  3 109] ; [ 3 36],[  4.45033113 107.54966887] ; [ 1.54966887 37.45033113],0
b4,1,0.182468,1.777404,[67 45] ; [28 11],[70.46357616 41.53642384] ; [24.53642384 14.46357616],0
