Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000128,14.676998,[31 23] ; [10 39],[21.49514563 32.50485437] ; [19.50485437 29.49514563],1
p8,1,0.00122,10.459567,[28 26] ; [10 38],[20.11764706 33.88235294] ; [17.88235294 30.11764706],0
p6,1,0.008742,6.874847,[20 34] ; [ 7 42],[14.15533981 39.84466019] ; [12.84466019 36.15533981],0
r3,1,0.009377,6.749546,[53  1] ; [41  8],[49.2815534  4.7184466] ; [44.7184466  4.2815534],0
d3,1,0.012071,6.300439,[40 14] ; [24 24],[33.88235294 20.11764706] ; [30.11764706 17.88235294],0
p2,1,0.026728,4.908271,[39 15] ; [25 24],[33.55339806 20.44660194] ; [30.44660194 18.55339806],0
p5,1,0.038611,4.277889,[ 7 47] ; [ 1 48],[ 4.19417476 49.80582524] ; [ 3.80582524 45.19417476],0
p7,1,0.047371,3.932152,[29 25] ; [16 31],[24.05940594 29.94059406] ; [20.94059406 26.05940594],0
d1,1,0.144975,2.124343,[32 22] ; [22 27],[28.31067961 25.68932039] ; [25.68932039 23.31067961],0
a5,1,0.160933,1.965439,[37 17] ; [27 22],[33.55339806 20.44660194] ; [30.44660194 18.55339806],0
n2,1,0.19068,1.712356,[15  4] ; [10  7],[13.19444444  5.80555556] ; [11.80555556  5.19444444],0
p1,1,0.19288,1.695479,[ 6 48] ; [ 2 46],[ 4.23529412 49.76470588] ; [ 3.76470588 44.23529412],0
n3,1,0.237867,1.393189,[11  8] ; [13  4],[12.66666667  6.33333333] ; [11.33333333  5.66666667],0
d5,1,0.29884,1.079365,[45  9] ; [36 12],[42.88235294 11.11764706] ; [38.11764706  9.88235294],0
s8,1,0.298981,1.078734,[23 31] ; [16 33],[20.44660194 33.55339806] ; [18.55339806 30.44660194],0
b5,1,0.343189,0.898483,[35 19] ; [36 13],[37.22330097 16.77669903] ; [33.77669903 15.22330097],0
a7,1,0.361533,0.83256,[34 20] ; [35 14],[36.17475728 17.82524272] ; [32.82524272 16.17475728],0
s7,1,0.37253,0.795208,[29 24] ; [22 26],[26.76237624 26.23762376] ; [24.23762376 23.76237624],0
s3,1,0.399866,0.708728,[38 15] ; [30 17],[36.04 16.96] ; [31.96 15.04],0
r4,1,0.458753,0.548937,[45  9] ; [38 11],[43.51456311 10.48543689] ; [39.48543689  9.51456311],0
a2,1,0.460168,0.545487,[11 43] ; [13 36],[12.58252427 41.41747573] ; [11.41747573 37.58252427],0
s2,1,0.462763,0.539205,[33 20] ; [27 22],[31.17647059 21.82352941] ; [28.82352941 20.17647059],0
a4,1,0.476896,0.505952,[24 30] ; [18 30],[22.23529412 31.76470588] ; [19.76470588 28.23529412],0
a3,1,0.476896,0.505952,[30 24] ; [30 18],[31.76470588 22.23529412] ; [28.23529412 19.76470588],0
n5,1,0.512275,0.429418,[36 18] ; [29 19],[34.41176471 19.58823529] ; [30.58823529 17.41176471],0
s5,1,0.514077,0.425759,[18 34] ; [14 35],[16.47524752 35.52475248] ; [15.52475248 33.47524752],0
d2,1,0.559515,0.340545,[29 25] ; [23 25],[27.52941176 26.47058824] ; [24.47058824 23.52941176],0
v1,1,0.58963,0.290923,[23 31] ; [23 25],[24.35294118 29.64705882] ; [21.64705882 26.35294118],0
u3,1,0.593753,0.284521,[17  7] ; [12  7],[16.18604651  7.81395349] ; [12.81395349  6.18604651],0
a8,1,0.605737,0.26643,[ 7 41] ; [ 8 35],[ 7.91208791 40.08791209] ; [ 7.08791209 35.91208791],0
v2,1,0.607845,0.263325,[27 26] ; [22 26],[25.71287129 27.28712871] ; [23.28712871 24.71287129],0
v4,1,0.624162,0.240061,[49  5] ; [43  6],[48.23300971  5.76699029] ; [43.76699029  5.23300971],0
u1,1,0.627704,0.235188,[12 42] ; [ 9 40],[11.00970874 42.99029126] ; [ 9.99029126 39.00970874],0
b1,1,0.63188,0.229521,[29 25] ; [24 25],[27.78640777 26.21359223] ; [25.21359223 23.78640777],0
u2,1,0.653738,0.20122,[11 13] ; [9 8],[11.70731707 12.29268293] ; [8.29268293 8.70731707],0
v3,1,0.658061,0.195887,[17 35] ; [17 29],[18.04081633 33.95918367] ; [15.95918367 30.04081633],0
u4,1,0.728134,0.120832,[ 3 51] ; [ 2 47],[ 2.62135922 51.37864078] ; [ 2.37864078 46.62135922],0
n1,1,0.738494,0.111455,[10  9] ; [8 9],[9.5 9.5] ; [8.5 8.5],0
b2,1,0.762455,0.09136,[12 25] ; [ 9 22],[11.42647059 25.57352941] ; [ 9.57352941 21.42647059],0
b3,1,0.762455,0.09136,[12 25] ; [ 9 22],[11.42647059 25.57352941] ; [ 9.57352941 21.42647059],0
p11,1,0.770919,0.084781,[26 28] ; [25 24],[26.73786408 27.26213592] ; [24.26213592 24.73786408],0
p9,1,0.782213,0.076417,[22 32] ; [20 26],[22.68 31.32] ; [19.32 26.68],0
s1,1,0.795811,0.066963,[ 4 50] ; [ 3 46],[ 3.66990291 50.33009709] ; [ 3.33009709 45.66990291],0
a1,1,0.795811,0.066963,[ 4 50] ; [ 3 46],[ 3.66990291 50.33009709] ; [ 3.33009709 45.66990291],0
b4,1,0.804492,0.061275,[34 20] ; [32 17],[34.60194175 19.39805825] ; [31.39805825 17.60194175],0
s4,1,0.849281,0.036114,[13 40] ; [11 37],[12.59405941 40.40594059] ; [11.40594059 36.59405941],0
r2,1,0.871509,0.02616,[49  5] ; [44  5],[48.75728155  5.24271845] ; [44.24271845  4.75728155],0
n6,1,0.876654,0.024091,[39 15] ; [34 14],[38.64705882 15.35294118] ; [34.35294118 13.64705882],0
p12,1,0.944664,0.004818,[ 1 53] ; [ 1 48],[ 1.04854369 52.95145631] ; [ 0.95145631 48.04854369],0
r1,1,0.960802,0.002415,[41 13] ; [37 12],[40.89320388 13.10679612] ; [37.10679612 11.89320388],0
a6,1,0.962657,0.002192,[29 25] ; [26 22],[29.11764706 24.88235294] ; [25.88235294 22.11764706],0
d4,1,0.976089,0.000898,[44 10] ; [39  9],[43.94117647 10.05882353] ; [39.05882353  8.94117647],0
n4,1,1.0,0.0,[36 18] ; [32 16],[36. 18.] ; [32. 16.],0
