Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.25906,1.273771,[11 28] ; [ 3 17],[ 9.25423729 29.74576271] ; [ 4.74576271 15.25423729],0
p10,1,0.550097,0.357143,[13 27] ; [ 5 15],[12. 28.] ; [ 6. 14.],0
p11,1,0.583882,0.3,[21 19] ; [ 9 11],[20. 20.] ; [10. 10.],0
b1,1,1.0,0.0,[24 16] ; [12  8],[24. 16.] ; [12.  8.],0
p8,1,1.0,0.0,[14 26] ; [ 7 13],[14. 26.] ; [ 7. 13.],0
