Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.005763,7.623078,[51 59] ; [38 17],[59.33333333 50.66666667] ; [29.66666667 25.33333333],0
s7,1,0.006063,7.531339,[16 85] ; [19 35],[22.80645161 78.19354839] ; [12.19354839 41.80645161],0
s6,1,0.010645,6.523595,[40 70] ; [32 24],[47.71084337 62.28915663] ; [24.28915663 31.71084337],0
v2,1,0.016274,5.773016,[31 73] ; [27 28],[37.93710692 66.06289308] ; [20.06289308 34.93710692],0
r2,1,0.076493,3.137892,[86 21] ; [51  5],[89.93251534 17.06748466] ; [47.06748466  8.93251534],0
v3,1,0.094686,2.792849,[24 79] ; [20 36],[28.50314465 74.49685535] ; [15.49685535 40.50314465],0
r1,1,0.11474,2.487692,[62 48] ; [38 17],[66.66666667 43.33333333] ; [33.33333333 21.66666667],0
p9,1,0.116029,2.470118,[46 58] ; [31 23],[50.6835443 53.3164557] ; [26.3164557 27.6835443],0
p3,1,0.130976,2.280904,[30 80] ; [21 33],[34.20731707 75.79268293] ; [16.79268293 37.20731707],0
p10,1,0.132389,2.264269,[39 67] ; [27 28],[43.45341615 62.54658385] ; [22.54658385 32.45341615],0
a8,1,0.155688,2.015615,[11 92] ; [ 2 49],[ 8.69480519 94.30519481] ; [ 4.30519481 46.69480519],0
r3,1,0.198317,1.654728,[77 32] ; [44 11],[80.42073171 28.57926829] ; [40.57926829 14.42073171],0
s2,1,0.202983,1.620777,[30 80] ; [21 36],[33.59281437 76.40718563] ; [17.40718563 39.59281437],0
n3,1,0.234607,1.412709,[25 21] ; [14  6],[27.18181818 18.81818182] ; [11.81818182  8.18181818],0
r4,1,0.238204,1.391191,[65 45] ; [39 18],[68.50299401 41.49700599] ; [35.49700599 21.50299401],0
a7,1,0.247391,1.337978,[68 41] ; [40 16],[71.34545455 37.65454545] ; [36.65454545 19.34545455],0
n6,1,0.267717,1.22841,[58 52] ; [34 21],[61.33333333 48.66666667] ; [30.66666667 24.33333333],0
a2,1,0.309895,1.031124,[18 92] ; [13 44],[20.41916168 89.58083832] ; [10.58083832 46.41916168],0
d2,1,0.342957,0.899346,[50 58] ; [22 35],[47.12727273 60.87272727] ; [24.87272727 32.12727273],0
b4,1,0.378695,0.774934,[60 50] ; [27 30],[57.30538922 52.69461078] ; [29.69461078 27.30538922],0
p8,1,0.380636,0.768648,[28 79] ; [18 37],[30.38271605 76.61728395] ; [15.61728395 39.38271605],0
p5,1,0.3908,0.736452,[  3 105] ; [ 3 52],[  3.97546012 104.02453988] ; [ 2.02453988 52.97546012],0
p4,1,0.403147,0.69892,[35 72] ; [22 34],[37.41717791 69.58282209] ; [19.58282209 36.41717791],0
n5,1,0.437846,0.601921,[59 51] ; [33 22],[61.33333333 48.66666667] ; [30.66666667 24.33333333],0
