Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.00019,13.924118,[28 18] ; [19 53],[18.3220339 27.6779661] ; [28.6779661 43.3220339],1
p2,1,0.000209,13.750962,[38  8] ; [35 37],[28.45762712 17.54237288] ; [44.54237288 27.45762712],1
s8,1,0.00022,13.649824,[15 31] ; [ 5 69],[ 7.66666667 38.33333333] ; [12.33333333 61.66666667],1
s2,1,0.000269,13.27257,[20 26] ; [10 63],[11.59663866 34.40336134] ; [18.40336134 54.59663866],1
r3,1,0.000283,13.182758,[44  2] ; [50 24],[36.03333333  9.96666667] ; [57.96666667 16.03333333],1
p4,1,0.000553,11.92637,[26 20] ; [18 54],[17.15254237 28.84745763] ; [26.84745763 45.15254237],1
p7,1,0.00064,11.656669,[27 15] ; [23 50],[18.26086957 23.73913043] ; [31.73913043 41.26086957],1
r4,1,0.00143,10.166708,[38  8] ; [40 34],[29.9 16.1] ; [48.1 25.9],0
p3,1,0.002367,9.240277,[21 25] ; [14 58],[13.6440678 32.3559322] ; [21.3559322 50.6440678],0
v4,1,0.002798,8.934465,[42  4] ; [50 24],[35.26666667 10.73333333] ; [56.73333333 17.26666667],0
p8,1,0.008043,7.023799,[22 23] ; [18 54],[15.38461538 29.61538462] ; [24.61538462 47.38461538],0
r1,1,0.009672,6.694316,[36  9] ; [42 32],[29.49579832 15.50420168] ; [48.50420168 25.49579832],0
p11,1,0.01001,6.633152,[31 15] ; [32 42],[24.15 21.85] ; [38.85 35.15],0
s5,1,0.026468,4.925193,[ 9 34] ; [ 5 67],[ 5.23478261 37.76521739] ; [ 8.76521739 63.23478261],0
p9,1,0.028734,4.783508,[32 13] ; [37 36],[26.31355932 18.68644068] ; [42.68644068 30.31355932],0
p10,1,0.030504,4.680684,[28 17] ; [30 42],[22.30769231 22.69230769] ; [35.69230769 36.30769231],0
d3,1,0.033188,4.536033,[30 16] ; [33 40],[24.35294118 21.64705882] ; [38.64705882 34.35294118],0
n2,1,0.037553,4.32517,[12  2] ; [16 14],[8.90909091 5.09090909] ; [19.09090909 10.90909091],0
v2,1,0.043339,4.082111,[21 20] ; [23 49],[15.96460177 25.03539823] ; [28.03539823 43.96460177],0
p6,1,0.045839,3.987505,[12 31] ; [ 9 61],[ 7.99115044 35.00884956] ; [13.00884956 56.99115044],0
d1,1,0.046294,3.970872,[24 22] ; [25 49],[18.78333333 27.21666667] ; [30.21666667 43.78333333],0
p1,1,0.054258,3.704732,[ 1 45] ; [ 9 65],[ 3.83333333 42.16666667] ; [ 6.16666667 67.83333333],0
s4,1,0.070132,3.279937,[ 7 39] ; [ 4 70],[ 4.21666667 41.78333333] ; [ 6.78333333 67.21666667],0
b1,1,0.099716,2.710075,[19 27] ; [42 32],[23.38333333 22.61666667] ; [37.61666667 36.38333333],0
u2,1,0.104597,2.634014,[14  6] ; [13 15],[11.25  8.75] ; [15.75 12.25],0
s1,1,0.117875,2.445327,[ 1 44] ; [ 7 65],[ 3.07692308 41.92307692] ; [ 4.92307692 67.07692308],0
u1,1,0.145607,2.117677,[ 5 41] ; [ 3 71],[ 3.06666667 42.93333333] ; [ 4.93333333 69.06666667],0
b5,1,0.192549,1.698002,[31 15] ; [41 33],[27.6 18.4] ; [44.4 29.6],0
n1,1,0.198349,1.654486,[ 3 11] ; [12 17],[4.88372093 9.11627907] ; [10.11627907 18.88372093],0
a8,1,0.200349,1.639831,[ 6 36] ; [ 5 67],[ 4.05263158 37.94736842] ; [ 6.94736842 65.05263158],0
a5,1,0.22782,1.454423,[30 16] ; [40 34],[26.83333333 19.16666667] ; [43.16666667 30.83333333],0
d5,1,0.236982,1.398455,[34 12] ; [47 27],[31.05 14.95] ; [49.95 24.05],0
d4,1,0.251293,1.316099,[35 11] ; [49 25],[32.2 13.8] ; [51.8 22.2],0
a2,1,0.269493,1.219327,[ 9 37] ; [ 9 65],[ 6.9 39.1] ; [11.1 62.9],0
p12,1,0.302734,1.062112,[ 2 43] ; [ 1 72],[ 1.1440678 43.8559322] ; [ 1.8559322 71.1440678],0
a4,1,0.330865,0.945508,[14 32] ; [29 45],[16.48333333 29.51666667] ; [26.51666667 47.48333333],0
b2,1,0.331237,0.944056,[ 6 20] ; [15 29],[ 7.8 18.2] ; [13.2 30.8],0
b3,1,0.331237,0.944056,[ 6 20] ; [15 29],[ 7.8 18.2] ; [13.2 30.8],0
v1,1,0.3803,0.769731,[18 26] ; [24 49],[15.79487179 28.20512821] ; [26.20512821 46.79487179],0
a6,1,0.382873,0.761457,[31 15] ; [44 30],[28.75 17.25] ; [46.25 27.75],0
r2,1,0.383481,0.759514,[40  6] ; [59 14],[38.26890756  7.73109244] ; [60.73109244 12.26890756],0
n3,1,0.415529,0.662926,[10  4] ; [17 12],[8.79069767 5.20930233] ; [18.20930233 10.79069767],0
a1,1,0.428559,0.626727,[ 3 43] ; [ 8 66],[ 4.21666667 41.78333333] ; [ 6.78333333 67.21666667],0
u3,1,0.440287,0.595534,[11  8] ; [13 15],[9.70212766 9.29787234] ; [14.29787234 13.70212766],0
a3,1,0.480522,0.497679,[26 20] ; [46 27],[27.83193277 18.16806723] ; [44.16806723 28.83193277],0
a7,1,0.561367,0.337344,[31 15] ; [46 28],[29.51666667 16.48333333] ; [47.48333333 26.51666667],0
p5,1,0.582128,0.302806,[ 1 44] ; [ 3 70],[ 1.52542373 43.47457627] ; [ 2.47457627 70.52542373],0
b4,1,0.750965,0.100722,[26 20] ; [44 30],[26.83333333 19.16666667] ; [43.16666667 30.83333333],0
d2,1,0.764769,0.089535,[18 28] ; [31 43],[18.78333333 27.21666667] ; [30.21666667 43.78333333],0
