Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,59.406988,[28 79] ; [83 22],[56.02358491 50.97641509] ; [54.97641509 50.02358491],1
s6,1,0.0,52.335081,[43 65] ; [89 12],[68.21052632 39.78947368] ; [63.78947368 37.21052632],1
s7,1,0.0,49.117989,[22 83] ; [65 27],[46.37055838 58.62944162] ; [40.62944162 51.37055838],1
s8,1,0.0,39.952339,[16 92] ; [59 46],[38.02816901 69.97183099] ; [36.97183099 68.02816901],1
s5,1,6e-06,20.576716,[20 86] ; [47 49],[35.15841584 70.84158416] ; [31.84158416 64.15841584],1
p9,1,6e-06,20.440978,[51 54] ; [79 21],[66.58536585 38.41463415] ; [63.41463415 36.58536585],1
r3,1,3.1e-05,17.38404,[83 26] ; [99  4],[93.5754717 15.4245283] ; [88.4245283 14.5754717],1
p10,1,0.000668,11.576428,[46 60] ; [67 33],[58.14563107 47.85436893] ; [54.85436893 45.14563107],1
p4,1,0.000744,11.376631,[35 72] ; [58 46],[47.16113744 59.83886256] ; [45.83886256 58.16113744],1
r4,1,0.001213,10.471017,[80 29] ; [95 10],[89.13551402 19.86448598] ; [85.86448598 19.13551402],0
v2,1,0.002389,9.223686,[39 68] ; [57 42],[49.86407767 57.13592233] ; [46.13592233 52.86407767],0
p2,1,0.002986,8.816033,[60 48] ; [78 26],[70.30188679 37.69811321] ; [67.69811321 36.30188679],0
p6,1,0.006123,7.513837,[23 84] ; [40 63],[32.1 74.9] ; [30.9 72.1],0
s4,1,0.007866,7.063796,[15 94] ; [30 75],[22.92056075 86.07943925] ; [22.07943925 82.92056075],0
v4,1,0.018412,5.55656,[91 17] ; [99  6],[96.33802817 11.66197183] ; [93.66197183 11.33802817],0
u1,1,0.020541,5.36531,[12 97] ; [24 81],[18.3364486 90.6635514] ; [17.6635514 87.3364486],0
v1,1,0.029178,4.757091,[40 68] ; [54 50],[47.88679245 60.11320755] ; [46.11320755 57.88679245],0
r1,1,0.040698,4.18856,[74 34] ; [84 20],[80.49056604 27.50943396] ; [77.50943396 26.49056604],0
n3,1,0.051307,3.79822,[24 17] ; [30  8],[28.02531646 12.97468354] ; [25.97468354 12.02531646],0
d3,1,0.052275,3.766932,[65 43] ; [75 28],[71.65876777 36.34123223] ; [68.34123223 34.65876777],0
u2,1,0.064417,3.419855,[13 25] ; [18 14],[16.82857143 21.17142857] ; [14.17142857 17.82857143],0
d4,1,0.073605,3.200729,[77 31] ; [85 19],[82.52830189 25.47169811] ; [79.47169811 24.52830189],0
d5,1,0.074543,3.180038,[80 29] ; [86 17],[85.3490566 23.6509434] ; [80.6509434 22.3490566],0
n6,1,0.075486,3.159517,[68 41] ; [76 27],[74.03773585 34.96226415] ; [69.96226415 33.03773585],0
n2,1,0.084571,2.974797,[27 17] ; [30  8],[30.58536585 13.41463415] ; [26.41463415 11.58536585],0
u3,1,0.112499,2.518762,[17 22] ; [20 12],[20.32394366 18.67605634] ; [16.67605634 15.32394366],0
p1,1,0.128474,2.310845,[  7 102] ; [13 91],[10.23474178 98.76525822] ; [ 9.76525822 94.23474178],0
p3,1,0.13664,2.215393,[36 72] ; [45 59],[41.26415094 66.73584906] ; [39.73584906 64.26415094],0
a7,1,0.146892,2.104237,[73 36] ; [79 25],[77.78403756 31.21596244] ; [74.21596244 29.78403756],0
a8,1,0.155409,2.018341,[ 7 95] ; [12 81],[ 9.93846154 92.06153846] ; [ 9.06153846 83.93846154],0
p12,1,0.157995,1.993316,[  1 107] ; [ 4 99],[  2.55924171 105.44075829] ; [  2.44075829 100.55924171],0
