Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,41.762481,[31 68] ; [360 187],[59.92105263 39.07894737] ; [331.07894737 215.92105263],1
p8,1,0.0,39.031611,[24 77] ; [311 229],[52.78471139 48.21528861] ; [282.21528861 257.78471139],1
p7,1,0.0,38.080571,[35 64] ; [363 171],[62.2464455 36.7535545] ; [335.7535545 198.2464455],1
p11,1,0.0,25.694256,[60 41] ; [450  99],[79.24615385 21.75384615] ; [430.75384615 118.24615385],1
p9,1,2e-06,23.029955,[67 31] ; [473  68],[82.81690141 15.18309859] ; [457.18309859  83.81690141],1
p10,1,0.000204,13.798108,[68 31] ; [457  85],[81.08424337 17.91575663] ; [443.91575663  98.08424337],1
p6,1,0.00146,10.128775,[22 78] ; [209 332],[36.0374415 63.9625585] ; [194.9625585 346.0374415],0
v1,1,0.001688,9.861601,[38 60] ; [299 235],[52.25632911 45.74367089] ; [284.74367089 249.25632911],0
v4,1,0.001696,9.852991,[91 10] ; [530  17],[96.79166667  4.20833333] ; [524.20833333  22.79166667],0
p3,1,0.001715,9.83175,[34 65] ; [282 266],[48.35239567 50.64760433] ; [267.64760433 280.35239567],0
r4,1,0.010395,6.565893,[88 13] ; [517  32],[94.00769231  6.99230769] ; [510.99230769  38.00769231],0
d5,1,0.01094,6.475116,[74 25] ; [467  82],[82.65277778 16.34722222] ; [458.34722222  90.65277778],0
r1,1,0.028752,4.782396,[76 25] ; [458  86],[83.61860465 17.38139535] ; [450.38139535  93.61860465],0
s6,1,0.045261,4.008902,[59 41] ; [373 166],[67.6056338 32.3943662] ; [364.3943662 174.6056338],0
r2,1,0.048258,3.900974,[91  8] ; [524  20],[94.68895801  4.31104199] ; [520.31104199  23.68895801],0
d3,1,0.055018,3.681528,[70 29] ; [435 113],[77.27202473 21.72797527] ; [427.72797527 120.27202473],0
s8,1,0.068932,3.308263,[34 66] ; [239 307],[42.26006192 57.73993808] ; [230.73993808 315.26006192],0
s1,1,0.076373,3.140443,[ 6 95] ; [ 14 525],[ 3.15625 97.84375] ; [ 16.84375 522.15625],0
n3,1,0.078005,3.105976,[21 12] ; [82 22],[24.81021898  8.18978102] ; [78.18978102 25.81021898],0
b1,1,0.079987,3.065168,[42 59] ; [179 370],[34.34 66.66] ; [186.66 362.34],0
a1,1,0.101956,2.67468,[ 7 94] ; [ 19 530],[ 4.04 96.96] ; [ 21.96 527.04],0
n6,1,0.108076,2.582136,[79 21] ; [466  80],[84.36532508 15.63467492] ; [460.63467492  85.36532508],0
p5,1,0.115621,2.475652,[ 6 93] ; [ 62 485],[10.42105263 88.57894737] ; [ 57.57894737 489.42105263],0
n4,1,0.117614,2.448809,[70 31] ; [419 128],[76.21759259 24.78240741] ; [412.78240741 134.21759259],0
s3,1,0.14363,2.138627,[49 52] ; [304 235],[55.7078125 45.2921875] ; [297.2921875 241.7078125],0
n5,1,0.148546,2.087121,[67 34] ; [399 145],[72.97054264 28.02945736] ; [393.02945736 150.97054264],0
a6,1,0.151226,2.059837,[71 28] ; [429 119],[76.50695518 22.49304482] ; [423.49304482 124.50695518],0
u4,1,0.173569,1.851842,[ 4 97] ; [ 10 539],[ 2.17538462 98.82461538] ; [ 11.82461538 537.17538462],0
a5,1,0.242001,1.368899,[70 31] ; [411 138],[74.74 26.26] ; [406.26 142.74],0
n2,1,0.256332,1.28846,[22 12] ; [77 26],[24.56934307  9.43065693] ; [74.43065693 28.56934307],0
a3,1,0.262272,1.256724,[67 34] ; [393 154],[71.69753086 29.30246914] ; [388.30246914 158.69753086],0
s7,1,0.265696,1.238834,[39 55] ; [250 274],[43.9579288 50.0420712] ; [245.0420712 278.9579288],0
s5,1,0.32625,0.963725,[26 70] ; [170 359],[30.1056 65.8944] ; [165.8944 363.1056],0
s4,1,0.335943,0.925854,[19 80] ; [ 83 458],[15.778125 83.221875] ; [ 86.221875 454.778125],0
s2,1,0.401358,0.704254,[47 53] ; [280 263],[50.85536547 49.14463453] ; [276.14463453 266.85536547],0
u3,1,0.456964,0.553321,[19 15] ; [96 57],[20.90909091 13.09090909] ; [94.09090909 58.90909091],0
a8,1,0.497912,0.459383,[12 83] ; [ 75 414],[14.15239726 80.84760274] ; [ 72.84760274 416.15239726],0
b5,1,0.545481,0.365475,[69 32] ; [358 191],[66.34923077 34.65076923] ; [360.65076923 188.34923077],0
d2,1,0.574891,0.314567,[50 49] ; [260 288],[47.43431221 51.56568779] ; [262.56568779 285.43431221],0
p1,1,0.575546,0.313491,[ 7 94] ; [ 47 499],[ 8.42967543 92.57032457] ; [ 45.57032457 500.42967543],0
b2,1,0.607123,0.264386,[20 42] ; [112 202],[21.76595745 40.23404255] ; [110.23404255 203.76595745],0
b3,1,0.607123,0.264386,[20 42] ; [112 202],[21.76595745 40.23404255] ; [110.23404255 203.76595745],0
u2,1,0.649519,0.206507,[21 13] ; [88 65],[19.81818182 14.18181818] ; [89.18181818 63.81818182],0
a4,1,0.655732,0.19875,[42 59] ; [241 307],[44.04160247 56.95839753] ; [238.95839753 309.04160247],0
a2,1,0.675231,0.175544,[27 74] ; [158 391],[28.74615385 72.25384615] ; [156.25384615 392.74615385],0
d1,1,0.744089,0.106565,[61 40] ; [341 208],[62.46461538 38.53538462] ; [339.53538462 209.46461538],0
d4,1,0.790578,0.070522,[83 16] ; [466  83],[83.875 15.125] ; [465.125  83.875],0
u1,1,0.806382,0.060072,[23 78] ; [119 430],[22.06461538 78.93538462] ; [119.93538462 429.06461538],0
n1,1,0.826105,0.048268,[10 23] ; [33 69],[10.51111111 22.48888889] ; [32.48888889 69.51111111],0
b4,1,0.829213,0.046531,[59 42] ; [327 222],[59.97846154 41.02153846] ; [326.02153846 222.97846154],0
v3,1,0.873037,0.025537,[38 57] ; [207 322],[37.29967949 57.70032051] ; [207.70032051 321.29967949],0
p12,1,0.909992,0.01278,[ 8 93] ; [ 45 500],[ 8.28637771 92.71362229] ; [ 44.71362229 500.28637771],0
v2,1,0.991305,0.000119,[57 39] ; [312 214],[56.95176849 39.04823151] ; [312.04823151 213.95176849],0
