Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,63.138104,[165  48] ; [ 90 135],[124.00684932  88.99315068] ; [130.99315068  94.00684932],1
p4,1,0.0,53.071104,[159  55] ; [ 92 138],[120.97747748  93.02252252] ; [130.02252252  99.97747748],1
p2,1,0.0,42.377569,[197  18] ; [151  77],[168.89390519  46.10609481] ; [179.10609481  48.89390519],1
p3,1,0.0,35.958181,[128  86] ; [ 72 157],[ 96.61399549 117.38600451] ; [103.38600451 125.61399549],1
p6,1,0.0,30.457337,[ 94 121] ; [ 44 183],[ 67.12669683 147.87330317] ; [ 70.87330317 156.12669683],1
v4,1,2.7e-05,17.600517,[208   6] ; [197  32],[195.64334086  18.35665914] ; [209.35665914  19.64334086],1
p10,1,4.6e-05,16.59008,[186  28] ; [162  66],[168.48868778  45.51131222] ; [179.51131222  48.48868778],1
p11,1,7.1e-05,15.771491,[185  30] ; [162  68],[167.65168539  47.34831461] ; [179.34831461  50.65168539],1
r4,1,0.000257,13.36212,[194  21] ; [178  52],[179.73033708  35.26966292] ; [192.26966292  37.73033708],1
p9,1,0.000469,12.236145,[188  25] ; [171  56],[173.78863636  39.21136364] ; [185.21136364  41.78863636],1
p5,1,0.003293,8.637843,[ 23 192] ; [  8 218],[ 15.11337868 199.88662132] ; [ 15.88662132 210.11337868],0
s8,1,0.004446,8.092142,[ 93 121] ; [ 70 160],[ 78.56306306 135.43693694] ; [ 84.43693694 145.56306306],0
n6,1,0.004789,7.957355,[193  20] ; [186  43],[182.64027149  30.35972851] ; [196.35972851  32.64027149],0
r1,1,0.005621,7.667829,[173  41] ; [159  70],[160.37923251  53.62076749] ; [171.62076749  57.37923251],0
d4,1,0.007507,7.147404,[176  39] ; [162  66],[164.04063205  50.95936795] ; [173.95936795  54.04063205],0
r3,1,0.009992,6.63627,[203  12] ; [200  29],[195.1463964  19.8536036] ; [207.8536036  21.1463964],0
p1,1,0.024823,5.03618,[ 21 194] ; [ 10 220],[ 14.97752809 200.02247191] ; [ 16.02247191 213.97752809],0
p12,1,0.026963,4.893156,[ 18 196] ; [  8 222],[ 12.53153153 201.46846847] ; [ 13.46846847 216.53153153],0
a7,1,0.036175,4.388821,[160  54] ; [151  79],[149.8963964  64.1036036] ; [161.1036036  68.8963964],0
a5,1,0.036233,4.386085,[159  56] ; [149  81],[148.80898876  66.19101124] ; [159.19101124  70.80898876],0
d1,1,0.036242,4.385696,[126  89] ; [112 118],[114.98876404 100.01123596] ; [123.01123596 106.98876404],0
v1,1,0.04684,3.95112,[119  92] ; [104 118],[108.66743649 102.33256351] ; [114.33256351 107.66743649],0
s7,1,0.053235,3.736539,[ 95 107] ; [ 83 137],[ 85.20379147 116.79620853] ; [ 92.79620853 127.20379147],0
a1,1,0.053614,3.724663,[  7 208] ; [ 17 213],[ 11.59550562 203.40449438] ; [ 12.40449438 217.59550562],0
d3,1,0.070918,3.261643,[146  69] ; [136  92],[136.86230248  78.13769752] ; [145.13769752  82.86230248],0
v2,1,0.141669,2.159732,[116  93] ; [106 113],[108.40654206 100.59345794] ; [113.59345794 105.40654206],0
n4,1,0.146598,2.107303,[189  26] ; [191  39],[183.59550562  31.40449438] ; [196.40449438  33.59550562],0
u2,1,0.176849,1.823907,[39 29] ; [36 42],[34.93150685 33.06849315] ; [40.06849315 37.93150685],0
r2,1,0.213854,1.54514,[196  15] ; [205  24],[192.29772727  18.70227273] ; [208.70227273  20.29772727],0
s4,1,0.236543,1.401077,[ 27 186] ; [ 21 208],[ 23.13122172 189.86877828] ; [ 24.86877828 204.13122172],0
s6,1,0.308255,1.038138,[128  86] ; [126 103],[122.69977427  91.30022573] ; [131.30022573  97.69977427],0
u1,1,0.329369,0.951376,[ 31 184] ; [ 41 189],[ 34.78651685 180.21348315] ; [ 37.21348315 192.78651685],0
s1,1,0.368691,0.80807,[  6 208] ; [ 10 217],[  7.76417234 206.23582766] ; [  8.23582766 218.76417234],0
d5,1,0.36881,0.807671,[171  44] ; [174  55],[167.06081081  47.93918919] ; [177.93918919  51.06081081],0
b3,1,0.392571,0.730964,[46 83] ; [59 86],[49.43430657 79.56569343] ; [55.56569343 89.43430657],0
b2,1,0.392571,0.730964,[46 83] ; [59 86],[49.43430657 79.56569343] ; [55.56569343 89.43430657],0
b4,1,0.417176,0.658256,[118  97] ; [135  95],[122.23595506  92.76404494] ; [130.76404494  99.23595506],0
u4,1,0.481389,0.495715,[  7 208] ; [  5 225],[  5.79775281 209.20224719] ; [  6.20224719 223.79775281],0
a3,1,0.490637,0.475128,[147  66] ; [151  78],[143.60633484  69.39366516] ; [154.39366516  74.60633484],0
d2,1,0.497018,0.461299,[105 110] ; [104 124],[101.43340858 113.56659142] ; [107.56659142 120.43340858],0
n2,1,0.500457,0.453967,[25  9] ; [51 25],[23.49090909 10.50909091] ; [52.50909091 23.49090909],0
b5,1,0.575894,0.312919,[130  85] ; [145  85],[132.86516854  82.13483146] ; [142.13483146  87.86516854],0
a4,1,0.589156,0.291664,[ 88 125] ; [100 128],[ 90.80272109 122.19727891] ; [ 97.19727891 130.80272109],0
b1,1,0.625676,0.23797,[ 83 132] ; [ 94 136],[ 85.51685393 129.48314607] ; [ 91.48314607 138.51685393],0
n3,1,0.652769,0.202427,[21 13] ; [49 25],[22.03703704 11.96296296] ; [47.96296296 26.03703704],0
a8,1,0.659578,0.194037,[ 30 160] ; [ 30 181],[ 28.42892768 161.57107232] ; [ 31.57107232 179.42892768],0
u3,1,0.701847,0.146557,[34 34] ; [37 42],[32.84353741 35.15646259] ; [38.15646259 40.84353741],0
a6,1,0.719892,0.128596,[148  67] ; [154  75],[146.23873874  68.76126126] ; [155.76126126  73.23873874],0
v3,1,0.796122,0.066754,[ 82 128] ; [ 84 138],[ 80.69444444 129.30555556] ; [ 85.30555556 136.69444444],0
s2,1,0.829349,0.046456,[ 87 127] ; [ 90 137],[ 85.89115646 128.10884354] ; [ 91.10884354 135.89115646],0
n1,1,0.915639,0.011221,[14 19] ; [31 44],[13.75 19.25] ; [31.25 43.75],0
a2,1,0.942999,0.005112,[ 48 167] ; [ 52 178],[ 48.31460674 166.68539326] ; [ 51.68539326 178.31460674],0
s3,1,0.971038,0.001318,[105 108] ; [112 116],[104.80952381 108.19047619] ; [112.19047619 115.80952381],0
