Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.000657,11.606003,[20 73] ; [25 26],[29.0625 63.9375] ; [15.9375 35.0625],1
n5,1,0.001219,10.460654,[57 37] ; [17 35],[47.64383562 46.35616438] ; [26.35616438 25.64383562],0
v3,1,0.001655,9.897979,[14 78] ; [19 30],[21.53191489 70.46808511] ; [11.46808511 37.53191489],0
d1,1,0.002433,9.189948,[30 64] ; [30 22],[38.63013699 55.36986301] ; [21.36986301 30.63013699],0
d4,1,0.005137,7.830533,[56 38] ; [42  9],[63.53103448 30.46896552] ; [34.46896552 16.53103448],0
d5,1,0.006383,7.43895,[55 39] ; [42 10],[62.45205479 31.54794521] ; [34.54794521 17.45205479],0
r3,1,0.014447,5.982677,[66 28] ; [45  6],[71.95862069 22.04137931] ; [39.04137931 11.95862069],0
a7,1,0.016756,5.72177,[51 43] ; [38 13],[57.69655172 36.30344828] ; [31.30344828 19.69655172],0
d3,1,0.023851,5.105461,[45 49] ; [35 17],[51.50684932 42.49315068] ; [28.49315068 23.50684932],0
p2,1,0.043561,4.073508,[47 47] ; [35 17],[52.79452055 41.20547945] ; [29.20547945 22.79452055],0
n3,1,0.054471,3.698211,[23 19] ; [16  4],[26.41935484 15.58064516] ; [12.58064516  7.41935484],0
p8,1,0.055479,3.667617,[19 73] ; [18 33],[23.8041958 68.1958042] ; [13.1958042 37.8041958],0
p6,1,0.08539,2.959204,[14 79] ; [13 35],[17.80851064 75.19148936] ; [ 9.19148936 38.80851064],0
p4,1,0.087007,2.928894,[24 70] ; [20 31],[28.52413793 65.47586207] ; [15.47586207 35.52413793],0
s4,1,0.106635,2.603389,[11 82] ; [ 2 50],[ 8.33793103 84.66206897] ; [ 4.66206897 47.33793103],0
p11,1,0.190219,1.715917,[40 54] ; [28 24],[43.78082192 50.21917808] ; [24.21917808 27.78082192],0
a6,1,0.196425,1.668759,[53 41] ; [35 17],[56.65753425 37.34246575] ; [31.34246575 20.65753425],0
b5,1,0.200514,1.638627,[55 39] ; [36 16],[58.5890411 35.4109589] ; [32.4109589 19.5890411],0
r1,1,0.222462,1.488419,[53 40] ; [35 17],[56.44137931 36.55862069] ; [31.55862069 20.44137931],0
b4,1,0.236522,1.401207,[52 42] ; [34 18],[55.36986301 38.63013699] ; [30.63013699 21.36986301],0
r2,1,0.252645,1.308617,[73 20] ; [44  7],[75.5625 17.4375] ; [41.4375  9.5625],0
v4,1,0.255232,1.294438,[70 24] ; [43  9],[72.75342466 21.24657534] ; [40.24657534 11.75342466],0
n2,1,0.264147,1.246889,[24 21] ; [13  6],[26.015625 18.984375] ; [10.984375  8.015625],0
u2,1,0.27036,1.21492,[15 28] ; [9 9],[16.91803279 26.08196721] ; [ 7.08196721 10.91803279],0
a8,1,0.273846,1.197379,[11 76] ; [ 3 43],[ 9.15789474 77.84210526] ; [ 4.84210526 41.15789474],0
p1,1,0.333988,0.933374,[ 5 88] ; [ 5 47],[ 6.4137931 86.5862069] ; [ 3.5862069 48.4137931],0
s7,1,0.340783,0.907483,[12 75] ; [10 40],[13.97080292 73.02919708] ; [ 8.02919708 41.97080292],0
u1,1,0.40582,0.691014,[ 7 87] ; [ 6 46],[ 8.36986301 85.63013699] ; [ 4.63013699 47.36986301],0
p7,1,0.408047,0.684484,[35 59] ; [23 29],[37.34246575 56.65753425] ; [20.65753425 31.34246575],0
a1,1,0.42276,0.642631,[ 9 85] ; [ 3 49],[ 7.7260274 86.2739726] ; [ 4.2739726 47.7260274],0
n6,1,0.446735,0.578922,[53 40] ; [33 19],[55.15862069 37.84137931] ; [30.84137931 21.15862069],0
s3,1,0.459434,0.547272,[25 67] ; [11 40],[23.16083916 68.83916084] ; [12.83916084 38.16083916],0
n1,1,0.484002,0.489833,[18 26] ; [ 6 13],[16.76190476 27.23809524] ; [ 7.23809524 11.76190476],0
a3,1,0.521862,0.410212,[51 40] ; [32 20],[52.81818182 38.18181818] ; [30.18181818 21.81818182],0
s1,1,0.526145,0.401831,[ 6 87] ; [ 2 49],[ 5.16666667 87.83333333] ; [ 2.83333333 48.16666667],0
s5,1,0.583113,0.301229,[10 82] ; [ 7 43],[11.01408451 80.98591549] ; [ 5.98591549 44.01408451],0
p3,1,0.590158,0.290098,[22 72] ; [14 37],[23.33793103 70.66206897] ; [12.66206897 38.33793103],0
r4,1,0.595107,0.28244,[61 33] ; [36 16],[62.45205479 31.54794521] ; [34.54794521 17.45205479],0
u3,1,0.60439,0.268425,[18 25] ; [ 7 13],[17.06349206 25.93650794] ; [ 7.93650794 12.06349206],0
s8,1,0.643364,0.214369,[10 82] ; [ 7 45],[10.86111111 81.13888889] ; [ 6.13888889 45.86111111],0
u4,1,0.668852,0.182948,[ 1 93] ; [ 1 51],[ 1.28767123 92.71232877] ; [ 0.71232877 51.28767123],0
n4,1,0.707734,0.140551,[59 35] ; [31 21],[57.94520548 36.05479452] ; [32.05479452 19.94520548],0
d2,1,0.731712,0.117546,[41 52] ; [24 27],[41.97916667 51.02083333] ; [23.02083333 27.97916667],0
a2,1,0.738257,0.111664,[16 78] ; [10 42],[16.73972603 77.26027397] ; [ 9.26027397 42.73972603],0
s6,1,0.750421,0.101178,[26 66] ; [16 36],[26.83333333 65.16666667] ; [15.16666667 36.83333333],0
a4,1,0.781933,0.076619,[35 57] ; [21 31],[35.77777778 56.22222222] ; [20.22222222 31.77777778],0
b2,1,0.802651,0.062459,[20 45] ; [10 20],[20.52631579 44.47368421] ; [ 9.47368421 20.52631579],0
b3,1,0.802651,0.062459,[20 45] ; [10 20],[20.52631579 44.47368421] ; [ 9.47368421 20.52631579],0
a5,1,0.86029,0.030978,[51 43] ; [29 23],[51.50684932 42.49315068] ; [28.49315068 23.50684932],0
p12,1,0.926472,0.008516,[ 2 91] ; [ 1 51],[ 1.92413793 91.07586207] ; [ 1.07586207 50.92413793],0
p9,1,0.964504,0.00198,[30 61] ; [17 34],[30.11971831 60.88028169] ; [16.88028169 34.11971831],0
b1,1,0.981096,0.000561,[45 49] ; [25 27],[45.06849315 48.93150685] ; [24.93150685 27.06849315],0
