Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.02423,5.078096,[5 3] ; [18 55],[2.27160494 5.72839506] ; [20.72839506 52.27160494],0
p4,1,0.053254,3.735919,[5 3] ; [22 54],[2.57142857 5.42857143] ; [24.42857143 51.57142857],0
b3,1,0.064027,3.429878,[3 1] ; [12 29],[1.33333333 2.66666667] ; [13.66666667 27.33333333],0
b2,1,0.064027,3.429878,[3 1] ; [12 29],[1.33333333 2.66666667] ; [13.66666667 27.33333333],0
p3,1,0.090942,2.857614,[4 4] ; [17 58],[2.02409639 5.97590361] ; [18.97590361 56.02409639],0
v3,1,0.126044,2.340566,[4 4] ; [18 55],[2.17283951 5.82716049] ; [19.82716049 53.17283951],0
s6,1,0.127587,2.321622,[6 2] ; [35 40],[3.95180723 4.04819277] ; [37.04819277 37.95180723],0
u2,1,0.129588,2.297436,[2 1] ; [10 29],[0.85714286 2.14285714] ; [11.14285714 27.85714286],0
d1,1,0.152528,2.046784,[1 7] ; [ 2 74],[0.28571429 7.71428571] ; [ 2.71428571 73.28571429],0
p12,1,0.152528,2.046784,[1 7] ; [ 2 74],[0.28571429 7.71428571] ; [ 2.71428571 73.28571429],0
s5,1,0.172151,1.864114,[2 5] ; [ 8 66],[0.86419753 6.13580247] ; [ 9.13580247 64.86419753],0
v2,1,0.203075,1.620124,[4 4] ; [20 51],[2.43037975 5.56962025] ; [21.56962025 49.43037975],0
b4,1,0.226631,1.461881,[6 2] ; [40 36],[4.38095238 3.61904762] ; [41.61904762 34.38095238],0
a8,1,0.231247,1.433175,[2 6] ; [ 7 60],[0.96 7.04] ; [ 8.04 58.96],0
p8,1,0.25357,1.303526,[3 5] ; [15 60],[1.73493976 6.26506024] ; [16.26506024 58.73493976],0
r4,1,0.26158,1.260375,[7 1] ; [52 24],[5.61904762 2.38095238] ; [53.38095238 22.61904762],0
b5,1,0.283274,1.151316,[6 2] ; [42 34],[4.57142857 3.42857143] ; [43.42857143 32.57142857],0
a6,1,0.283274,1.151316,[6 2] ; [42 34],[4.57142857 3.42857143] ; [43.42857143 32.57142857],0
n6,1,0.290117,1.119079,[7 1] ; [53 23],[5.71428571 2.28571429] ; [54.28571429 21.71428571],0
s8,1,0.290201,1.118687,[3 5] ; [16 60],[1.80952381 6.19047619] ; [17.19047619 58.80952381],0
s3,1,0.295715,1.093417,[4 3] ; [27 46],[2.7125 4.2875] ; [28.2875 44.7125],0
s7,1,0.328641,0.954247,[3 4] ; [19 55],[1.90123457 5.09876543] ; [20.09876543 53.90123457],0
r3,1,0.38095,0.767633,[7 1] ; [55 20],[5.97590361 2.02409639] ; [56.02409639 18.97590361],0
u3,1,0.387154,0.747863,[2 1] ; [16 23],[1.28571429 1.71428571] ; [16.71428571 22.28571429],0
d2,1,0.390674,0.736842,[3 5] ; [18 58],[2. 6.] ; [19. 57.],0
p10,1,0.391998,0.732736,[6 2] ; [44 30],[4.87804878 3.12195122] ; [45.12195122 28.87804878],0
p5,1,0.41057,0.677149,[1 7] ; [ 4 72],[0.47619048 7.52380952] ; [ 4.52380952 71.47619048],0
a7,1,0.415403,0.663283,[5 3] ; [36 40],[3.9047619 4.0952381] ; [37.0952381 38.9047619],0
a5,1,0.415403,0.663283,[5 3] ; [36 40],[3.9047619 4.0952381] ; [37.0952381 38.9047619],0
p11,1,0.463193,0.538168,[6 2] ; [47 29],[5.04761905 2.95238095] ; [47.95238095 28.04761905],0
d5,1,0.466029,0.531377,[4 4] ; [28 48],[3.04761905 4.95238095] ; [28.95238095 47.04761905],0
a3,1,0.501629,0.451488,[5 3] ; [37 37],[4.09756098 3.90243902] ; [37.90243902 36.09756098],0
p2,1,0.615228,0.252632,[4 4] ; [45 31],[4.66666667 3.33333333] ; [44.33333333 31.66666667],0
v1,1,0.637028,0.222651,[4 4] ; [31 44],[3.37349398 4.62650602] ; [31.62650602 43.37349398],0
s1,1,0.663285,0.189558,[1 7] ; [ 6 69],[0.6746988 7.3253012] ; [ 6.3253012 68.6746988],0
v4,1,0.666549,0.185665,[7 1] ; [61 14],[6.55421687 1.44578313] ; [61.44578313 13.55421687],0
a4,1,0.728565,0.120433,[1 7] ; [13 62],[1.34939759 6.65060241] ; [12.65060241 62.34939759],0
b1,1,0.852336,0.034648,[3 5] ; [26 50],[2.76190476 5.23809524] ; [26.23809524 49.76190476],0
r1,1,0.856918,0.032508,[5 3] ; [45 31],[4.76190476 3.23809524] ; [45.23809524 30.76190476],0
d3,1,0.865617,0.028638,[2 6] ; [17 59],[1.80952381 6.19047619] ; [17.19047619 58.80952381],0
r2,1,0.879389,0.023026,[7 1] ; [65 11],[6.85714286 1.14285714] ; [65.14285714 10.85714286],0
n5,1,0.935829,0.006482,[6 2] ; [56 20],[5.9047619 2.0952381] ; [56.0952381 19.9047619],0
p1,1,0.956413,0.002987,[1 7] ; [ 9 67],[0.95238095 7.04761905] ; [ 9.04761905 66.95238095],0
