Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,35.558103,[208  90] ; [ 87 115],[175.82 122.18] ; [119.18  82.82],1
v3,1,1e-06,23.674368,[158 140] ; [ 63 140],[131.45309381 166.54690619] ; [ 89.54690619 113.45309381],1
p2,1,6.1e-05,16.073297,[270  34] ; [156  51],[253.43248532  50.56751468] ; [172.56751468  34.43248532],1
s8,1,7.1e-05,15.772105,[172 131] ; [ 80 126],[150.01178782 152.98821218] ; [101.98821218 104.01178782],1
p10,1,0.000123,14.747621,[273  29] ; [161  45],[258.00787402  43.99212598] ; [175.99212598  30.00787402],1
p9,1,0.000164,14.199365,[280  23] ; [165  38],[266.47233202  36.52766798] ; [178.52766798  24.47233202],1
p6,1,0.000277,13.219691,[139 162] ; [ 62 144],[119.33136095 181.66863905] ; [ 81.66863905 124.33136095],1
p8,1,0.000306,13.031636,[190 109] ; [ 96 107],[170.34661355 128.65338645] ; [115.65338645  87.34661355],1
p7,1,0.000499,12.118649,[214  83] ; [117  88],[195.83067729 101.16932271] ; [135.16932271  69.83067729],1
r4,1,0.000574,11.857073,[290  18] ; [177  31],[278.75193798  29.24806202] ; [188.24806202  19.75193798],1
p3,1,0.000674,11.559962,[183 121] ; [ 93 114],[164.19569472 139.80430528] ; [111.80430528  95.19569472],1
p4,1,0.000787,11.272719,[217  87] ; [118  89],[199.29549902 104.70450098] ; [135.70450098  71.29549902],1
r1,1,0.00157,9.994553,[269  37] ; [161  47],[255.9922179  50.0077821] ; [174.0077821  33.9922179],0
b5,1,0.002298,9.294803,[197 111] ; [105 103],[180.26356589 127.73643411] ; [121.73643411  86.26356589],0
r3,1,0.002735,8.976083,[294  13] ; [184  23],[285.49805447  21.50194553] ; [192.50194553  14.49805447],0
s2,1,0.003234,8.670658,[175 127] ; [ 92 114],[158.72834646 143.27165354] ; [108.27165354  97.72834646],0
p11,1,0.004551,8.049872,[263  45] ; [157  51],[250.69767442  57.30232558] ; [169.30232558  38.69767442],0
s6,1,0.006175,7.498551,[221  80] ; [125  77],[207.04970179  93.95029821] ; [138.95029821  63.04970179],0
v4,1,0.0075,7.149222,[298  10] ; [189  18],[291.25436893  16.74563107] ; [195.74563107  11.25436893],0
s5,1,0.008128,7.004998,[128 169] ; [ 63 138],[113.90963855 183.09036145] ; [ 77.09036145 123.90963855],0
u4,1,0.030646,4.672697,[ 13 295] ; [  2 206],[  8.95348837 299.04651163] ; [  6.04651163 201.95348837],0
b4,1,0.030699,4.669701,[188 120] ; [107 101],[176.08527132 131.91472868] ; [118.91472868  89.08527132],0
