Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,26.332501,[48 10] ; [26 43],[33.79527559 24.20472441] ; [40.20472441 28.79527559],1
s2,1,0.0003,13.068182,[54 12] ; [38 34],[44. 22.] ; [48. 24.],1
p10,1,0.000365,12.705581,[49 15] ; [32 37],[38.97744361 25.02255639] ; [42.02255639 26.97744361],1
s5,1,0.003279,8.645492,[37 27] ; [22 46],[28.60606061 35.39393939] ; [30.39393939 37.60606061],0
p9,1,0.005169,7.81948,[53 12] ; [41 28],[45.59701493 19.40298507] ; [48.40298507 20.59701493],0
r1,1,0.011272,6.421947,[60  5] ; [55 17],[54.5620438 10.4379562] ; [60.4379562 11.5620438],0
v4,1,0.012905,6.182067,[65  1] ; [63  9],[61.2173913  4.7826087] ; [66.7826087  5.2173913],0
r4,1,0.013277,6.131869,[63  3] ; [59 13],[58.34782609  7.65217391] ; [63.65217391  8.34782609],0
d5,1,0.020121,5.401372,[60  6] ; [54 17],[54.91970803 11.08029197] ; [59.08029197 11.91970803],0
n4,1,0.027105,4.884108,[48 16] ; [41 31],[41.88235294 22.11764706] ; [47.11764706 24.88235294],0
u1,1,0.028873,4.775184,[18 48] ; [ 9 63],[12.91304348 53.08695652] ; [14.08695652 57.91304348],0
d1,1,0.034132,4.488087,[43 23] ; [34 38],[36.82608696 29.17391304] ; [40.17391304 31.82608696],0
n5,1,0.03577,4.40806,[47 18] ; [39 32],[41.10294118 23.89705882] ; [44.89705882 26.10294118],0
p6,1,0.038355,4.289225,[27 39] ; [17 53],[21.35294118 44.64705882] ; [22.64705882 47.35294118],0
n6,1,0.040477,4.197783,[54 10] ; [50 22],[48.94117647 15.05882353] ; [55.05882353 16.94117647],0
p1,1,0.041172,4.168906,[12 53] ; [ 5 67],[ 8.06569343 56.93430657] ; [ 8.93430657 63.06569343],0
p2,1,0.042696,4.107412,[53 13] ; [46 25],[47.69343066 18.30656934] ; [51.30656934 19.69343066],0
u3,1,0.050521,3.824095,[14  3] ; [15 13],[10.95555556  6.04444444] ; [18.04444444  9.95555556],0
a3,1,0.061701,3.491065,[49 17] ; [42 29],[43.83941606 22.16058394] ; [47.16058394 23.83941606],0
d2,1,0.068825,3.310817,[40 26] ; [32 39],[34.68613139 31.31386861] ; [37.31386861 33.68613139],0
s3,1,0.100374,2.699593,[47 19] ; [41 30],[42.39416058 23.60583942] ; [45.60583942 25.39416058],0
v3,1,0.119871,2.419006,[27 35] ; [21 48],[22.71755725 39.28244275] ; [25.28244275 43.71755725],0
a6,1,0.126657,2.333012,[42 24] ; [36 35],[37.57664234 28.42335766] ; [40.42335766 30.57664234],0
r3,1,0.141189,2.164953,[63  3] ; [62  8],[60.66176471  5.33823529] ; [64.33823529  5.66176471],0
v1,1,0.144643,2.127857,[37 28] ; [32 40],[32.73722628 32.26277372] ; [36.26277372 35.73722628],0
a2,1,0.198658,1.65221,[19 47] ; [14 58],[15.7826087 50.2173913] ; [17.2173913 54.7826087],0
u4,1,0.269548,1.219047,[ 3 63] ; [ 1 71],[ 1.91304348 64.08695652] ; [ 2.08695652 69.91304348],0
v2,1,0.279658,1.16875,[38 26] ; [34 34],[34.90909091 29.09090909] ; [37.09090909 30.90909091],0
u2,1,0.304559,1.054126,[10  6] ; [13 15],[8.36363636 7.63636364] ; [14.63636364 13.36363636],0
s1,1,0.357197,0.847724,[ 3 62] ; [ 6 64],[ 4.33333333 60.66666667] ; [ 4.66666667 65.33333333],0
a8,1,0.397524,0.715802,[ 9 49] ; [ 7 60],[ 7.424 50.576] ; [ 8.576 58.424],0
p4,1,0.402703,0.700241,[40 26] ; [38 33],[37.57664234 28.42335766] ; [40.42335766 30.57664234],0
n1,1,0.455598,0.556688,[12 13] ; [11 18],[10.64814815 14.35185185] ; [12.35185185 16.64814815],0
p3,1,0.464061,0.536082,[32 34] ; [30 41],[29.86861314 36.13138686] ; [32.13138686 38.86861314],0
a4,1,0.464061,0.536082,[32 34] ; [30 41],[29.86861314 36.13138686] ; [32.13138686 38.86861314],0
r2,1,0.467446,0.528007,[64  2] ; [68  4],[63.13043478  2.86956522] ; [68.86956522  3.13043478],0
p5,1,0.495969,0.46355,[ 8 58] ; [ 6 64],[ 6.79411765 59.20588235] ; [ 7.20588235 62.79411765],0
a1,1,0.546904,0.362893,[ 3 63] ; [ 5 67],[ 3.82608696 62.17391304] ; [ 4.17391304 67.82608696],0
b1,1,0.571379,0.320381,[38 28] ; [38 34],[36.34782609 29.65217391] ; [39.65217391 32.34782609],0
d3,1,0.63597,0.224051,[44 22] ; [50 21],[45.28467153 20.71532847] ; [48.71532847 22.28467153],0
b3,1,0.647995,0.208437,[12 27] ; [ 8 23],[11.14285714 27.85714286] ; [ 8.85714286 22.14285714],0
b2,1,0.647995,0.208437,[12 27] ; [ 8 23],[11.14285714 27.85714286] ; [ 8.85714286 22.14285714],0
