Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.010455,6.555728,[12  6] ; [ 4 13],[8.22857143 9.77142857] ; [7.77142857 9.22857143],0
p10,1,0.01863,5.535948,[16  2] ; [9 8],[12.85714286  5.14285714] ; [12.14285714  4.85714286],0
s3,1,0.027001,4.890769,[14  4] ; [6 9],[10.90909091  7.09090909] ; [9.09090909 5.90909091],0
p2,1,0.041951,4.137199,[16  2] ; [10  7],[13.37142857  4.62857143] ; [12.62857143  4.37142857],0
d3,1,0.057015,3.622159,[9 9] ; [ 3 13],[ 6.35294118 11.64705882] ; [ 5.64705882 10.35294118],0
a4,1,0.085832,2.950849,[ 5 13] ; [ 1 16],[ 3.08571429 14.91428571] ; [ 2.91428571 14.08571429],0
s2,1,0.093373,2.815243,[13  5] ; [6 8],[10.6875  7.3125] ; [8.3125 5.6875],0
p7,1,0.128822,2.306645,[13  5] ; [8 9],[10.8  7.2] ; [10.2  6.8],0
u2,1,0.153607,2.036058,[5 4] ; [3 9],[3.42857143 5.57142857] ; [4.57142857 7.42857143],0
b1,1,0.16443,1.933007,[ 7 11] ; [ 3 14],[ 5.14285714 12.85714286] ; [ 4.85714286 12.14285714],0
s5,1,0.173872,1.849241,[ 8 10] ; [ 3 11],[ 6.1875 11.8125] ; [4.8125 9.1875],0
n5,1,0.207596,1.58811,[15  3] ; [11  6],[13.37142857  4.62857143] ; [12.62857143  4.37142857],0
a3,1,0.214006,1.544118,[9 9] ; [ 5 12],[ 7.2 10.8] ; [ 6.8 10.2],0
a5,1,0.214006,1.544118,[9 9] ; [ 5 12],[ 7.2 10.8] ; [ 6.8 10.2],0
p9,1,0.227334,1.457467,[14  4] ; [10  7],[12.34285714  5.65714286] ; [11.65714286  5.34285714],0
n2,1,0.252244,1.310833,[7 1] ; [3 2],[6.15384615 1.84615385] ; [3.84615385 1.15384615],0
u3,1,0.256299,1.288636,[6 3] ; [5 7],[4.71428571 4.28571429] ; [6.28571429 5.71428571],0
s6,1,0.306488,1.045752,[14  3] ; [10  5],[12.75  4.25] ; [11.25  3.75],0
n6,1,0.329919,0.949215,[16  2] ; [13  4],[14.91428571  3.08571429] ; [14.08571429  2.91428571],0
v2,1,0.36214,0.83046,[ 3 14] ; [ 5 11],[ 4.12121212 12.87878788] ; [ 3.87878788 12.12121212],0
n4,1,0.392227,0.732026,[14  4] ; [11  6],[12.85714286  5.14285714] ; [12.14285714  4.85714286],0
p11,1,0.392227,0.732026,[14  4] ; [11  6],[12.85714286  5.14285714] ; [12.14285714  4.85714286],0
d5,1,0.463744,0.536842,[9 9] ; [ 6 10],[ 7.94117647 10.05882353] ; [7.05882353 8.94117647],0
p12,1,0.511933,0.430113,[ 1 17] ; [ 2 15],[ 1.54285714 16.45714286] ; [ 1.45714286 15.54285714],0
n1,1,0.568618,0.325,[2 6] ; [2 3],[2.46153846 5.53846154] ; [1.53846154 3.46153846],0
r2,1,0.580758,0.305011,[16  2] ; [14  3],[15.42857143  2.57142857] ; [14.57142857  2.42857143],0
a6,1,0.600472,0.274284,[9 9] ; [10  7],[9.77142857 8.22857143] ; [9.22857143 7.77142857],0
d2,1,0.611945,0.257353,[ 3 15] ; [ 4 13],[ 3.6 14.4] ; [ 3.4 13.6],0
s1,1,0.617918,0.248805,[ 2 16] ; [ 1 15],[ 1.58823529 16.41176471] ; [ 1.41176471 14.58823529],0
b5,1,0.625444,0.23829,[11  7] ; [9 8],[10.28571429  7.71428571] ; [9.71428571 7.28571429],0
p4,1,0.625444,0.23829,[ 7 11] ; [8 9],[ 7.71428571 10.28571429] ; [7.28571429 9.71428571],0
v4,1,0.62822,0.234483,[15  2] ; [14  3],[14.5  2.5] ; [14.5  2.5],0
p3,1,0.631259,0.230358,[ 6 12] ; [ 7 10],[ 6.68571429 11.31428571] ; [ 6.31428571 10.68571429],0
r1,1,0.631259,0.230358,[12  6] ; [10  7],[11.31428571  6.68571429] ; [10.68571429  6.31428571],0
r3,1,0.678721,0.171569,[15  3] ; [15  2],[15.42857143  2.57142857] ; [14.57142857  2.42857143],0
a7,1,0.715534,0.132812,[9 9] ; [9 7],[9.52941176 8.47058824] ; [8.47058824 7.52941176],0
p6,1,0.735213,0.114379,[ 4 14] ; [ 3 14],[ 3.6 14.4] ; [ 3.4 13.6],0
r4,1,0.773795,0.082607,[13  5] ; [13  4],[13.37142857  4.62857143] ; [12.62857143  4.37142857],0
s8,1,0.80276,0.062389,[ 6 12] ; [ 5 12],[ 5.65714286 12.34285714] ; [ 5.34285714 11.65714286],0
v1,1,0.825887,0.048391,[ 7 11] ; [ 6 11],[ 6.68571429 11.31428571] ; [ 6.31428571 10.68571429],0
n3,1,0.835099,0.043333,[6 2] ; [4 1],[6.15384615 1.84615385] ; [3.84615385 1.15384615],0
b4,1,0.861864,0.030277,[9 9] ; [9 8],[9.25714286 8.74285714] ; [8.74285714 8.25714286],0
v3,1,0.873628,0.025298,[ 3 15] ; [ 3 13],[ 3.17647059 14.82352941] ; [ 2.82352941 13.17647059],0
p1,1,0.951564,0.00369,[ 2 16] ; [ 2 15],[ 2.05714286 15.94285714] ; [ 1.94285714 15.05714286],0
