Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000694,11.506539,[29 15] ; [19 40],[20.50485437 23.49514563] ; [27.49514563 31.50485437],1
v3,1,0.015037,5.912122,[20 24] ; [14 47],[14.24761905 29.75238095] ; [19.75238095 41.24761905],0
n4,1,0.024026,5.092727,[35  8] ; [37 24],[29.76923077 13.23076923] ; [42.23076923 18.76923077],0
r1,1,0.027553,4.85581,[33 10] ; [34 27],[27.70192308 15.29807692] ; [39.29807692 21.70192308],0
n2,1,0.0513,3.798465,[11  1] ; [10  7],[8.68965517 3.31034483] ; [12.31034483  4.68965517],0
b3,1,0.063362,3.447111,[10 21] ; [ 5 32],[ 6.83823529 24.16176471] ; [ 8.16176471 28.83823529],0
b2,1,0.063362,3.447111,[10 21] ; [ 5 32],[ 6.83823529 24.16176471] ; [ 8.16176471 28.83823529],0
a3,1,0.066994,3.355177,[26 18] ; [25 36],[21.37142857 22.62857143] ; [29.62857143 31.37142857],0
p1,1,0.06975,3.288887,[10 34] ; [ 6 55],[ 6.7047619 37.2952381] ; [ 9.2952381 51.7047619],0
r4,1,0.088573,2.900111,[39  5] ; [46 15],[35.61904762  8.38095238] ; [49.38095238 11.61904762],0
r3,1,0.091918,2.840451,[42  2] ; [52  9],[39.39047619  4.60952381] ; [54.60952381  6.39047619],0
p4,1,0.106312,2.608212,[32 12] ; [35 26],[28.07619048 15.92380952] ; [38.92380952 22.07619048],0
a7,1,0.109488,2.561591,[31 13] ; [33 27],[27.07692308 16.92307692] ; [36.92307692 23.07692308],0
p10,1,0.123525,2.372052,[34  8] ; [41 20],[30.58252427 11.41747573] ; [44.41747573 16.58252427],0
r2,1,0.15273,2.044769,[40  3] ; [51 10],[37.625  5.375] ; [53.375  7.625],0
n5,1,0.206019,1.599187,[35  8] ; [43 18],[32.25 10.75] ; [45.75 15.25],0
a2,1,0.222747,1.486587,[ 6 38] ; [ 4 57],[ 4.19047619 39.80952381] ; [ 5.80952381 55.19047619],0
d3,1,0.231153,1.433755,[16 28] ; [15 44],[13.24271845 30.75728155] ; [17.75728155 41.24271845],0
p9,1,0.272662,1.203306,[35  9] ; [42 18],[32.57692308 11.42307692] ; [44.42307692 15.57692308],0
