Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.0,45.763607,[11 12] ; [133   6],[20.44444444  2.55555556] ; [123.55555556  15.44444444],1
r1,1,0.0,25.446263,[ 7 16] ; [112  27],[16.89506173  6.10493827] ; [102.10493827  36.89506173],1
r2,1,4.3e-05,16.725595,[16  6] ; [134   5],[20.49689441  1.50310559] ; [129.50310559   9.49689441],1
s6,1,0.00011,14.958982,[ 5 18] ; [88 48],[13.45283019  9.54716981] ; [79.54716981 56.45283019],1
p11,1,0.000358,12.7391,[ 6 17] ; [91 48],[13.77160494  9.22839506] ; [83.22839506 55.77160494],1
n6,1,0.00587,7.589842,[12 11] ; [109  29],[17.28571429  5.71428571] ; [103.71428571  34.28571429],0
s5,1,0.008407,6.944608,[ 1 21] ; [41 88],[ 6.1192053 15.8807947] ; [35.8807947 93.1192053],0
s8,1,0.00884,6.854967,[ 3 20] ; [57 80],[ 8.625 14.375] ; [51.375 85.625],0
p9,1,0.022489,5.207552,[ 9 12] ; [93 43],[13.6433121  7.3566879] ; [88.3566879 47.6433121],0
n3,1,0.028108,4.821429,[6 8] ; [30 10],[9.33333333 4.66666667] ; [26.66666667 13.33333333],0
p3,1,0.041946,4.137398,[ 3 19] ; [49 89],[ 7.15 14.85] ; [44.85 93.15],0
s2,1,0.04205,4.133208,[ 6 17] ; [67 70],[10.49375 12.50625] ; [62.50625 74.49375],0
a3,1,0.044368,4.042518,[19  4] ; [84 54],[14.71428571  8.28571429] ; [88.28571429 49.71428571],0
d2,1,0.044547,4.035696,[15  8] ; [58 78],[10.55974843 12.44025157] ; [62.44025157 73.55974843],0
a1,1,0.04841,3.895702,[ 4 19] ; [  8 131],[ 1.7037037 21.2962963] ; [ 10.2962963 128.7037037],0
d5,1,0.063123,3.453379,[20  3] ; [93 44],[16.24375  6.75625] ; [96.75625 40.24375],0
v1,1,0.10458,2.634279,[ 6 17] ; [60 76],[ 9.54716981 13.45283019] ; [56.45283019 79.54716981],0
b5,1,0.138638,2.193008,[11 12] ; [89 50],[14.19753086  8.80246914] ; [85.80246914 53.19753086],0
s3,1,0.198183,1.655717,[ 8 15] ; [67 69],[10.8490566 12.1509434] ; [64.1509434 71.8490566],0
b1,1,0.209934,1.571883,[14  9] ; [65 74],[11.21604938 11.78395062] ; [67.78395062 71.21604938],0
n4,1,0.219731,1.506125,[12 11] ; [91 48],[14.62345679  8.37654321] ; [88.37654321 50.62345679],0
s7,1,0.229627,1.443169,[ 6 16] ; [53 77],[ 8.53947368 13.46052632] ; [50.46052632 79.53947368],0
n1,1,0.244496,1.354482,[ 4 10] ; [19 22],[5.85454545 8.14545455] ; [17.14545455 23.85454545],0
p4,1,0.246761,1.341547,[ 5 17] ; [48 88],[ 7.37974684 14.62025316] ; [45.62025316 90.37974684],0
p10,1,0.249896,1.323886,[12 11] ; [88 48],[14.46540881  8.53459119] ; [85.53459119 50.46540881],0
p7,1,0.263182,1.251942,[ 5 16] ; [49 86],[ 7.26923077 13.73076923] ; [46.73076923 88.26923077],0
p6,1,0.283712,1.14922,[ 3 19] ; [ 33 105],[ 4.95 17.05] ; [ 31.05 106.95],0
d1,1,0.288377,1.127185,[14  9] ; [68 71],[11.64197531 11.35802469] ; [70.35802469 68.64197531],0
b3,1,0.292439,1.108358,[6 6] ; [31 59],[4.35294118 7.64705882] ; [32.64705882 57.35294118],0
b2,1,0.292439,1.108358,[6 6] ; [31 59],[4.35294118 7.64705882] ; [32.64705882 57.35294118],0
d4,1,0.328326,0.95549,[19  4] ; [100  37],[17.10625  5.89375] ; [101.89375  35.10625],0
s4,1,0.3674,0.81244,[ 3 20] ; [ 29 108],[ 4.6 18.4] ; [ 27.4 109.6],0
u1,1,0.372491,0.795338,[ 2 21] ; [ 22 117],[ 3.40740741 19.59259259] ; [ 20.59259259 118.40740741],0
a6,1,0.376371,0.782522,[16  7] ; [82 55],[14.0875  8.9125] ; [83.9125 53.0875],0
d3,1,0.418454,0.654654,[15  8] ; [77 60],[13.225  9.775] ; [78.775 58.225],0
a4,1,0.437437,0.602996,[12 11] ; [60 78],[10.28571429 12.71428571] ; [61.71428571 76.28571429],0
a7,1,0.489822,0.476918,[13 10] ; [89 50],[14.48148148  8.51851852] ; [87.51851852 51.48148148],0
v3,1,0.562652,0.335133,[ 7 16] ; [47 81],[ 8.22516556 14.77483444] ; [45.77483444 82.22516556],0
n5,1,0.636302,0.223611,[16  7] ; [89 49],[15.  8.] ; [90. 48.],0
u3,1,0.646734,0.210042,[3 1] ; [35 20],[2.57627119 1.42372881] ; [35.42372881 19.57627119],0
b4,1,0.676477,0.174119,[12 11] ; [79 60],[12.91975309 10.08024691] ; [78.08024691 60.91975309],0
n2,1,0.688184,0.161058,[10  4] ; [33 10],[10.56140351  3.43859649] ; [32.43859649 10.56140351],0
v2,1,0.693306,0.155529,[12 10] ; [65 65],[11.14473684 10.85526316] ; [65.85526316 64.14473684],0
p1,1,0.694942,0.153787,[ 2 21] ; [  9 130],[ 1.5617284 21.4382716] ; [  9.4382716 129.5617284],0
u2,1,0.772845,0.083322,[2 2] ; [31 23],[2.27586207 1.72413793] ; [30.72413793 23.27586207],0
