Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,45.485436,[149 171] ; [94 19],[179.58429561 140.41570439] ; [63.41570439 49.58429561],1
p4,1,0.0,43.696599,[128 194] ; [87 28],[158.42105263 163.57894737] ; [56.57894737 58.42105263],1
p8,1,0.0,37.597994,[123 200] ; [82 33],[151.17579909 171.82420091] ; [53.82420091 61.17579909],1
p3,1,1.5e-05,18.768386,[109 216] ; [65 50],[128.52272727 196.47727273] ; [45.47727273 69.52272727],1
p1,1,0.002126,9.437396,[ 15 309] ; [ 15 100],[ 22.14123007 301.85876993] ; [  7.85876993 107.14123007],0
p11,1,0.004116,8.231859,[241  85] ; [100  15],[252.07709751  73.92290249] ; [88.92290249 26.07709751],0
s8,1,0.005963,7.56157,[ 53 273] ; [32 82],[ 62.97727273 263.02272727] ; [22.02272727 91.97727273],0
r4,1,0.005963,7.561516,[281  45] ; [110   5],[289.03854875  36.96145125] ; [101.96145125  13.03854875],0
p2,1,0.008428,6.940127,[247  77] ; [101  14],[256.83826879  67.16173121] ; [91.16173121 23.83826879],0
p9,1,0.014498,5.976417,[241  80] ; [99 16],[250.32110092  70.67889908] ; [89.67889908 25.32110092],0
v1,1,0.020805,5.343028,[139 177] ; [64 49],[149.52913753 166.47086247] ; [53.47086247 59.52913753],0
a4,1,0.021192,5.310974,[117 208] ; [55 59],[127.33485194 197.66514806] ; [44.66514806 69.33485194],0
n5,1,0.031133,4.645611,[205 118] ; [85 29],[214.34782609 108.65217391] ; [75.65217391 38.34782609],0
s6,1,0.03605,4.394734,[153 169] ; [65 45],[162.49074074 159.50925926] ; [55.50925926 54.49074074],0
b2,1,0.036992,4.350762,[ 49 123] ; [27 36],[ 55.62553191 116.37446809] ; [20.37446809 42.62553191],0
b3,1,0.036992,4.350762,[ 49 123] ; [27 36],[ 55.62553191 116.37446809] ; [20.37446809 42.62553191],0
d1,1,0.038313,4.291079,[159 167] ; [69 46],[168.54421769 157.45578231] ; [59.45578231 55.54421769],0
n4,1,0.039988,4.218373,[209 116] ; [86 29],[217.89772727 107.10227273] ; [77.10227273 37.89772727],0
p10,1,0.051294,3.798653,[233  90] ; [92 21],[240.76834862  82.23165138] ; [84.23165138 28.76834862],0
s5,1,0.063429,3.445365,[ 62 253] ; [31 79],[ 68.92941176 246.07058824] ; [24.07058824 85.92941176],0
s2,1,0.064226,3.42474,[ 86 235] ; [41 73],[ 93.71724138 227.28275862] ; [33.28275862 80.71724138],0
p5,1,0.074635,3.17802,[ 16 309] ; [ 11 104],[ 19.94318182 305.05681818] ; [  7.05681818 107.94318182],0
d5,1,0.09747,2.746453,[244  82] ; [94 20],[250.42727273  75.57272727] ; [87.57272727 26.42727273],0
d3,1,0.102698,2.663136,[203 123] ; [80 33],[210.15489749 115.84510251] ; [72.84510251 40.15489749],0
u4,1,0.108117,2.581525,[  1 325] ; [  2 113],[  2.21768707 323.78231293] ; [  0.78231293 114.21768707],0
r3,1,0.117514,2.450151,[300  25] ; [111   4],[303.57954545  21.42045455] ; [107.42045455   7.57954545],0
