Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,45.329063,[52 20] ; [10 56],[32.34782609 39.65217391] ; [29.65217391 36.34782609],1
p2,1,8e-06,20.059433,[52 20] ; [23 44],[38.84892086 33.15107914] ; [36.15107914 30.84892086],1
s7,1,1e-05,19.438612,[34 34] ; [ 8 52],[22.3125 45.6875] ; [19.6875 40.3125],1
r4,1,4.1e-05,16.833414,[60 12] ; [34 33],[48.69064748 23.30935252] ; [45.30935252 21.69064748],1
s2,1,5.4e-05,16.284831,[39 33] ; [14 53],[27.45323741 44.54676259] ; [25.54676259 41.45323741],1
r3,1,0.000175,14.079145,[63  8] ; [41 26],[53.50724638 17.49275362] ; [50.49275362 16.50724638],1
v4,1,0.000513,12.06825,[66  6] ; [45 21],[57.91304348 14.08695652] ; [53.08695652 12.91304348],1
s3,1,0.000753,11.354046,[43 28] ; [21 45],[33.16788321 37.83211679] ; [30.83211679 35.16788321],1
d3,1,0.001859,9.684018,[50 19] ; [31 36],[41.09558824 27.90441176] ; [39.90441176 27.09558824],0
s8,1,0.002084,9.474161,[26 46] ; [ 9 58],[18.1294964 53.8705036] ; [16.8705036 50.1294964],0
s6,1,0.002738,8.974554,[43 29] ; [23 44],[34.18705036 37.81294964] ; [31.81294964 35.18705036],0
n6,1,0.003134,8.727883,[53 19] ; [33 34],[44.54676259 27.45323741] ; [41.45323741 25.54676259],0
a5,1,0.00321,8.684194,[52 20] ; [32 35],[43.51079137 28.48920863] ; [40.48920863 26.51079137],0
p6,1,0.003488,8.533053,[25 46] ; [ 9 57],[17.62043796 53.37956204] ; [16.37956204 49.62043796],0
r2,1,0.00513,7.833079,[65  5] ; [49 16],[59.11111111 10.88888889] ; [54.88888889 10.11111111],0
a1,1,0.006034,7.539978,[ 1 71] ; [ 9 58],[ 5.17985612 66.82014388] ; [ 4.82014388 62.17985612],0
d1,1,0.008586,6.906928,[44 28] ; [26 41],[36.25899281 35.74100719] ; [33.74100719 33.25899281],0
s5,1,0.012887,6.184615,[21 46] ; [ 9 58],[15. 52.] ; [15. 52.],0
b5,1,0.015304,5.88111,[50 22] ; [33 34],[42.99280576 29.00719424] ; [40.00719424 26.99280576],0
a7,1,0.016646,5.733319,[53 18] ; [37 30],[46.30434783 24.69565217] ; [43.69565217 23.30434783],0
n3,1,0.018435,5.554286,[22  8] ; [13 17],[17.5 12.5] ; [17.5 12.5],0
p7,1,0.019986,5.413156,[37 35] ; [21 45],[30.26086957 41.73913043] ; [27.73913043 38.26086957],0
b1,1,0.046379,3.967778,[33 39] ; [42 25],[38.84892086 33.15107914] ; [36.15107914 30.84892086],0
a3,1,0.047687,3.920985,[51 21] ; [36 30],[45.39130435 26.60869565] ; [41.60869565 24.39130435],0
r1,1,0.05511,3.678743,[53 19] ; [39 28],[47.65467626 24.34532374] ; [44.34532374 22.65467626],0
n4,1,0.056716,3.630903,[49 23] ; [35 32],[43.51079137 28.48920863] ; [40.48920863 26.51079137],0
a4,1,0.064855,3.408663,[34 38] ; [21 45],[28.69565217 43.30434783] ; [26.30434783 39.69565217],0
a6,1,0.065419,3.394382,[47 24] ; [34 33],[41.67391304 29.32608696] ; [39.32608696 27.67391304],0
d4,1,0.070432,3.272923,[57 14] ; [44 22],[52.34306569 18.65693431] ; [48.65693431 17.34306569],0
n2,1,0.083205,3.001162,[21  9] ; [16 17],[17.61904762 12.38095238] ; [19.38095238 13.61904762],0
a2,1,0.084988,2.96684,[18 54] ; [ 9 58],[13.98561151 58.01438849] ; [13.01438849 53.98561151],0
d5,1,0.08795,2.9115,[56 14] ; [45 22],[51.60583942 18.39416058] ; [49.39416058 17.60583942],0
p4,1,0.091572,2.846526,[33 38] ; [21 44],[28.19117647 42.80882353] ; [25.80882353 39.19117647],0
v2,1,0.102958,2.659121,[28 41] ; [18 48],[23.51111111 45.48888889] ; [22.48888889 43.51111111],0
a8,1,0.114834,2.486402,[ 8 56] ; [ 3 61],[ 5.5 58.5] ; [ 5.5 58.5],0
n1,1,0.174026,1.84792,[14 15] ; [10 22],[11.40983607 17.59016393] ; [12.59016393 19.40983607],0
n5,1,0.218531,1.51399,[44 28] ; [34 33],[40.4028777 31.5971223] ; [37.5971223 29.4028777],0
s4,1,0.23019,1.439689,[19 53] ; [12 55],[16.05755396 55.94244604] ; [14.94244604 52.05755396],0
u1,1,0.286201,1.137405,[12 60] ; [ 7 60],[ 9.84172662 62.15827338] ; [ 9.15827338 57.84172662],0
p8,1,0.378361,0.776021,[22 49] ; [16 50],[19.69343066 51.30656934] ; [18.30656934 47.69343066],0
s1,1,0.438286,0.600766,[ 4 68] ; [ 6 61],[ 5.17985612 66.82014388] ; [ 4.82014388 62.17985612],0
p3,1,0.526028,0.402059,[24 48] ; [19 48],[22.27338129 49.72661871] ; [20.72661871 46.27338129],0
d2,1,0.555707,0.347192,[38 33] ; [32 34],[36.27737226 34.72262774] ; [33.72262774 32.27737226],0
