Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,28.593517,[20 22] ; [161  28],[32.90909091  9.09090909] ; [148.09090909  40.90909091],1
p9,1,0.0,26.060375,[23 20] ; [165  24],[34.84482759  8.15517241] ; [153.15517241  35.84482759],1
p7,1,0.000188,13.949684,[14 28] ; [121  66],[24.75982533 17.24017467] ; [110.24017467  76.75982533],1
d5,1,0.000396,12.552689,[26 17] ; [162  30],[34.4  8.6] ; [153.6  38.4],1
a7,1,0.00111,10.63489,[24 19] ; [152  39],[32.34188034 10.65811966] ; [143.65811966  47.34188034],0
a6,1,0.002739,8.973382,[21 22] ; [139  53],[29.27659574 13.72340426] ; [130.72340426  61.27659574],0
p11,1,0.008395,6.947262,[27 16] ; [156  36],[33.48510638  9.51489362] ; [149.51489362  42.48510638],0
d1,1,0.011224,6.429426,[15 28] ; [108  84],[22.50638298 20.49361702] ; [100.49361702  91.50638298],0
d4,1,0.013424,6.112384,[29 14] ; [161  31],[34.76595745  8.23404255] ; [155.23404255  36.76595745],0
d3,1,0.027964,4.830293,[23 20] ; [136  56],[29.09361702 13.90638298] ; [129.90638298  62.09361702],0
a5,1,0.027964,4.830293,[23 20] ; [136  56],[29.09361702 13.90638298] ; [129.90638298  62.09361702],0
r2,1,0.032088,4.593795,[36  7] ; [177  12],[39.47844828  3.52155172] ; [173.52155172  15.47844828],0
a2,1,0.039097,4.256633,[ 3 40] ; [ 39 153],[ 7.68510638 35.31489362] ; [ 34.31489362 157.68510638],0
n4,1,0.039668,4.232016,[24 19] ; [138  54],[29.64255319 13.35744681] ; [132.35744681  59.64255319],0
p8,1,0.051524,3.791154,[15 28] ; [97 92],[20.75862069 22.24137931] ; [91.24137931 97.75862069],0
r3,1,0.053045,3.742513,[38  5] ; [184   8],[40.6212766  2.3787234] ; [181.3787234  10.6212766],0
v4,1,0.084069,2.98442,[38  5] ; [182   9],[40.42735043  2.57264957] ; [179.57264957  11.42735043],0
s4,1,0.087176,2.925762,[12 29] ; [ 33 155],[ 8.05676856 32.94323144] ; [ 36.94323144 151.05676856],0
p4,1,0.106976,2.59834,[19 23] ; [113  79],[23.69230769 18.30769231] ; [108.30769231  83.69230769],0
a4,1,0.139346,2.185168,[12 30] ; [ 78 113],[16.22317597 25.77682403] ; [ 73.77682403 117.22317597],0
a3,1,0.163002,1.946154,[20 22] ; [114  78],[24.05128205 17.94871795] ; [109.94871795  82.05128205],0
p5,1,0.168334,1.897718,[ 5 38] ; [ 11 180],[ 2.94017094 40.05982906] ; [ 13.05982906 177.94017094],0
a1,1,0.234204,1.415147,[ 3 40] ; [  6 186],[ 1.64680851 41.35319149] ; [  7.35319149 184.64680851],0
u4,1,0.244218,1.356078,[ 1 42] ; [  1 191],[ 0.36595745 42.63404255] ; [  1.63404255 190.36595745],0
s5,1,0.248386,1.33236,[16 25] ; [ 56 132],[12.89082969 28.10917031] ; [ 59.10917031 128.89082969],0
n1,1,0.255861,1.291017,[5 5] ; [14 31],[3.45454545 6.54545455] ; [15.54545455 29.45454545],0
s3,1,0.283298,1.151201,[19 22] ; [105  84],[22.10434783 18.89565217] ; [101.89565217  87.10434783],0
d2,1,0.286549,1.135765,[14 29] ; [ 79 112],[17.08974359 25.91025641] ; [ 75.91025641 115.08974359],0
n5,1,0.311173,1.025691,[27 16] ; [135  56],[29.76923077 13.23076923] ; [132.23076923  58.76923077],0
u2,1,0.321363,0.983393,[10 13] ; [42 34],[12.08080808 10.91919192] ; [39.91919192 36.08080808],0
p12,1,0.351204,0.869103,[ 5 38] ; [ 14 177],[ 3.49145299 39.50854701] ; [ 15.50854701 175.49145299],0
r1,1,0.371382,0.799036,[31 12] ; [149  41],[33.21888412  9.78111588] ; [146.78111588  43.21888412],0
v2,1,0.373347,0.792493,[24 17] ; [91 88],[21.43181818 19.56818182] ; [93.56818182 85.43181818],0
u1,1,0.404411,0.695171,[ 4 39] ; [ 27 165],[ 5.67234043 37.32765957] ; [ 25.32765957 166.67234043],0
s2,1,0.419294,0.652294,[21 21] ; [ 82 108],[18.64655172 23.35344828] ; [ 84.35344828 105.64655172],0
