Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.003082,8.758385,[35 16] ; [10 19],[28.6875 22.3125] ; [16.3125 12.6875],0
r1,1,0.005204,7.807015,[44  7] ; [17 12],[38.8875 12.1125] ; [22.1125  6.8875],0
p2,1,0.017317,5.663959,[35 16] ; [12 17],[29.9625 21.0375] ; [17.0375 11.9625],0
r4,1,0.029128,4.760023,[44  7] ; [19 10],[40.1625 10.8375] ; [22.8375  6.1625],0
r3,1,0.04268,4.108028,[49  2] ; [24  5],[46.5375  4.4625] ; [26.4625  2.5375],0
p10,1,0.059703,3.545607,[17 33] ; [ 4 24],[13.46153846 36.53846154] ; [ 7.53846154 20.46153846],0
p8,1,0.061202,3.50452,[25 26] ; [ 8 21],[21.0375 29.9625] ; [11.9625 17.0375],0
s7,1,0.071763,3.242233,[25 24] ; [ 8 19],[21.27631579 27.72368421] ; [11.72368421 15.27631579],0
b4,1,0.091554,2.846833,[36 15] ; [15 14],[32.5125 18.4875] ; [18.4875 10.5125],0
n5,1,0.091554,2.846833,[36 15] ; [15 14],[32.5125 18.4875] ; [18.4875 10.5125],0
v4,1,0.094882,2.78953,[47  4] ; [23  6],[44.625  6.375] ; [25.375  3.625],0
p11,1,0.103521,2.650439,[29 22] ; [11 18],[25.5 25.5] ; [14.5 14.5],0
a1,1,0.107077,2.596836,[ 2 49] ; [ 4 25],[ 3.825 47.175] ; [ 2.175 26.825],0
n4,1,0.114093,2.496597,[37 14] ; [16 13],[33.7875 17.2125] ; [19.2125  9.7875],0
p7,1,0.128041,2.316093,[29 20] ; [12 17],[25.75641026 23.24358974] ; [15.24358974 13.75641026],0
a8,1,0.140292,2.174749,[ 7 39] ; [ 1 25],[ 5.11111111 40.88888889] ; [ 2.88888889 23.11111111],0
v2,1,0.159385,1.980049,[19 30] ; [16 13],[21.98717949 27.01282051] ; [13.01282051 15.98717949],0
p4,1,0.173711,1.850621,[30 21] ; [12 16],[27.11392405 23.88607595] ; [14.88607595 13.11392405],0
