Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,28.152715,[220 123] ; [14 40],[202.17128463 140.82871537] ; [31.82871537 22.17128463],1
p4,1,4e-06,21.133313,[244 105] ; [20 33],[229.19402985 119.80597015] ; [34.80597015 18.19402985],1
p10,1,1.2e-05,19.209925,[303  43] ; [34 19],[292.23558897  53.76441103] ; [44.76441103  8.23558897],1
p7,1,3e-05,17.390039,[250  92] ; [22 28],[237.30612245 104.69387755] ; [34.69387755 15.30612245],1
a3,1,0.000559,11.908501,[278  70] ; [31 22],[268.159601  79.840399] ; [40.840399 12.159601],1
p9,1,0.001044,10.748246,[310  36] ; [39 14],[302.64160401  43.35839599] ; [46.35839599  6.64160401],0
n5,1,0.002925,8.85392,[291  57] ; [36 18],[283.07462687  64.92537313] ; [43.92537313 10.07462687],0
p3,1,0.003276,8.646862,[201 149] ; [19 34],[191.06699752 158.93300248] ; [28.93300248 24.06699752],0
d5,1,0.003678,8.436489,[299  50] ; [37 16],[291.70149254  57.29850746] ; [44.29850746  8.70149254],0
n4,1,0.00613,7.51167,[293  56] ; [37 17],[285.78163772  63.21836228] ; [44.21836228  9.78163772],0
s1,1,0.006795,7.326417,[  8 336] ; [ 5 48],[ 11.26448363 332.73551637] ; [ 1.73551637 51.26448363],0
p11,1,0.007209,7.220093,[293  57] ; [37 17],[285.89108911  64.10891089] ; [44.10891089  9.89108911],0
s2,1,0.007435,7.16477,[179 165] ; [38 15],[188.0302267 155.9697733] ; [28.9697733 24.0302267],0
r3,1,0.012399,6.25292,[343   6] ; [50  4],[340.33995037   8.66004963] ; [52.66004963  1.33995037],0
d3,1,0.014598,5.964332,[261  89] ; [31 22],[253.59801489  96.40198511] ; [38.40198511 14.59801489],0
s3,1,0.024069,5.089681,[187 156] ; [37 15],[194.51139241 148.48860759] ; [29.48860759 22.51139241],0
a7,1,0.027368,4.867421,[263  86] ; [33 21],[256.33746898  92.66253102] ; [39.66253102 14.33746898],0
s4,1,0.031937,4.601893,[ 47 299] ; [13 39],[ 52.16080402 293.83919598] ; [ 7.83919598 44.16080402],0
v2,1,0.031974,4.599906,[240 100] ; [29 23],[233.31632653 106.68367347] ; [35.68367347 16.31632653],0
d4,1,0.035238,4.433622,[302  47] ; [40 13],[296.91044776  52.08955224] ; [45.08955224  7.91044776],0
u3,1,0.044764,4.027505,[43 29] ; [19  4],[46.98947368 25.01052632] ; [15.01052632  7.98947368],0
a5,1,0.051534,3.790828,[286  64] ; [38 16],[280.69306931  69.30693069] ; [43.30693069 10.69306931],0
n6,1,0.051581,3.789301,[303  44] ; [41 12],[298.42  48.58] ; [45.58  7.42],0
