Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s4,1,7e-05,15.80523,[14 10] ; [ 4 33],[ 7.08196721 16.91803279] ; [10.91803279 26.08196721],1
s7,1,0.001007,10.814729,[18  6] ; [11 24],[11.79661017 12.20338983] ; [17.20338983 17.79661017],0
n1,1,0.003428,8.564395,[7 2] ; [ 2 11],[3.68181818 5.31818182] ; [5.31818182 7.68181818],0
b4,1,0.0035,8.526682,[20  4] ; [17 20],[14.55737705  9.44262295] ; [22.44262295 14.55737705],0
s2,1,0.006441,7.422538,[17  7] ; [13 24],[11.80327869 12.19672131] ; [18.19672131 18.80327869],0
s6,1,0.008668,6.889952,[20  4] ; [18 18],[15.2  8.8] ; [22.8 13.2],0
p1,1,0.024058,5.090482,[ 7 16] ; [ 3 34],[ 3.83333333 19.16666667] ; [ 6.16666667 30.83333333],0
p11,1,0.027279,4.873054,[14 10] ; [31  6],[17.70491803  6.29508197] ; [27.29508197  9.70491803],0
u1,1,0.029986,4.710098,[ 7 17] ; [ 3 34],[ 3.93442623 20.06557377] ; [ 6.06557377 30.93442623],0
a7,1,0.034142,4.487578,[15  9] ; [31  5],[18.4  5.6] ; [27.6  8.4],0
p10,1,0.04961,3.854575,[21  3] ; [24 13],[17.70491803  6.29508197] ; [27.29508197  9.70491803],0
v1,1,0.055561,3.665158,[14 10] ; [12 24],[10.4 13.6] ; [15.6 20.4],0
d5,1,0.065087,3.402778,[22  2] ; [26 10],[19.2  4.8] ; [28.8  7.2],0
n4,1,0.112626,2.516985,[ 8 16] ; [20 17],[11.01639344 12.98360656] ; [16.98360656 20.01639344],0
s1,1,0.131014,2.28045,[ 3 21] ; [ 1 36],[ 1.57377049 22.42622951] ; [ 2.42622951 34.57377049],0
a1,1,0.131014,2.28045,[ 3 21] ; [ 1 36],[ 1.57377049 22.42622951] ; [ 2.42622951 34.57377049],0
p2,1,0.143652,2.138394,[18  6] ; [33  4],[20.06557377  3.93442623] ; [30.93442623  6.06557377],0
a3,1,0.147187,2.101162,[18  6] ; [21 16],[15.3442623  8.6557377] ; [23.6557377 13.3442623],0
b5,1,0.20071,1.6372,[13 11] ; [26 11],[15.3442623  8.6557377] ; [23.6557377 13.3442623],0
b2,1,0.201495,1.631505,[8 9] ; [ 6 16],[ 6.1025641 10.8974359] ; [ 7.8974359 14.1025641],0
b3,1,0.201495,1.631505,[8 9] ; [ 6 16],[ 6.1025641 10.8974359] ; [ 7.8974359 14.1025641],0
s3,1,0.209729,1.573295,[13 11] ; [14 23],[10.62295082 13.37704918] ; [16.37704918 20.62295082],0
p4,1,0.231524,1.431474,[19  5] ; [24 13],[16.91803279  7.08196721] ; [26.08196721 10.91803279],0
r1,1,0.27036,1.21492,[15  9] ; [28  9],[16.91803279  7.08196721] ; [26.08196721 10.91803279],0
p5,1,0.320482,0.986978,[ 2 22] ; [ 1 36],[ 1.18032787 22.81967213] ; [ 1.81967213 35.18032787],0
p12,1,0.323751,0.973733,[ 3 21] ; [ 2 35],[ 1.96721311 22.03278689] ; [ 3.03278689 33.96721311],0
p3,1,0.327833,0.957437,[16  8] ; [20 17],[14.16393443  9.83606557] ; [21.83606557 15.16393443],0
s8,1,0.348068,0.880487,[12 12] ; [14 23],[10.2295082 13.7704918] ; [15.7704918 21.2295082],0
r4,1,0.35542,0.85401,[23  1] ; [33  4],[22.03278689  1.96721311] ; [33.96721311  3.03278689],0
a5,1,0.403704,0.697267,[18  6] ; [24 13],[16.52459016  7.47540984] ; [25.47540984 11.52459016],0
a4,1,0.403967,0.696486,[13 11] ; [16 21],[11.40983607 12.59016393] ; [17.59016393 19.40983607],0
n2,1,0.421374,0.646479,[7 2] ; [8 5],[6.13636364 2.86363636] ; [8.86363636 4.13636364],0
p9,1,0.440323,0.595441,[19  5] ; [26 11],[17.70491803  6.29508197] ; [27.29508197  9.70491803],0
d2,1,0.45935,0.547477,[14 10] ; [18 19],[12.59016393 11.40983607] ; [19.40983607 17.59016393],0
b1,1,0.45935,0.547477,[10 14] ; [19 18],[11.40983607 12.59016393] ; [17.59016393 19.40983607],0
a6,1,0.463121,0.538341,[14 10] ; [25 12],[15.3442623  8.6557377] ; [23.6557377 13.3442623],0
u2,1,0.467267,0.528431,[4 2] ; [13  3],[4.63636364 1.36363636] ; [12.36363636  3.63636364],0
p8,1,0.46745,0.527999,[12 12] ; [22 15],[13.37704918 10.62295082] ; [20.62295082 16.37704918],0
d4,1,0.508274,0.437619,[21  3] ; [30  7],[20.06557377  3.93442623] ; [30.93442623  6.06557377],0
v4,1,0.543507,0.369078,[23  1] ; [34  3],[22.42622951  1.57377049] ; [34.57377049  2.42622951],0
p7,1,0.561715,0.336744,[20  4] ; [27  8],[19.11864407  4.88135593] ; [27.88135593  7.11864407],0
a8,1,0.580681,0.305135,[ 1 21] ; [ 3 33],[ 1.51724138 20.48275862] ; [ 2.48275862 33.51724138],0
n3,1,0.59536,0.282051,[6 3] ; [10  3],[6.54545455 2.45454545] ; [9.45454545 3.54545455],0
n6,1,0.602793,0.270804,[16  7] ; [28  9],[16.86666667  6.13333333] ; [27.13333333  9.86666667],0
v3,1,0.602793,0.270804,[ 7 16] ; [ 9 28],[ 6.13333333 16.86666667] ; [ 9.86666667 27.13333333],0
d1,1,0.655914,0.198525,[15  9] ; [21 16],[14.16393443  9.83606557] ; [21.83606557 15.16393443],0
r2,1,0.672604,0.178571,[22  2] ; [34  2],[22.4  1.6] ; [33.6  2.4],0
a2,1,0.674477,0.176409,[ 7 17] ; [ 9 28],[ 6.29508197 17.70491803] ; [ 9.70491803 27.29508197],0
u3,1,0.677856,0.172549,[5 1] ; [12  4],[4.63636364 1.36363636] ; [12.36363636  3.63636364],0
v2,1,0.751696,0.100111,[13 11] ; [18 18],[12.4 11.6] ; [18.6 17.4],0
d3,1,0.898203,0.016367,[19  5] ; [28  8],[18.8  5.2] ; [28.2  7.8],0
