Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,80.811225,[37 73] ; [234  56],[74.525 35.475] ; [196.475  93.525],1
p9,1,0.0,75.42758,[45 62] ; [249  43],[78.84210526 28.15789474] ; [215.15789474  76.84210526],1
r3,1,0.0,65.065037,[73 38] ; [281  13],[97.02222222 13.97777778] ; [256.97777778  37.02222222],1
p2,1,0.0,52.577284,[55 56] ; [247  45],[83.18114144 27.81885856] ; [218.81885856  73.18114144],1
r4,1,0.0,44.648313,[63 49] ; [256  39],[87.78378378 24.21621622] ; [231.21621622  63.78378378],1
n6,1,2e-06,23.071447,[65 46] ; [240  54],[83.59259259 27.40740741] ; [221.40740741  72.59259259],1
v4,1,2e-06,22.482092,[84 26] ; [274  20],[97.47524752 12.52475248] ; [260.52475248  33.47524752],1
p8,1,1.1e-05,19.386805,[31 79] ; [152 136],[50.57788945 59.42211055] ; [132.42211055 155.57788945],1
p4,1,1.7e-05,18.485383,[32 78] ; [155 137],[51.16915423 58.83084577] ; [135.83084577 156.16915423],1
v2,1,5e-05,16.456233,[35 74] ; [154 126],[52.95886889 56.04113111] ; [136.04113111 143.95886889],1
p7,1,0.000157,14.289306,[42 67] ; [172 116],[58.75566751 50.24433249] ; [155.24433249 132.75566751],1
s8,1,0.000482,12.184846,[ 10 102] ; [ 72 222],[22.62068966 89.37931034] ; [ 59.37931034 234.62068966],1
a6,1,0.000708,11.468018,[62 50] ; [215  80],[76.22604423 35.77395577] ; [200.77395577  94.22604423],1
r1,1,0.000793,11.257212,[63 47] ; [219  75],[76.78217822 33.21782178] ; [205.21782178  88.78217822],1
r2,1,0.001183,10.516917,[86 22] ; [266  25],[95.27819549 12.72180451] ; [256.72180451  34.27819549],0
v1,1,0.001457,10.131614,[37 75] ; [146 142],[51.24 60.76] ; [131.76 156.24],0
b1,1,0.001825,9.717612,[56 56] ; [ 98 197],[42.37837838 69.62162162] ; [111.62162162 183.37837838],0
s6,1,0.001874,9.668831,[29 83] ; [125 168],[42.58765432 69.41234568] ; [111.41234568 181.58765432],0
a1,1,0.004102,8.238013,[  9 103] ; [  6 289],[  4.12776413 107.87223587] ; [ 10.87223587 284.12776413],0
n3,1,0.004437,8.095652,[23 22] ; [53 16],[30. 15.] ; [46. 23.],0
