Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,37.887992,[65 12] ; [37 60],[45.13793103 31.86206897] ; [56.86206897 40.13793103],1
p4,1,2e-06,22.697579,[53 25] ; [32 68],[37.24719101 40.75280899] ; [47.75280899 52.24719101],1
p6,1,3e-06,21.738321,[39 39] ; [17 82],[24.6779661 53.3220339] ; [31.3220339 67.6779661],1
p3,1,3.2e-05,17.314203,[44 36] ; [25 76],[30.49723757 49.50276243] ; [38.50276243 62.49723757],1
p2,1,9.8e-05,15.17424,[71  9] ; [64 37],[59.66850829 20.33149171] ; [75.33149171 25.66850829],1
p9,1,0.000338,12.848131,[67 11] ; [61 38],[56.40677966 21.59322034] ; [71.59322034 27.40677966],1
p5,1,0.005602,7.673913,[13 67] ; [ 4 95],[ 7.59776536 72.40223464] ; [ 9.40223464 89.59776536],0
p10,1,0.00736,7.182929,[64 15] ; [62 37],[55.92134831 23.07865169] ; [70.07865169 28.92134831],0
s5,1,0.012044,6.304427,[28 50] ; [18 77],[20.73988439 57.26011561] ; [25.26011561 69.73988439],0
n5,1,0.014538,5.971596,[61 18] ; [60 40],[53.40223464 25.59776536] ; [67.59776536 32.40223464],0
n4,1,0.018576,5.541042,[58 21] ; [57 44],[50.47222222 28.52777778] ; [64.52777778 36.47222222],0
s7,1,0.018665,5.532648,[37 38] ; [30 65],[29.55882353 45.44117647] ; [37.44117647 57.55882353],0
p11,1,0.020896,5.335416,[64 16] ; [65 36],[57.01657459 22.98342541] ; [71.98342541 29.01657459],0
s6,1,0.041941,4.137569,[56 22] ; [57 43],[49.51685393 28.48314607] ; [63.48314607 36.51685393],0
n2,1,0.049499,3.858339,[15  2] ; [19 12],[12.04166667  4.95833333] ; [21.95833333  9.04166667],0
u3,1,0.053524,3.727482,[18 17] ; [40 16],[22.30769231 12.69230769] ; [35.69230769 20.30769231],0
d5,1,0.054937,3.683993,[62 18] ; [65 36],[56.13259669 23.86740331] ; [70.86740331 30.13259669],0
a3,1,0.060854,3.513944,[45 33] ; [44 57],[38.78212291 39.21787709] ; [50.21787709 50.78212291],0
n1,1,0.061583,3.494232,[10  7] ; [10 22],[ 6.93877551 10.06122449] ; [13.06122449 18.93877551],0
v4,1,0.07044,3.272727,[78  2] ; [91  9],[75.11111111  4.88888889] ; [93.88888889  6.11111111],0
r4,1,0.071422,3.25004,[76  4] ; [88 13],[72.48618785  7.51381215] ; [91.51381215  9.48618785],0
s4,1,0.07913,3.082676,[17 61] ; [12 88],[12.70786517 65.29213483] ; [16.29213483 83.70786517],0
b5,1,0.080174,3.061366,[42 38] ; [66 35],[47.73480663 32.26519337] ; [60.26519337 40.73480663],0
p12,1,0.137907,2.20116,[ 5 74] ; [ 2 98],[ 3.08938547 75.91061453] ; [ 3.91061453 96.08938547],0
s3,1,0.144999,2.124088,[51 27] ; [54 45],[46.27118644 31.72881356] ; [58.72881356 40.27118644],0
b4,1,0.148576,2.086807,[43 37] ; [65 36],[47.73480663 32.26519337] ; [60.26519337 40.73480663],0
u2,1,0.185469,1.753247,[18 17] ; [36 19],[21. 14.] ; [33. 22.],0
a1,1,0.209712,1.573416,[ 3 77] ; [  1 100],[ 1.7679558 78.2320442] ; [ 2.2320442 98.7679558],0
s2,1,0.22721,1.458243,[42 38] ; [43 56],[37.98882682 42.01117318] ; [47.01117318 51.98882682],0
s1,1,0.231702,1.430384,[ 3 76] ; [ 8 90],[ 4.90960452 74.09039548] ; [ 6.09039548 91.90960452],0
a8,1,0.234691,1.412204,[12 60] ; [10 86],[ 9.42857143 62.57142857] ; [12.57142857 83.42857143],0
s8,1,0.245112,1.350952,[32 48] ; [32 69],[28.28729282 51.71270718] ; [35.71270718 65.28729282],0
b1,1,0.26271,1.25442,[26 54] ; [41 60],[29.61325967 50.38674033] ; [37.38674033 63.61325967],0
d4,1,0.280877,1.162843,[63 17] ; [71 28],[59.88826816 20.11173184] ; [74.11173184 24.88826816],0
v3,1,0.294898,1.097124,[29 47] ; [29 66],[25.77777778 50.22222222] ; [32.22222222 62.77777778],0
a7,1,0.307791,1.040131,[57 22] ; [65 35],[53.84357542 25.15642458] ; [68.15642458 31.84357542],0
n6,1,0.387524,0.746696,[63 16] ; [75 26],[60.56666667 18.43333333] ; [77.43333333 23.56666667],0
d3,1,0.387958,0.745332,[51 29] ; [58 43],[48.17679558 31.82320442] ; [60.82320442 40.17679558],0
p1,1,0.429319,0.624665,[ 9 70] ; [ 8 93],[ 7.46111111 71.53888889] ; [ 9.53888889 91.46111111],0
u1,1,0.481855,0.494661,[ 4 76] ; [ 3 98],[ 3.09392265 76.90607735] ; [ 3.90607735 97.09392265],0
a6,1,0.50004,0.454852,[46 34] ; [53 48],[43.75690608 36.24309392] ; [55.24309392 45.75690608],0
d1,1,0.526516,0.40111,[33 47] ; [37 64],[30.93922652 49.06077348] ; [39.06077348 61.93922652],0
v1,1,0.566294,0.328923,[36 41] ; [42 57],[34.125 42.875] ; [43.875 55.125],0
r2,1,0.603726,0.269412,[75  4] ; [94  7],[74.17222222  4.82777778] ; [94.82777778  6.17222222],0
d2,1,0.662014,0.191086,[17 63] ; [24 76],[18.22222222 61.77777778] ; [22.77777778 77.22222222],0
b2,1,0.685243,0.164284,[ 8 31] ; [13 41],[ 8.80645161 30.19354839] ; [12.19354839 41.80645161],0
b3,1,0.685243,0.164284,[ 8 31] ; [13 41],[ 8.80645161 30.19354839] ; [12.19354839 41.80645161],0
n3,1,0.773848,0.082567,[11  6] ; [22 10],[11.44897959  5.55102041] ; [21.55102041 10.44897959],0
a4,1,0.777263,0.080025,[17 62] ; [20 81],[16.23888889 62.76111111] ; [20.76111111 80.23888889],0
r3,1,0.858556,0.03176,[74  5] ; [93  7],[73.70391061  5.29608939] ; [93.29608939  6.70391061],0
u4,1,0.868066,0.027595,[ 1 79] ; [  1 100],[ 0.8839779 79.1160221] ; [ 1.1160221 99.8839779],0
v2,1,0.994151,5.4e-05,[36 40] ; [44 49],[35.97633136 40.02366864] ; [44.02366864 48.97633136],0
