Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000269,13.274191,[12 20] ; [113  46],[20.94240838 11.05759162] ; [104.05759162  54.94240838],1
r2,1,0.330982,0.945053,[29  3] ; [152   8],[30.16666667  1.83333333] ; [150.83333333   9.16666667],0
a7,1,0.350519,0.871576,[22 10] ; [124  38],[24.08247423  7.91752577] ; [121.91752577  40.08247423],0
u3,1,0.433135,0.614402,[5 5] ; [31 18],[6.10169492 3.89830508] ; [29.89830508 19.10169492],0
a5,1,0.448443,0.574584,[20 12] ; [113  50],[21.82564103 10.17435897] ; [111.17435897  51.82564103],0
u1,1,0.49173,0.472739,[ 8 24] ; [ 32 131],[ 6.56410256 25.43589744] ; [ 33.43589744 129.56410256],0
v3,1,0.502554,0.44954,[10 20] ; [ 44 117],[ 8.48167539 21.51832461] ; [ 45.51832461 115.48167539],0
d4,1,0.529528,0.395297,[24  7] ; [134  29],[25.24742268  5.75257732] ; [132.75257732  30.24742268],0
s6,1,0.583674,0.300333,[26  6] ; [137  24],[27.02590674  4.97409326] ; [135.97409326  25.02590674],0
b5,1,0.612117,0.257104,[20 12] ; [94 69],[18.70769231 13.29230769] ; [95.29230769 67.70769231],0
r3,1,0.651385,0.204159,[31  1] ; [153   8],[30.50777202  1.49222798] ; [153.49222798   7.50777202],0
p1,1,0.703352,0.145008,[ 3 29] ; [ 12 150],[ 2.4742268 29.5257732] ; [ 12.5257732 149.4742268],0
a8,1,0.704534,0.143798,[ 3 28] ; [ 18 131],[ 3.61666667 27.38333333] ; [ 17.38333333 131.61666667],0
b2,1,0.707645,0.14064,[ 6 11] ; [27 61],[ 5.34285714 11.65714286] ; [27.65714286 60.34285714],0
b3,1,0.707645,0.14064,[ 6 11] ; [27 61],[ 5.34285714 11.65714286] ; [27.65714286 60.34285714],0
a1,1,0.753009,0.09902,[ 2 30] ; [  8 155],[ 1.64102564 30.35897436] ; [  8.35897436 154.64102564],0
u2,1,0.776171,0.080833,[6 4] ; [27 22],[5.59322034 4.40677966] ; [27.40677966 21.59322034],0
n2,1,0.780003,0.078017,[10  3] ; [27 10],[9.62 3.38] ; [27.38  9.62],0
a4,1,0.808274,0.058881,[13 19] ; [70 93],[13.62051282 18.37948718] ; [69.37948718 93.62051282],0
s4,1,0.815934,0.054186,[ 9 23] ; [ 48 111],[ 9.54973822 22.45026178] ; [ 47.45026178 111.54973822],0
a2,1,0.837164,0.042239,[ 8 24] ; [ 38 125],[ 7.54871795 24.45128205] ; [ 38.45128205 124.54871795],0
n1,1,0.953884,0.003344,[4 8] ; [12 25],[3.91836735 8.08163265] ; [12.08163265 24.91836735],0
a3,1,0.996587,1.8e-05,[22 10] ; [112  51],[21.98974359 10.01025641] ; [112.01025641  50.98974359],0
