Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,26.2329,[31 27] ; [12 75],[17.2 40.8] ; [25.8 61.2],1
s6,1,2.9e-05,17.485514,[36 22] ; [24 64],[23.83561644 34.16438356] ; [36.16438356 51.83561644],1
s7,1,0.000142,14.477954,[23 30] ; [12 72],[13.54014599 39.45985401] ; [21.45985401 62.54014599],1
p7,1,0.009817,6.667832,[28 29] ; [24 62],[20.72727273 36.27272727] ; [31.27272727 54.72727273],0
s8,1,0.012172,6.285622,[16 42] ; [10 78],[10.32876712 47.67123288] ; [15.67123288 72.32876712],0
r4,1,0.014442,5.98324,[45 13] ; [51 37],[38.1369863 19.8630137] ; [57.8630137 30.1369863],0
p4,1,0.024686,5.045793,[26 32] ; [23 63],[19.73611111 38.26388889] ; [29.26388889 56.73611111],0
r3,1,0.045711,3.99221,[50  8] ; [62 24],[45.11111111 12.88888889] ; [66.88888889 19.11111111],0
p2,1,0.067873,3.33373,[34 24] ; [38 50],[28.60273973 29.39726027] ; [43.39726027 44.60273973],0
p10,1,0.071078,3.257943,[19 39] ; [17 70],[14.4 43.6] ; [21.6 65.4],0
r2,1,0.090555,2.864481,[53  5] ; [69 16],[49.48251748  8.51748252] ; [72.51748252 12.48251748],0
r1,1,0.097674,2.743121,[46 12] ; [58 29],[41.6 16.4] ; [62.4 24.6],0
p3,1,0.1163,2.466458,[19 38] ; [19 69],[14.93793103 42.06206897] ; [23.06206897 64.93793103],0
s4,1,0.123228,2.37581,[12 46] ; [10 78],[ 8.73972603 49.26027397] ; [13.26027397 74.73972603],0
v1,1,0.130978,2.280874,[22 36] ; [23 65],[17.87671233 40.12328767] ; [27.12328767 60.87671233],0
b2,1,0.131203,2.278217,[ 6 29] ; [17 37],[ 9.04494382 25.95505618] ; [13.95505618 40.04494382],0
b3,1,0.131203,2.278217,[ 6 29] ; [17 37],[ 9.04494382 25.95505618] ; [13.95505618 40.04494382],0
d4,1,0.154481,2.027435,[37 20] ; [66 21],[40.77083333 16.22916667] ; [62.22916667 24.77083333],0
n1,1,0.169522,1.887162,[ 9 11] ; [10 27],[ 6.66666667 13.33333333] ; [12.33333333 24.66666667],0
u3,1,0.18255,1.776742,[14  7] ; [19 20],[11.55  9.45] ; [21.45 17.55],0
n3,1,0.201188,1.633732,[13  7] ; [17 19],[10.71428571  9.28571429] ; [19.28571429 16.71428571],0
s5,1,0.237648,1.394495,[13 45] ; [13 75],[10.32876712 47.67123288] ; [15.67123288 72.32876712],0
p11,1,0.250799,1.318846,[30 28] ; [37 51],[26.61643836 31.38356164] ; [40.38356164 47.61643836],0
p8,1,0.290409,1.117726,[16 41] ; [18 70],[13.36551724 43.63448276] ; [20.63448276 67.36551724],0
v3,1,0.301175,1.068985,[21 36] ; [24 60],[18.19148936 38.80851064] ; [26.80851064 57.19148936],0
a5,1,0.359357,0.840141,[38 20] ; [51 37],[35.35616438 22.64383562] ; [53.64383562 34.35616438],0
a7,1,0.360615,0.835751,[32 26] ; [54 32],[34.63888889 23.36111111] ; [51.36111111 34.63888889],0
a3,1,0.369626,0.804921,[37 21] ; [49 38],[34.4 23.6] ; [51.6 35.4],0
v4,1,0.373624,0.791575,[46 10] ; [66 21],[43.86013986 12.13986014] ; [68.13986014 18.86013986],0
a1,1,0.380061,0.770505,[ 3 55] ; [ 8 80],[ 4.36986301 53.63013699] ; [ 6.63013699 81.36986301],0
u2,1,0.383523,0.75938,[11 10] ; [15 22],[ 9.4137931 11.5862069] ; [16.5862069 20.4137931],0
a2,1,0.385845,0.751995,[ 8 50] ; [17 71],[ 9.93150685 48.06849315] ; [15.06849315 72.93150685],0
n6,1,0.429721,0.623577,[34 24] ; [56 30],[36.25 21.75] ; [53.75 32.25],0
a4,1,0.43869,0.599706,[19 39] ; [34 53],[21.2 36.8] ; [31.8 55.2],0
s1,1,0.460322,0.545113,[ 6 52] ; [ 6 81],[ 4.8 53.2] ; [ 7.2 79.8],0
a8,1,0.462536,0.539752,[ 5 47] ; [ 5 76],[ 3.90977444 48.09022556] ; [ 6.09022556 74.90977444],0
b5,1,0.49476,0.466158,[33 25] ; [45 43],[30.98630137 27.01369863] ; [47.01369863 40.98630137],0
n4,1,0.524633,0.404777,[39 19] ; [54 33],[37.2 20.8] ; [55.8 31.2],0
b1,1,0.540428,0.374747,[32 26] ; [44 44],[30.19178082 27.80821918] ; [45.80821918 42.19178082],0
v2,1,0.550748,0.355978,[19 36] ; [34 52],[20.67375887 34.32624113] ; [32.32624113 53.67375887],0
n2,1,0.561754,0.336676,[13  8] ; [20 17],[11.94827586  9.05172414] ; [21.05172414 15.94827586],0
d1,1,0.583257,0.300998,[25 33] ; [42 46],[26.61643836 31.38356164] ; [40.38356164 47.61643836],0
p5,1,0.657135,0.197022,[ 2 55] ; [ 2 86],[ 1.57241379 55.42758621] ; [ 2.42758621 85.57241379],0
u1,1,0.66217,0.190899,[ 8 50] ; [10 78],[ 7.15068493 50.84931507] ; [10.84931507 77.15068493],0
