Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.00018,14.029447,[26 13] ; [27 60],[16.4047619 22.5952381] ; [36.5952381 50.4047619],1
p7,1,0.003778,8.387749,[30  8] ; [43 41],[22.73770492 15.26229508] ; [50.26229508 33.73770492],0
n4,1,0.007071,7.254958,[34  5] ; [56 32],[27.63779528 11.36220472] ; [62.36220472 25.63779528],0
s1,1,0.016226,5.778237,[ 4 35] ; [ 1 85],[ 1.56 37.44] ; [ 3.44 82.56],0
p1,1,0.031005,4.65266,[ 7 32] ; [ 5 82],[ 3.71428571 35.28571429] ; [ 8.28571429 78.71428571],0
s8,1,0.03658,4.369873,[26 13] ; [41 47],[20.57480315 18.42519685] ; [46.42519685 41.57480315],0
v1,1,0.042144,4.1294,[26 13] ; [41 46],[20.73809524 18.26190476] ; [46.26190476 40.73809524],0
s7,1,0.051934,3.777901,[28 11] ; [47 41],[23.03149606 15.96850394] ; [51.96850394 36.03149606],0
p10,1,0.066655,3.363521,[35  4] ; [65 21],[31.2  7.8] ; [68.8 17.2],0
d3,1,0.085229,2.962257,[29 10] ; [52 37],[24.6796875 14.3203125] ; [56.3203125 32.6796875],0
b5,1,0.099453,2.71429,[25 14] ; [43 46],[20.71875 18.28125] ; [47.28125 41.71875],0
p8,1,0.108316,2.578617,[20 19] ; [31 55],[15.912 23.088] ; [35.088 50.912],0
p9,1,0.146539,2.107915,[35  4] ; [68 18],[32.136  6.864] ; [70.864 15.136],0
n5,1,0.180034,1.797347,[31  8] ; [59 28],[27.85714286 11.14285714] ; [62.14285714 24.85714286],0
n6,1,0.202008,1.6278,[36  3] ; [73 14],[33.73809524  5.26190476] ; [75.26190476 11.73809524],0
p5,1,0.202586,1.623636,[ 6 33] ; [ 7 81],[ 3.99212598 35.00787402] ; [ 9.00787402 78.99212598],0
s2,1,0.214527,1.54061,[30  9] ; [58 30],[27.02362205 11.97637795] ; [60.97637795 27.02362205],0
u2,1,0.225038,1.47195,[7 6] ; [ 8 16],[5.27027027 7.72972973] ; [ 9.72972973 14.27027027],0
u1,1,0.232403,1.426094,[ 8 31] ; [11 78],[ 5.7890625 33.2109375] ; [13.2109375 75.7890625],0
a4,1,0.244114,1.356676,[21 18] ; [38 51],[17.9765625 21.0234375] ; [41.0234375 47.9765625],0
a7,1,0.264107,1.247102,[25 14] ; [65 23],[27.63779528 11.36220472] ; [62.36220472 25.63779528],0
v2,1,0.29731,1.086222,[16 21] ; [46 40],[18.6504065 18.3495935] ; [43.3495935 42.6504065],0
s6,1,0.311101,1.025997,[35  4] ; [72 15],[33.11904762  5.88095238] ; [73.88095238 13.11904762],0
a2,1,0.320831,0.985557,[11 28] ; [18 71],[ 8.8359375 30.1640625] ; [20.1640625 68.8359375],0
u3,1,0.364873,0.821053,[8 5] ; [12 14],[6.66666667 6.33333333] ; [13.33333333 12.66666667],0
b4,1,0.379157,0.773433,[26 13] ; [52 37],[23.765625 15.234375] ; [54.234375 34.765625],0
n2,1,0.391016,0.73578,[8 4] ; [23  6],[9.07317073 2.92682927] ; [21.92682927  7.07317073],0
p11,1,0.400416,0.707076,[30  9] ; [62 27],[28.03125 10.96875] ; [63.96875 25.03125],0
r2,1,0.430989,0.620157,[38  1] ; [81  5],[37.128  1.872] ; [81.872  4.128],0
n3,1,0.439391,0.597871,[7 4] ; [22  7],[7.975 3.025] ; [21.025  7.975],0
d1,1,0.446382,0.579823,[23 16] ; [46 43],[21.0234375 17.9765625] ; [47.9765625 41.0234375],0
s4,1,0.500219,0.454472,[ 9 29] ; [26 62],[10.55555556 27.44444444] ; [24.44444444 63.55555556],0
n1,1,0.529895,0.394593,[6 6] ; [11 17],[5.1 6.9] ; [11.9 16.1],0
a3,1,0.576147,0.312504,[26 13] ; [63 25],[27.33070866 11.66929134] ; [61.66929134 26.33070866],0
b1,1,0.604136,0.268802,[15 24] ; [30 59],[13.7109375 25.2890625] ; [31.2890625 57.7109375],0
v3,1,0.629886,0.232216,[12 26] ; [31 55],[13.17741935 24.82258065] ; [29.82258065 56.17741935],0
p12,1,0.651381,0.204164,[ 5 34] ; [ 9 80],[ 4.265625 34.734375] ; [ 9.734375 79.265625],0
r1,1,0.721352,0.127201,[32  7] ; [69 18],[31.26190476  7.73809524] ; [69.73809524 17.26190476],0
p2,1,0.781258,0.077106,[31  8] ; [68 20],[30.4015748  8.5984252] ; [68.5984252 19.4015748],0
s3,1,0.808658,0.058641,[26 12] ; [60 25],[26.56910569 11.43089431] ; [59.43089431 25.56910569],0
a8,1,0.835111,0.043327,[ 6 29] ; [12 65],[ 5.625 29.375] ; [12.375 64.625],0
b2,1,0.8464,0.037525,[11 17] ; [22 31],[11.40740741 16.59259259] ; [21.59259259 31.40740741],0
b3,1,0.8464,0.037525,[11 17] ; [22 31],[11.40740741 16.59259259] ; [21.59259259 31.40740741],0
d5,1,0.85289,0.034385,[31  8] ; [72 17],[31.3828125  7.6171875] ; [71.6171875 17.3828125],0
r3,1,0.872613,0.025709,[36  3] ; [81  6],[36.21428571  2.78571429] ; [80.78571429  6.21428571],0
a1,1,0.875914,0.024383,[ 2 37] ; [ 4 85],[ 1.828125 37.171875] ; [ 4.171875 84.828125],0
d4,1,0.901256,0.015395,[32  7] ; [73 15],[32.24409449  6.75590551] ; [72.75590551 15.24409449],0
a5,1,0.907787,0.013417,[28 11] ; [63 26],[27.7265625 11.2734375] ; [63.2734375 25.7265625],0
d2,1,0.9179,0.010625,[20 19] ; [46 42],[20.26771654 18.73228346] ; [45.73228346 42.26771654],0
a6,1,0.951284,0.003732,[23 16] ; [53 36],[23.15625 15.84375] ; [52.84375 36.15625],0
