Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,31.871259,[12 68] ; [40 27],[28.29931973 51.70068027] ; [23.70068027 43.29931973],1
s6,1,1e-06,25.054076,[23 57] ; [47 20],[38.0952381 41.9047619] ; [31.9047619 35.0952381],1
s7,1,8.8e-05,15.381966,[13 64] ; [30 33],[23.65 53.35] ; [19.35 43.65],1
s8,1,0.000937,10.947974,[11 69] ; [25 42],[19.59183673 60.40816327] ; [16.40816327 50.59183673],1
p4,1,0.008915,6.839827,[27 53] ; [37 30],[34.82993197 45.17006803] ; [29.17006803 37.82993197],0
p7,1,0.018783,5.521597,[34 47] ; [40 25],[41.05479452 39.94520548] ; [32.94520548 32.05479452],0
p2,1,0.021606,5.277265,[45 37] ; [49 18],[51.73154362 30.26845638] ; [42.26845638 24.73154362],0
r3,1,0.02403,5.092456,[68 13] ; [64  3],[72.24324324  8.75675676] ; [59.75675676  7.24324324],0
r4,1,0.024159,5.083186,[60 22] ; [59  8],[65.48993289 16.51006711] ; [53.51006711 13.48993289],0
v1,1,0.03386,4.501752,[23 59] ; [30 37],[29.16778523 52.83221477] ; [23.83221477 43.16778523],0
s4,1,0.050277,3.832188,[ 8 73] ; [14 51],[12.20547945 68.79452055] ; [ 9.79452055 55.20547945],0
p5,1,0.053804,3.718764,[ 1 81] ; [ 5 62],[ 3.30201342 78.69798658] ; [ 2.69798658 64.30201342],0
p6,1,0.093835,2.807323,[14 66] ; [19 46],[18.20689655 61.79310345] ; [14.79310345 50.20689655],0
s5,1,0.094945,2.788462,[12 68] ; [17 48],[16. 64.] ; [13. 52.],0
n5,1,0.120937,2.405144,[41 41] ; [42 25],[45.67785235 36.32214765] ; [37.32214765 29.67785235],0
p10,1,0.132171,2.266822,[18 63] ; [22 44],[22.04081633 58.95918367] ; [17.95918367 48.04081633],0
p8,1,0.15165,2.055577,[25 57] ; [28 39],[29.16778523 52.83221477] ; [23.83221477 43.16778523],0
p11,1,0.18354,1.768728,[40 42] ; [40 27],[44.02684564 37.97315436] ; [35.97315436 31.02684564],0
p3,1,0.240274,1.378987,[24 58] ; [25 40],[27.33333333 54.66666667] ; [21.66666667 43.33333333],0
n4,1,0.242537,1.365789,[50 32] ; [47 20],[53.38255034 28.61744966] ; [43.61744966 23.38255034],0
n6,1,0.245826,1.346873,[61 21] ; [44 23],[57.7852349 24.2147651] ; [47.2147651 19.7852349],0
u3,1,0.272159,1.205834,[20 17] ; [17  8],[22.08064516 14.91935484] ; [14.91935484 10.08064516],0
a3,1,0.336077,0.92534,[45 37] ; [42 25],[47.87919463 34.12080537] ; [39.12080537 27.87919463],0
a4,1,0.363402,0.826102,[32 50] ; [21 45],[29.36486486 52.63513514] ; [23.63513514 42.36486486],0
r1,1,0.399936,0.70852,[60 22] ; [53 14],[62.18791946 19.81208054] ; [50.81208054 16.18791946],0
v2,1,0.402748,0.700105,[38 43] ; [26 39],[35.50684932 45.49315068] ; [28.49315068 36.50684932],0
r2,1,0.450298,0.569901,[72  9] ; [62  5],[73.33783784  7.66216216] ; [60.66216216  6.33783784],0
a2,1,0.463037,0.538543,[16 66] ; [10 57],[14.30872483 67.69127517] ; [11.69127517 55.30872483],0
d4,1,0.481741,0.494919,[61 20] ; [47 20],[59.10810811 21.89189189] ; [48.89189189 18.10810811],0
a5,1,0.506169,0.441978,[47 35] ; [42 25],[48.97986577 33.02013423] ; [40.02013423 26.97986577],0
a8,1,0.515131,0.423631,[ 5 69] ; [ 6 55],[ 6.02962963 67.97037037] ; [ 4.97037037 56.02962963],0
p1,1,0.520646,0.412613,[ 5 76] ; [ 6 61],[ 6.02027027 74.97972973] ; [ 4.97972973 62.02027027],0
v3,1,0.566968,0.327782,[24 55] ; [23 43],[25.60689655 53.39310345] ; [21.39310345 44.60689655],0
d2,1,0.576352,0.312169,[40 41] ; [30 37],[38.31081081 42.68918919] ; [31.68918919 35.31081081],0
d5,1,0.583609,0.300437,[62 20] ; [48 19],[60.53691275 21.46308725] ; [49.46308725 17.53691275],0
d1,1,0.602047,0.271919,[39 43] ; [29 38],[37.42281879 44.57718121] ; [30.57718121 36.42281879],0
n1,1,0.639639,0.219214,[11 20] ; [ 8 11],[11.78 19.22] ; [ 7.22 11.78],0
b5,1,0.661145,0.192136,[47 35] ; [36 31],[45.67785235 36.32214765] ; [37.32214765 29.67785235],0
a1,1,0.662547,0.190445,[ 5 77] ; [ 3 64],[ 4.40268456 77.59731544] ; [ 3.59731544 63.40268456],0
n2,1,0.67696,0.173568,[22  9] ; [16  5],[22.65384615  8.34615385] ; [15.34615385  5.65384615],0
b3,1,0.685559,0.163936,[13 38] ; [12 29],[13.85869565 37.14130435] ; [11.14130435 29.85869565],0
b2,1,0.685559,0.163936,[13 38] ; [12 29],[13.85869565 37.14130435] ; [11.14130435 29.85869565],0
s1,1,0.702924,0.145448,[ 5 77] ; [ 5 60],[ 5.57823129 76.42176871] ; [ 4.42176871 60.57823129],0
u2,1,0.726393,0.122449,[18 17] ; [14 11],[18.66666667 16.33333333] ; [13.33333333 11.66666667],0
u1,1,0.792057,0.069506,[11 71] ; [10 57],[11.55704698 70.44295302] ; [ 9.44295302 57.55704698],0
b1,1,0.795632,0.067083,[46 36] ; [39 28],[46.77852349 35.22147651] ; [38.22147651 28.77852349],0
a7,1,0.873719,0.025261,[53 28] ; [43 24],[52.54054054 28.45945946] ; [43.45945946 23.54054054],0
b4,1,0.900462,0.015644,[51 31] ; [41 26],[50.63087248 31.36912752] ; [41.36912752 25.63087248],0
d3,1,0.967805,0.001629,[48 34] ; [39 28],[47.87919463 34.12080537] ; [39.12080537 27.87919463],0
a6,1,0.978299,0.00074,[50 32] ; [41 26],[50.08053691 31.91946309] ; [40.91946309 26.08053691],0
n3,1,1.0,0.0,[20 10] ; [14  7],[20. 10.] ; [14.  7.],0
