Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,2e-06,22.318002,[27 87] ; [29 17],[39.9 74.1] ; [16.1 29.9],1
p6,1,0.000257,13.363604,[ 14 100] ; [17 28],[22.22641509 91.77358491] ; [ 8.77358491 36.22641509],1
s8,1,0.000314,12.987554,[24 89] ; [23 23],[33.40251572 79.59748428] ; [13.59748428 32.40251572],1
b1,1,0.001231,10.443228,[40 74] ; [29 17],[49.1625 64.8375] ; [19.8375 26.1625],0
p1,1,0.00319,8.695392,[  2 111] ; [ 6 40],[  5.68553459 107.31446541] ; [ 2.31446541 43.68553459],0
s2,1,0.009302,6.76382,[39 75] ; [26 20],[46.3125 67.6875] ; [18.6875 27.3125],0
p2,1,0.012231,6.277089,[68 46] ; [37  9],[74.8125 39.1875] ; [30.1875 15.8125],0
s7,1,0.022989,5.16937,[29 79] ; [19 22],[34.79194631 73.20805369] ; [13.20805369 27.79194631],0
a5,1,0.026605,4.916262,[60 54] ; [33 13],[66.2625 47.7375] ; [26.7375 19.2625],0
p7,1,0.028827,4.777912,[36 78] ; [23 23],[42.0375 71.9625] ; [16.9625 29.0375],0
p5,1,0.039587,4.235497,[  1 112] ; [ 3 43],[  2.8427673 110.1572327] ; [ 1.1572327 44.8427673],0
s6,1,0.063834,3.434861,[50 62] ; [28 18],[55.29113924 56.70886076] ; [22.70886076 23.29113924],0
n4,1,0.074588,3.179052,[42 72] ; [24 22],[47.025 66.975] ; [18.975 27.025],0
n6,1,0.080577,3.053223,[74 40] ; [23 23],[69.1125 44.8875] ; [27.8875 18.1125],0
s5,1,0.201637,1.630477,[25 83] ; [14 28],[28.08 79.92] ; [10.92 31.08],0
r2,1,0.210749,1.566275,[96 15] ; [43  3],[98.27388535 12.72611465] ; [40.72611465  5.27388535],0
s3,1,0.225219,1.470806,[49 63] ; [25 21],[52.4556962 59.5443038] ; [21.5443038 24.4556962],0
b3,1,0.228489,1.450243,[19 42] ; [12 15],[21.48863636 39.51136364] ; [ 9.51136364 17.48863636],0
b2,1,0.228489,1.450243,[19 42] ; [12 15],[21.48863636 39.51136364] ; [ 9.51136364 17.48863636],0
n3,1,0.239235,1.385097,[30 13] ; [12  2],[31.68421053 11.31578947] ; [10.31578947  3.68421053],0
u3,1,0.250497,1.320531,[23 15] ; [13  4],[24.87272727 13.12727273] ; [11.12727273  5.87272727],0
a2,1,0.296704,1.08895,[17 97] ; [10 36],[19.2375 94.7625] ; [ 7.7625 38.2375],0
r1,1,0.297888,1.083624,[83 31] ; [29 16],[80.30188679 33.69811321] ; [31.69811321 13.30188679],0
a8,1,0.306302,1.046555,[10 97] ; [ 2 43],[ 8.44736842 98.55263158] ; [ 3.55263158 41.44736842],0
d2,1,0.332434,0.939394,[45 69] ; [22 24],[47.7375 66.2625] ; [19.2625 26.7375],0
p11,1,0.332434,0.939394,[69 45] ; [24 22],[66.2625 47.7375] ; [26.7375 19.2625],0
d1,1,0.368198,0.809736,[53 61] ; [25 21],[55.575 58.425] ; [22.425 23.575],0
