Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,172.800343,[17 88] ; [236  35],[70.65159574 34.34840426] ; [182.34840426  88.65159574],1
p11,1,0.0,62.85841,[46 60] ; [229  44],[76.91292876 29.08707124] ; [198.08707124  74.91292876],1
p2,1,0.0,48.907324,[53 53] ; [228  41],[79.42933333 26.57066667] ; [201.57066667  67.42933333],1
r3,1,0.0,28.954194,[79 26] ; [257  15],[93.58090186 11.41909814] ; [242.41909814  29.58090186],1
r4,1,2e-06,22.684635,[67 39] ; [233  40],[83.90501319 22.09498681] ; [216.09498681  56.90501319],1
v4,1,0.000114,14.89302,[82 23] ; [252  21],[92.77777778 12.22222222] ; [241.22222222  31.77777778],1
v1,1,0.000176,14.076481,[29 77] ; [129 136],[45.14285714 60.85714286] ; [112.85714286 152.14285714],1
n6,1,0.000183,14.001556,[62 42] ; [214  58],[76.34042553 27.65957447] ; [199.65957447  72.34042553],1
n5,1,0.000593,11.796694,[55 50] ; [192  78],[69.16 35.84] ; [177.84  92.16],1
b1,1,0.000612,11.74057,[56 50] ; [ 92 181],[41.39313984 64.60686016] ; [106.60686016 166.39313984],1
p8,1,0.00067,11.571008,[30 75] ; [128 139],[44.59677419 60.40322581] ; [113.40322581 153.59677419],1
a7,1,0.00161,9.947956,[64 41] ; [209  62],[76.23670213 28.76329787] ; [196.76329787  74.23670213],0
d5,1,0.001909,9.634942,[66 40] ; [212  60],[77.95767196 28.04232804] ; [200.04232804  71.95767196],0
d3,1,0.002524,9.123234,[53 53] ; [181  90],[65.79310345 40.20689655] ; [168.20689655 102.79310345],0
v2,1,0.002553,9.102172,[37 66] ; [137 119],[49.92200557 53.07799443] ; [124.07799443 131.92200557],0
r2,1,0.005034,7.867119,[83 20] ; [245  24],[90.8172043 12.1827957] ; [237.1827957  31.8172043],0
a6,1,0.005763,7.622956,[60 46] ; [195  78],[71.31926121 34.68073879] ; [183.68073879  89.31926121],0
n3,1,0.006142,7.508126,[21 18] ; [56 15],[27.3 11.7] ; [49.7 21.3],0
s6,1,0.007197,7.223106,[33 73] ; [126 146],[44.58730159 61.41269841] ; [114.41269841 157.58730159],0
s1,1,0.007267,7.2058,[ 7 97] ; [  4 265],[  3.06702413 100.93297587] ; [  7.93297587 261.06702413],0
n2,1,0.008601,6.903896,[20 20] ; [53 18],[26.30630631 13.69369369] ; [46.69369369 24.30630631],0
b5,1,0.008905,6.841756,[57 49] ; [186  87],[67.96306069 38.03693931] ; [175.03693931  97.96306069],0
p4,1,0.011992,6.312076,[37 68] ; [134 136],[47.88 57.12] ; [123.12 146.88],0
p6,1,0.014749,5.946235,[15 88] ; [ 71 197],[23.87601078 79.12398922] ; [ 62.12398922 205.87601078],0
d1,1,0.017772,5.618459,[40 66] ; [140 133],[50.34300792 55.65699208] ; [129.65699208 143.34300792],0
a5,1,0.020232,5.391787,[55 51] ; [177  96],[64.88654354 41.11345646] ; [167.11345646 105.88654354],0
p7,1,0.027326,4.87009,[45 59] ; [149 117],[54.52972973 49.47027027] ; [139.47027027 126.52972973],0
d4,1,0.028803,4.779378,[69 37] ; [208  65],[77.47229551 28.52770449] ; [199.52770449  73.47229551],0
n4,1,0.033959,4.496766,[61 44] ; [190  83],[69.72222222 35.27777778] ; [181.27777778  91.72222222],0
v3,1,0.042898,4.099435,[22 80] ; [ 85 178],[29.90136986 72.09863014] ; [ 77.09863014 185.90136986],0
a4,1,0.045023,4.017787,[29 75] ; [106 166],[37.34042553 66.65957447] ; [ 97.65957447 174.34042553],0
a8,1,0.123984,2.366253,[ 6 92] ; [ 29 220],[ 9.88472622 88.11527378] ; [ 25.11527378 223.88472622],0
s8,1,0.1339,2.2467,[12 94] ; [ 48 225],[16.78100264 89.21899736] ; [ 43.21899736 229.78100264],0
r1,1,0.136241,2.219908,[67 38] ; [195  77],[72.97082228 32.02917772] ; [189.02917772  82.97082228],0
a2,1,0.179322,1.803232,[13 93] ; [ 49 224],[17.34036939 88.65963061] ; [ 44.65963061 228.34036939],0
a3,1,0.195287,1.677277,[56 49] ; [165 107],[61.55172414 43.44827586] ; [159.44827586 112.55172414],0
u2,1,0.227258,1.457944,[21 28] ; [57 50],[24.5 24.5] ; [53.5 53.5],0
p3,1,0.241651,1.370938,[32 73] ; [100 171],[36.86170213 68.13829787] ; [ 95.13829787 175.86170213],0
p12,1,0.242934,1.363485,[  2 104] ; [ 12 260],[  3.92592593 102.07407407] ; [ 10.07407407 261.92592593],0
n1,1,0.275019,1.191539,[10 31] ; [24 46],[12.55855856 28.44144144] ; [21.44144144 48.55855856],0
a1,1,0.289434,1.122252,[  6 100] ; [  9 264],[  4.19525066 101.80474934] ; [ 10.80474934 262.19525066],0
d2,1,0.326351,0.963322,[45 60] ; [102 171],[40.83333333 64.16666667] ; [106.16666667 166.83333333],0
s3,1,0.405997,0.690492,[32 72] ; [ 95 174],[35.41018767 68.58981233] ; [ 91.58981233 177.41018767],0
u1,1,0.419421,0.651938,[ 8 98] ; [ 28 245],[10.06860158 95.93139842] ; [ 25.93139842 247.06860158],0
b2,1,0.562411,0.335547,[21 41] ; [42 99],[19.24137931 42.75862069] ; [43.75862069 97.24137931],0
b3,1,0.562411,0.335547,[21 41] ; [42 99],[19.24137931 42.75862069] ; [43.75862069 97.24137931],0
p5,1,0.574544,0.315138,[  2 103] ; [  8 264],[  2.78514589 102.21485411] ; [  7.21485411 264.78514589],0
s4,1,0.642704,0.215223,[13 92] ; [ 29 242],[11.7287234 93.2712766] ; [ 30.2712766 240.7287234],0
s2,1,0.660957,0.192363,[23 81] ; [ 66 206],[24.61702128 79.38297872] ; [ 64.38297872 207.61702128],0
p1,1,0.684553,0.165045,[ 7 99] ; [ 15 257],[ 6.16931217 99.83068783] ; [ 15.83068783 256.16931217],0
u3,1,0.781564,0.076885,[25 25] ; [50 55],[24.19354839 25.80645161] ; [50.80645161 54.19354839],0
b4,1,0.931545,0.007379,[62 44] ; [161 112],[62.36939314 43.63060686] ; [160.63060686 112.36939314],0
