Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,51.079966,[10 66] ; [40 13],[29.45736434 46.54263566] ; [20.54263566 32.45736434],1
s3,1,5e-06,20.658675,[20 55] ; [35 17],[32.48031496 42.51968504] ; [22.51968504 29.48031496],1
s2,1,2.8e-05,17.559333,[19 56] ; [33 20],[30.46875 44.53125] ; [21.53125 31.46875],1
s6,1,0.000209,13.751544,[35 40] ; [42 11],[45.1171875 29.8828125] ; [31.8828125 21.1171875],1
d2,1,0.00081,11.218786,[27 48] ; [35 18],[36.328125 38.671875] ; [25.671875 27.328125],1
d1,1,0.000916,10.989319,[31 46] ; [37 16],[40.27692308 36.72307692] ; [27.72307692 25.27692308],1
d5,1,0.001315,10.321,[45 32] ; [45  8],[53.30769231 23.69230769] ; [36.69230769 16.30769231],0
u1,1,0.00195,9.595585,[ 7 70] ; [16 37],[13.62307692 63.37692308] ; [ 9.37692308 43.62307692],0
a3,1,0.004256,8.171328,[40 36] ; [41 12],[47.72093023 28.27906977] ; [33.27906977 19.72093023],0
r1,1,0.004714,7.985856,[46 31] ; [44  9],[53.30769231 23.69230769] ; [36.69230769 16.30769231],0
a2,1,0.008536,6.917376,[ 9 68] ; [16 37],[14.80769231 62.19230769] ; [10.19230769 42.80769231],0
p6,1,0.009089,6.805211,[11 65] ; [18 35],[17.08527132 58.91472868] ; [11.91472868 41.08527132],0
p10,1,0.010824,6.49392,[40 35] ; [40 13],[46.875 28.125] ; [33.125 19.875],0
p9,1,0.012587,6.226205,[41 34] ; [39 12],[47.61904762 27.38095238] ; [32.38095238 18.61904762],0
u3,1,0.015601,5.847254,[16 21] ; [10  2],[19.63265306 17.36734694] ; [6.36734694 5.63265306],0
v3,1,0.019209,5.482368,[20 53] ; [24 26],[26.11382114 46.88617886] ; [17.88617886 32.11382114],0
a5,1,0.022083,5.23921,[43 34] ; [40 13],[49.16153846 27.83846154] ; [33.83846154 19.16153846],0
a4,1,0.024001,5.094528,[26 49] ; [29 24],[32.2265625 42.7734375] ; [22.7734375 30.2265625],0
d3,1,0.024837,5.035247,[37 40] ; [36 17],[43.23846154 33.76153846] ; [29.76153846 23.23846154],0
r3,1,0.05562,3.663388,[64 13] ; [50  3],[67.52307692  9.47692308] ; [46.47692308  6.52307692],0
a6,1,0.066809,3.359729,[43 34] ; [38 15],[47.97692308 29.02307692] ; [33.02307692 19.97692308],0
u4,1,0.068684,3.314188,[ 1 76] ; [ 4 49],[ 2.96153846 74.03846154] ; [ 2.03846154 50.96153846],0
r2,1,0.072281,3.230453,[65 10] ; [50  2],[67.91338583  7.08661417] ; [47.08661417  4.91338583],0
s5,1,0.074516,3.18064,[17 55] ; [20 32],[21.48387097 50.51612903] ; [15.51612903 36.48387097],0
n2,1,0.089686,2.88,[21  4] ; [9 6],[18.75  6.25] ; [11.25  3.75],0
d4,1,0.093653,2.810426,[54 23] ; [44  9],[58.04615385 18.95384615] ; [39.95384615 13.04615385],0
u2,1,0.176296,1.828571,[13 23] ; [7 5],[15. 21.] ; [5. 7.],0
v1,1,0.184148,1.763828,[27 50] ; [23 26],[30.55555556 46.44444444] ; [19.44444444 29.55555556],0
n4,1,0.188351,1.730466,[53 24] ; [42 11],[56.26923077 20.73076923] ; [38.73076923 14.26923077],0
s1,1,0.203667,1.615881,[ 3 73] ; [ 5 48],[ 4.71317829 71.28682171] ; [ 3.28682171 49.71317829],0
b1,1,0.205213,1.604882,[32 45] ; [28 25],[35.53846154 41.46153846] ; [24.46153846 28.53846154],0
n3,1,0.253312,1.304945,[18  6] ; [8 6],[16.42105263  7.57894737] ; [9.57894737 4.42105263],0
n1,1,0.265116,1.241842,[10 14] ; [9 6],[11.69230769 12.30769231] ; [7.30769231 7.69230769],0
r4,1,0.266263,1.235897,[61 16] ; [46  7],[63.37692308 13.62307692] ; [43.62307692  9.37692308],0
p4,1,0.318638,0.99453,[22 53] ; [20 33],[24.609375 50.390625] ; [17.390625 35.609375],0
p12,1,0.331141,0.94443,[ 5 72] ; [ 6 47],[ 6.51538462 70.48461538] ; [ 4.48461538 48.51538462],0
