Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000228,13.585448,[51 32] ; [125 196],[36.15841584 46.84158416] ; [139.84158416 181.15841584],1
a5,1,0.666992,0.185141,[70 22] ; [246  87],[68.40470588 23.59529412] ; [247.59529412  85.40470588],0
p9,1,0.669333,0.182383,[82  9] ; [293  38],[80.86492891 10.13507109] ; [294.13507109  36.86492891],0
n5,1,0.70841,0.139871,[75 17] ; [277  56],[76.19764706 15.80235294] ; [275.80235294  57.19764706],0
p1,1,0.708741,0.139538,[ 8 84] ; [ 33 297],[ 8.93838863 83.06161137] ; [ 32.06161137 297.93838863],0
p10,1,0.714823,0.133507,[78 14] ; [283  45],[79.07619048 12.92380952] ; [281.92380952  46.07619048],0
u2,1,0.720251,0.128253,[11 13] ; [40 40],[11.76923077 12.23076923] ; [39.23076923 40.76923077],0
p4,1,0.742703,0.107765,[61 31] ; [214 118],[59.66981132 32.33018868] ; [215.33018868 116.66981132],0
a6,1,0.756706,0.095981,[62 30] ; [218 114],[60.75471698 31.24528302] ; [219.24528302 112.75471698],0
d4,1,0.769645,0.085755,[75 17] ; [275  57],[75.94339623 16.05660377] ; [274.05660377  57.94339623],0
r2,1,0.772577,0.083525,[88  3] ; [321   9],[88.40617577  2.59382423] ; [320.59382423   9.40617577],0
r1,1,0.778797,0.078898,[75 17] ; [274  57],[75.90543735 16.09456265] ; [273.09456265  57.90543735],0
b4,1,0.807119,0.059607,[56 36] ; [198 135],[54.98352941 37.01647059] ; [199.01647059 133.98352941],0
p3,1,0.830404,0.045875,[49 43] ; [181 151],[49.90566038 42.09433962] ; [180.09433962 151.90566038],0
p7,1,0.865558,0.028664,[61 28] ; [219 105],[60.33898305 28.66101695] ; [219.66101695 104.33898305],0
d1,1,0.877263,0.023852,[58 34] ; [207 126],[57.36470588 34.63529412] ; [207.63529412 125.36470588],0
n2,1,0.907773,0.013421,[16  5] ; [48 14],[16.19277108  4.80722892] ; [47.80722892 14.19277108],0
d2,1,0.933122,0.007042,[49 43] ; [179 154],[49.35529412 42.64470588] ; [178.64470588 154.35529412],0
a2,1,0.947837,0.00428,[24 68] ; [ 88 245],[24.24470588 67.75529412] ; [ 87.75529412 245.24470588],0
p8,1,0.964492,0.001982,[50 41] ; [181 150],[49.81279621 41.18720379] ; [181.18720379 149.81279621],0
