Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,38.887842,[66 36] ; [17 70],[44.79365079 57.20634921] ; [38.20634921 48.79365079],1
s6,1,2.6e-05,17.690152,[85 16] ; [49 38],[71.9893617 29.0106383] ; [62.0106383 24.9893617],1
d2,1,3.5e-05,17.113602,[71 31] ; [34 52],[56.96808511 45.03191489] ; [48.03191489 37.96808511],1
s2,1,4.9e-05,16.48514,[72 29] ; [36 50],[58.3315508 42.6684492] ; [49.6684492 36.3315508],1
p9,1,7.1e-05,15.788561,[94  8] ; [60 26],[83.55319149 18.44680851] ; [70.44680851 15.55319149],1
s3,1,0.00028,13.201992,[70 30] ; [37 48],[57.83783784 42.16216216] ; [49.16216216 35.83783784],1
a3,1,0.000319,12.957809,[84 18] ; [51 36],[72.85714286 29.14285714] ; [62.14285714 24.85714286],1
a2,1,0.000871,11.083991,[43 59] ; [17 70],[32.38095238 69.61904762] ; [27.61904762 59.38095238],1
a5,1,0.000897,11.027923,[86 16] ; [55 32],[76.0952381 25.9047619] ; [64.9047619 22.0952381],1
u1,1,0.001836,9.706983,[37 65] ; [14 73],[27.52380952 74.47619048] ; [23.47619048 63.52380952],0
s5,1,0.002855,8.897973,[41 56] ; [18 66],[31.61878453 65.38121547] ; [27.38121547 56.61878453],0
p10,1,0.004133,8.224386,[86 15] ; [58 28],[77.77540107 23.22459893] ; [66.22459893 19.77540107],0
n6,1,0.004669,8.003247,[92 10] ; [65 22],[84.73015873 17.26984127] ; [72.26984127 14.73015873],0
p6,1,0.02035,5.381636,[42 60] ; [21 63],[34.5483871 67.4516129] ; [28.4516129 55.5483871],0
n5,1,0.023322,5.144346,[80 21] ; [56 31],[73.06382979 27.93617021] ; [62.93617021 24.06382979],0
n1,1,0.027307,4.871276,[14 11] ; [ 6 18],[10.20408163 14.79591837] ; [ 9.79591837 14.20408163],0
r2,1,0.028462,4.799864,[97  4] ; [76 11],[92.94148936  8.05851064] ; [80.05851064  6.94148936],0
a4,1,0.032625,4.565361,[61 41] ; [38 48],[53.71276596 48.28723404] ; [45.28723404 40.71276596],0
v4,1,0.037483,4.328312,[99  3] ; [78  9],[95.52380952  6.47619048] ; [81.47619048  5.52380952],0
b5,1,0.043725,4.067142,[74 28] ; [51 36],[67.46031746 34.53968254] ; [57.53968254 29.46031746],0
p7,1,0.049598,3.855005,[58 43] ; [37 49],[51.31016043 49.68983957] ; [43.68983957 42.31016043],0
d5,1,0.087594,2.918041,[92 10] ; [71 16],[87.96825397 14.03174603] ; [75.03174603 11.96825397],0
n4,1,0.108603,2.574426,[84 17] ; [64 23],[79.5106383 21.4893617] ; [68.4893617 18.5106383],0
u2,1,0.121552,2.397211,[12  6] ; [15 19],[9.34615385 8.65384615] ; [17.65384615 16.34615385],0
r4,1,0.121642,2.396045,[94  8] ; [74 13],[90.66666667 11.33333333] ; [77.33333333  9.66666667],0
n2,1,0.125456,2.347855,[15 11] ; [18  5],[17.51020408  8.48979592] ; [15.48979592  7.51020408],0
r1,1,0.139515,2.183296,[81 20] ; [61 25],[76.69518717 24.30481283] ; [65.30481283 20.69518717],0
b2,1,0.157291,2.000078,[36 45] ; [16 34],[32.15267176 48.84732824] ; [19.84732824 30.15267176],0
b3,1,0.157291,2.000078,[36 45] ; [16 34],[32.15267176 48.84732824] ; [19.84732824 30.15267176],0
v3,1,0.159491,1.979045,[37 58] ; [24 59],[32.55617978 62.44382022] ; [28.44382022 54.55617978],0
d3,1,0.180783,1.791176,[77 25] ; [58 29],[72.85714286 29.14285714] ; [62.14285714 24.85714286],0
p12,1,0.22262,1.487401,[ 6 96] ; [ 2 85],[ 4.31746032 97.68253968] ; [ 3.68253968 83.31746032],0
p1,1,0.245059,1.351252,[ 5 97] ; [ 8 79],[ 7.01587302 94.98412698] ; [ 5.98412698 81.01587302],0
s1,1,0.290791,1.115956,[ 7 92] ; [ 3 82],[ 5.38043478 93.61956522] ; [ 4.61956522 80.38043478],0
s4,1,0.291431,1.113001,[19 83] ; [11 74],[16.36363636 85.63636364] ; [13.63636364 71.36363636],0
d1,1,0.308602,1.036649,[66 36] ; [50 37],[62.6031746 39.3968254] ; [53.3968254 33.6031746],0
p2,1,0.357587,0.846351,[87 15] ; [69 17],[84.63829787 17.36170213] ; [71.36170213 14.63829787],0
a8,1,0.397589,0.715605,[13 76] ; [ 8 70],[11.19161677 77.80838323] ; [ 9.80838323 68.19161677],0
v1,1,0.409312,0.680799,[51 46] ; [39 45],[48.2320442 48.7679558] ; [41.7679558 42.2320442],0
d4,1,0.451367,0.567217,[82 20] ; [66 21],[79.87301587 22.12698413] ; [68.12698413 18.87301587],0
a6,1,0.488781,0.479209,[75 27] ; [60 27],[72.85714286 29.14285714] ; [62.14285714 24.85714286],0
v2,1,0.501428,0.451914,[55 45] ; [41 41],[52.74725275 47.25274725] ; [43.25274725 38.74725275],0
p3,1,0.582679,0.301923,[58 44] ; [46 41],[56.12698413 45.87301587] ; [47.87301587 39.12698413],0
u3,1,0.63537,0.224848,[12  6] ; [21 14],[11.20754717  6.79245283] ; [21.79245283 13.20754717],0
b4,1,0.722782,0.125843,[56 46] ; [50 37],[57.20634921 44.79365079] ; [48.79365079 38.20634921],0
p11,1,0.728185,0.120784,[75 27] ; [62 25],[73.93650794 28.06349206] ; [63.06349206 23.93650794],0
a7,1,0.736789,0.112969,[74 28] ; [65 22],[75.01587302 26.98412698] ; [63.98412698 23.01587302],0
b1,1,0.769589,0.085798,[42 60] ; [34 53],[41.01587302 60.98412698] ; [34.98412698 52.01587302],0
p5,1,0.803142,0.062142,[ 8 90] ; [ 8 79],[ 8.47567568 89.52432432] ; [ 7.52432432 79.47567568],0
a1,1,0.842896,0.039279,[ 3 99] ; [ 3 84],[ 3.23809524 98.76190476] ; [ 2.76190476 84.23809524],0
n3,1,0.848264,0.036609,[20  6] ; [19  5],[20.28  5.72] ; [18.72  5.28],0
r3,1,0.863653,0.02949,[98  4] ; [84  3],[98.22222222  3.77777778] ; [83.77777778  3.22222222],0
