Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,32.654011,[14 52] ; [82 45],[32.82901554 33.17098446] ; [63.17098446 63.82901554],1
s3,1,0.0,31.20567,[20 46] ; [91 35],[38.15625 27.84375] ; [72.84375 53.15625],1
s2,1,0.0,29.077559,[14 51] ; [79 47],[31.64921466 33.35078534] ; [61.35078534 64.64921466],1
s7,1,0.0,28.644439,[16 44] ; [85 39],[32.93478261 27.06521739] ; [68.06521739 55.93478261],1
p9,1,1.8e-05,18.430709,[39 27] ; [109  17],[50.875 15.125] ; [97.125 28.875],1
p10,1,4e-05,16.854335,[39 27] ; [107  18],[50.45026178 15.54973822] ; [95.54973822 29.45026178],1
s5,1,4.2e-05,16.768397,[13 52] ; [62 60],[26.06951872 38.93048128] ; [48.93048128 73.06951872],1
p6,1,0.00053,12.005955,[11 54] ; [52 72],[21.66666667 43.33333333] ; [41.33333333 82.66666667],1
n4,1,0.001172,10.534128,[44 22] ; [109  17],[52.59375 13.40625] ; [100.40625  25.59375],0
p3,1,0.001201,10.488241,[22 44] ; [73 53],[32.65625 33.34375] ; [62.34375 63.65625],0
p4,1,0.001259,10.401669,[23 41] ; [77 50],[33.5078534 30.4921466] ; [66.4921466 60.5078534],0
n5,1,0.004536,8.055715,[41 24] ; [103  23],[49.0052356 15.9947644] ; [94.9947644 31.0052356],0
s4,1,0.005654,7.657493,[ 5 61] ; [30 96],[12.03125 53.96875] ; [ 22.96875 103.03125],0
d5,1,0.015582,5.849404,[43 23] ; [102  24],[49.84375 16.15625] ; [95.15625 30.84375],0
n6,1,0.020274,5.38817,[46 19] ; [107  19],[52.06806283 12.93193717] ; [100.93193717  25.06806283],0
p12,1,0.025059,5.019796,[ 1 65] ; [ 13 112],[ 4.83769634 61.16230366] ; [  9.16230366 115.83769634],0
p5,1,0.030525,4.679454,[ 3 62] ; [ 19 106],[ 7.52631579 57.47368421] ; [ 14.47368421 110.52631579],0
r4,1,0.044845,4.024453,[56 10] ; [119   8],[59.84455959  6.15544041] ; [115.15544041  11.84455959],0
v4,1,0.051629,3.787761,[56  8] ; [121   6],[59.30890052  4.69109948] ; [117.69109948   9.30890052],0
d3,1,0.078871,3.088017,[25 41] ; [65 62],[30.77720207 35.22279793] ; [59.22279793 67.77720207],0
p8,1,0.09715,2.751723,[26 40] ; [65 60],[31.44502618 34.55497382] ; [59.55497382 65.44502618],0
r3,1,0.10376,2.64678,[58  8] ; [120   7],[60.87046632  5.12953368] ; [117.12953368   9.87046632],0
a2,1,0.131979,2.269069,[ 3 63] ; [ 14 113],[ 5.8134715 60.1865285] ; [ 11.1865285 115.8134715],0
b1,1,0.176983,1.822778,[26 40] ; [63 64],[30.43523316 35.56476684] ; [58.56476684 68.43523316],0
p2,1,0.216063,1.530329,[47 19] ; [99 26],[50.45026178 15.54973822] ; [95.54973822 29.45026178],0
r2,1,0.216643,1.526468,[58  6] ; [120   6],[59.95789474  4.04210526] ; [118.04210526   7.95789474],0
v3,1,0.230885,1.435403,[23 39] ; [57 66],[26.81081081 35.18918919] ; [53.18918919 69.81081081],0
v1,1,0.240481,1.377774,[33 32] ; [74 50],[36.7989418 28.2010582] ; [70.2010582 53.7989418],0
p1,1,0.244173,1.356337,[ 2 64] ; [  9 117],[ 3.78125 62.21875] ; [  7.21875 118.78125],0
v2,1,0.281825,1.158268,[36 28] ; [58 63],[32.51891892 31.48108108] ; [61.48108108 59.51891892],0
u4,1,0.357776,0.845685,[ 1 65] ; [  5 122],[ 2.05181347 63.94818653] ; [  3.94818653 123.05181347],0
n2,1,0.368066,0.810185,[13  7] ; [23  7],[14.4  5.6] ; [21.6  8.4],0
d1,1,0.390577,0.737143,[30 36] ; [66 61],[32.82901554 33.17098446] ; [63.17098446 63.82901554],0
b5,1,0.401442,0.704001,[27 39] ; [60 67],[29.75129534 36.24870466] ; [57.24870466 69.75129534],0
n1,1,0.412878,0.670498,[ 7 13] ; [14 16],[ 8.4 11.6] ; [12.6 17.4],0
b4,1,0.428989,0.625558,[34 32] ; [73 54],[36.59067358 29.40932642] ; [70.40932642 56.59067358],0
a8,1,0.430452,0.621603,[ 6 55] ; [ 17 105],[ 7.66666667 53.33333333] ; [ 15.33333333 106.66666667],0
s1,1,0.441796,0.591614,[ 5 61] ; [  6 118],[ 3.82105263 62.17894737] ; [  7.17894737 116.82105263],0
a5,1,0.46127,0.542811,[45 21] ; [93 34],[47.19170984 18.80829016] ; [90.80829016 36.19170984],0
p11,1,0.462786,0.539149,[50 16] ; [102  25],[51.97927461 14.02072539] ; [100.02072539  26.97927461],0
a1,1,0.618111,0.248531,[ 3 63] ; [  8 119],[ 3.76165803 62.23834197] ; [  7.23834197 119.76165803],0
d2,1,0.71625,0.132115,[33 33] ; [60 67],[31.80310881 34.19689119] ; [61.19689119 65.80310881],0
u2,1,0.742245,0.108164,[10  6] ; [19 14],[9.46938776 6.53061224] ; [19.53061224 13.46938776],0
n3,1,0.749811,0.10169,[12  6] ; [18 11],[11.4893617  6.5106383] ; [18.5106383 10.4893617],0
a6,1,0.761278,0.092296,[28 38] ; [51 76],[27.01554404 38.98445596] ; [51.98445596 75.01554404],0
u3,1,0.765291,0.089127,[9 8] ; [16 17],[8.5 8.5] ; [16.5 16.5],0
a4,1,0.788692,0.071829,[28 38] ; [56 70],[28.875 37.125] ; [55.125 70.875],0
b2,1,0.859633,0.031273,[21 23] ; [40 41],[21.472 22.528] ; [39.528 41.472],0
b3,1,0.859633,0.031273,[21 23] ; [40 41],[21.472 22.528] ; [39.528 41.472],0
p7,1,0.87047,0.026589,[40 24] ; [79 45],[40.5106383 23.4893617] ; [78.4893617 45.5106383],0
u1,1,0.94808,0.00424,[ 4 62] ; [  8 119],[ 4.10362694 61.89637306] ; [  7.89637306 119.10362694],0
a3,1,0.9728,0.001163,[49 17] ; [94 33],[48.9015544 17.0984456] ; [94.0984456 32.9015544],0
d4,1,0.986017,0.000307,[51 14] ; [99 27],[51.04712042 13.95287958] ; [98.95287958 27.04712042],0
