Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,32.17775,[53 63] ; [ 33 169],[31.37106918 84.62893082] ; [ 54.62893082 147.37106918],1
p2,1,0.0,26.8903,[98 19] ; [112  91],[76.78125 40.21875] ; [133.21875  69.78125],1
p6,1,7e-06,20.253534,[29 88] ; [ 14 188],[ 15.77115987 101.22884013] ; [ 27.22884013 174.77115987],1
r3,1,0.000266,13.294273,[112   4] ; [166  35],[101.72870662  14.27129338] ; [176.27129338  24.72870662],1
v4,1,0.000835,11.161395,[108   6] ; [164  38],[98.12658228 15.87341772] ; [173.87341772  28.12658228],1
s2,1,0.001668,9.883024,[57 60] ; [ 62 138],[43.92113565 73.07886435] ; [ 75.07886435 124.92113565],0
r4,1,0.00175,9.795249,[101  16] ; [144  59],[89.578125 27.421875] ; [155.421875  47.578125],0
a8,1,0.002498,9.142348,[24 85] ; [ 18 173],[15.26 93.74] ; [ 26.74 164.26],0
p10,1,0.004566,8.043918,[88 29] ; [119  81],[76.40063091 40.59936909] ; [130.59936909  69.40063091],0
s3,1,0.004997,7.880503,[65 51] ; [ 79 120],[53.02857143 62.97142857] ; [ 90.97142857 108.02857143],0
r1,1,0.011922,6.322499,[92 24] ; [134  69],[82.18181818 33.81818182] ; [143.81818182  59.18181818],0
s6,1,0.012408,6.251671,[68 47] ; [ 89 111],[57.31746032 57.68253968] ; [ 99.68253968 100.31746032],0
s5,1,0.02099,5.327633,[34 82] ; [ 35 159],[25.81935484 90.18064516] ; [ 43.18064516 150.81935484],0
n3,1,0.023916,5.100731,[33  9] ; [44 32],[27.40677966 14.59322034] ; [49.59322034 26.40677966],0
s8,1,0.025469,4.991734,[39 77] ; [ 45 158],[30.54545455 85.45454545] ; [ 53.45454545 149.54545455],0
n6,1,0.035121,4.439287,[94 22] ; [142  60],[86.08805031 29.91194969] ; [149.91194969  52.08805031],0
s7,1,0.035941,4.399879,[44 68] ; [ 54 141],[35.752443 76.247557] ; [ 62.247557 132.752443],0
a1,1,0.040321,4.204322,[  2 115] ; [ 14 189],[  5.85 111.15] ; [ 10.15 192.85],0
p11,1,0.045685,3.993165,[86 31] ; [127  76],[77.878125 39.121875] ; [135.121875  67.878125],0
p9,1,0.059341,3.555695,[89 26] ; [132  64],[81.72025723 33.27974277] ; [139.27974277  56.72025723],0
v2,1,0.068269,3.324149,[57 54] ; [ 77 113],[49.41528239 61.58471761] ; [ 84.58471761 105.41528239],0
b2,1,0.080283,3.059163,[15 45] ; [41 66],[20.11976048 39.88023952] ; [35.88023952 71.11976048],0
b3,1,0.080283,3.059163,[15 45] ; [41 66],[20.11976048 39.88023952] ; [35.88023952 71.11976048],0
n1,1,0.205513,1.602757,[11 29] ; [31 48],[14.11764706 25.88235294] ; [27.88235294 51.11764706],0
d5,1,0.23465,1.412451,[86 29] ; [139  64],[81.36792453 33.63207547] ; [143.63207547  59.36792453],0
b4,1,0.252638,1.308656,[65 52] ; [126  77],[69.834375 47.165625] ; [121.165625  81.834375],0
u3,1,0.264571,1.244681,[16 26] ; [38 40],[18.9 23.1] ; [35.1 42.9],0
n4,1,0.294592,1.098517,[80 37] ; [127  76],[75.684375 41.315625] ; [131.315625  71.684375],0
d3,1,0.295491,1.094433,[72 42] ; [116  87],[67.60883281 46.39116719] ; [120.39116719  82.60883281],0
s1,1,0.322269,0.979714,[  6 109] ; [  6 194],[  4.38095238 110.61904762] ; [  7.61904762 192.38095238],0
a4,1,0.329109,0.952402,[39 78] ; [ 78 123],[43.04716981 73.95283019] ; [ 73.95283019 127.04716981],0
n5,1,0.329461,0.951016,[77 39] ; [123  79],[72.95597484 43.04402516] ; [127.04402516  74.95597484],0
r2,1,0.334842,0.930082,[102  11] ; [174  27],[99.32484076 13.67515924] ; [176.67515924  24.32484076],0
n2,1,0.43755,0.602701,[30 11] ; [53 27],[28.12396694 12.87603306] ; [54.87603306 25.12396694],0
v1,1,0.470784,0.520134,[44 69] ; [ 69 129],[41.05787781 71.94212219] ; [ 71.94212219 126.05787781],0
d4,1,0.472649,0.515776,[89 26] ; [149  53],[86.34069401 28.65930599] ; [151.65930599  50.34069401],0
p5,1,0.487624,0.481765,[  2 115] ; [  6 196],[  2.93416928 114.06583072] ; [  5.06583072 196.93416928],0
a7,1,0.497982,0.459234,[79 37] ; [130  72],[76.23899371 39.76100629] ; [132.76100629  69.23899371],0
u1,1,0.510698,0.432637,[ 10 107] ; [ 22 181],[ 11.7 105.3] ; [ 20.3 182.7],0
u2,1,0.518806,0.416266,[22 19] ; [37 41],[20.32773109 20.67226891] ; [38.67226891 39.32773109],0
p1,1,0.529633,0.395095,[  4 112] ; [ 10 192],[  5.10691824 110.89308176] ; [  8.89308176 193.10691824],0
a2,1,0.601492,0.272751,[ 17 100] ; [ 34 169],[18.646875 98.353125] ; [ 32.353125 170.646875],0
u4,1,0.628957,0.233477,[  1 116] ; [  3 200],[  1.4625 115.5375] ; [  2.5375 200.4625],0
a3,1,0.661175,0.192099,[75 41] ; [125  76],[73.18611987 42.81388013] ; [126.81388013  74.18611987],0
s4,1,0.663056,0.189832,[18 98] ; [ 35 166],[19.39432177 96.60567823] ; [ 33.60567823 167.39432177],0
a5,1,0.682042,0.167836,[67 50] ; [121  82],[68.7375 48.2625] ; [119.2625  83.7375],0
p12,1,0.768771,0.086426,[  5 112] ; [ 10 190],[  5.5362776 111.4637224] ; [  9.4637224 190.5362776],0
v3,1,0.791553,0.069852,[31 84] ; [ 55 139],[32.00647249 82.99352751] ; [ 53.99352751 140.00647249],0
d2,1,0.791919,0.069601,[45 71] ; [ 81 120],[46.10725552 69.89274448] ; [ 79.89274448 121.10725552],0
b1,1,0.800073,0.064137,[41 76] ; [ 74 129],[42.046875 74.953125] ; [ 72.953125 130.046875],0
a6,1,0.810428,0.05754,[71 45] ; [127  76],[72. 44.] ; [126.  77.],0
d1,1,0.818456,0.052685,[54 63] ; [ 91 112],[53.015625 63.984375] ; [ 91.984375 111.015625],0
b5,1,0.874579,0.024915,[71 46] ; [125  78],[71.6625 45.3375] ; [124.3375  78.6625],0
