Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000954,10.915417,[38 62] ; [35 18],[47.7124183 52.2875817] ; [25.2875817 27.7124183],1
p2,1,0.014426,5.985254,[69 34] ; [46  8],[75.44585987 27.55414013] ; [39.55414013 14.44585987],0
s6,1,0.018193,5.577479,[28 75] ; [24 28],[34.55483871 68.44516129] ; [17.44516129 34.55483871],0
v3,1,0.019148,5.487945,[20 77] ; [20 32],[26.04026846 70.95973154] ; [13.95973154 38.04026846],0
a4,1,0.044134,4.051435,[31 72] ; [25 29],[36.7388535 66.2611465] ; [19.2611465 34.7388535],0
b5,1,0.052007,3.77555,[56 47] ; [38 16],[61.66878981 41.33121019] ; [32.33121019 21.66878981],0
b3,1,0.05438,3.700987,[18 44] ; [14 14],[22.04444444 39.95555556] ; [ 9.95555556 18.04444444],0
b2,1,0.05438,3.700987,[18 44] ; [14 14],[22.04444444 39.95555556] ; [ 9.95555556 18.04444444],0
d3,1,0.081168,3.041352,[64 39] ; [41 13],[68.88535032 34.11464968] ; [36.11464968 17.88535032],0
a1,1,0.083308,2.999146,[  1 102] ; [ 3 51],[  2.62420382 100.37579618] ; [ 1.37579618 52.62420382],0
p9,1,0.124789,2.356162,[59 43] ; [38 16],[63.42307692 38.57692308] ; [33.57692308 20.42307692],0
a5,1,0.13675,2.214156,[54 49] ; [35 19],[58.38853503 44.61146497] ; [30.61146497 23.38853503],0
p1,1,0.149541,2.076932,[ 5 97] ; [ 6 48],[ 7.19230769 94.80769231] ; [ 3.80769231 50.19230769],0
p8,1,0.15046,2.067582,[37 65] ; [26 28],[41.19230769 60.80769231] ; [21.80769231 32.19230769],0
r1,1,0.153352,2.038587,[71 32] ; [43 11],[74.78980892 28.21019108] ; [39.21019108 14.78980892],0
s8,1,0.17141,1.870565,[16 87] ; [13 40],[19.1474359 83.8525641] ; [ 9.8525641 43.1474359],0
p3,1,0.194175,1.68565,[32 71] ; [22 31],[35.65384615 67.34615385] ; [18.34615385 34.65384615],0
s1,1,0.194899,1.680194,[  3 100] ; [ 4 50],[ 4.59235669 98.40764331] ; [ 2.40764331 51.59235669],0
p12,1,0.227343,1.45741,[  1 102] ; [ 2 51],[  1.98076923 101.01923077] ; [ 1.01923077 51.98076923],0
a8,1,0.246815,1.341241,[ 5 93] ; [ 5 44],[ 6.66666667 91.33333333] ; [ 3.33333333 45.66666667],0
u2,1,0.282542,1.154824,[19 18] ; [12  6],[20.85454545 16.14545455] ; [10.14545455  7.85454545],0
s3,1,0.288648,1.125915,[19 81] ; [14 39],[21.56862745 78.43137255] ; [11.43137255 41.56862745],0
a6,1,0.301044,1.069565,[56 47] ; [34 20],[59.04458599 43.95541401] ; [30.95541401 23.04458599],0
p11,1,0.303011,1.060895,[66 37] ; [39 15],[68.88535032 34.11464968] ; [36.11464968 17.88535032],0
n1,1,0.329859,0.949451,[10 29] ; [ 2 13],[ 8.66666667 30.33333333] ; [ 3.33333333 11.66666667],0
p6,1,0.35082,0.870487,[20 81] ; [13 36],[22.22 78.78] ; [10.78 38.22],0
a7,1,0.357262,0.847495,[71 32] ; [41 13],[73.47770701 29.52229299] ; [38.52229299 15.47770701],0
s7,1,0.364414,0.822623,[20 78] ; [14 38],[22.21333333 75.78666667] ; [11.78666667 40.21333333],0
p7,1,0.403802,0.696975,[50 53] ; [30 24],[52.48407643 50.51592357] ; [27.51592357 26.48407643],0
s4,1,0.403836,0.696873,[12 91] ; [ 4 50],[10.49681529 92.50318471] ; [ 5.50318471 48.49681529],0
n6,1,0.433852,0.612488,[62 41] ; [29 25],[59.70063694 43.29936306] ; [31.29936306 22.70063694],0
n4,1,0.496853,0.461652,[40 63] ; [24 30],[41.98726115 61.01273885] ; [22.01273885 31.98726115],0
a2,1,0.533062,0.388552,[10 93] ; [ 7 47],[11.15286624 91.84713376] ; [ 5.84713376 48.15286624],0
d1,1,0.545743,0.364999,[51 52] ; [24 30],[49.20382166 53.79617834] ; [25.79617834 28.20382166],0
p5,1,0.565819,0.329728,[ 6 97] ; [ 2 52],[ 5.24840764 97.75159236] ; [ 2.75159236 51.24840764],0
r2,1,0.588048,0.293403,[87 15] ; [46  6],[88.09090909 13.90909091] ; [44.90909091  7.09090909],0
v4,1,0.603401,0.269896,[88 15] ; [46  6],[89.04516129 13.95483871] ; [44.95483871  7.04516129],0
u1,1,0.629667,0.232512,[ 4 99] ; [ 3 51],[ 4.59235669 98.40764331] ; [ 2.40764331 51.59235669],0
u3,1,0.630677,0.231144,[19 18] ; [ 8 10],[18.16363636 18.83636364] ; [8.83636364 9.16363636],0
s5,1,0.654233,0.200605,[17 84] ; [ 7 43],[16.05298013 84.94701987] ; [ 7.94701987 42.05298013],0
p10,1,0.664191,0.188473,[54 48] ; [30 23],[55.27741935 46.72258065] ; [28.72258065 24.27741935],0
a3,1,0.746688,0.104335,[66 37] ; [36 18],[66.91719745 36.08280255] ; [35.08280255 18.91719745],0
n2,1,0.753954,0.098238,[21 17] ; [9 6],[21.50943396 16.49056604] ; [8.49056604 6.50943396],0
p4,1,0.798417,0.065227,[38 64] ; [19 35],[37.26923077 64.73076923] ; [19.73076923 34.26923077],0
n3,1,0.798662,0.065065,[26 11] ; [10  5],[25.61538462 11.38461538] ; [10.38461538  4.61538462],0
r4,1,0.804968,0.060971,[80 23] ; [41 13],[79.38216561 23.61783439] ; [41.61783439 12.38216561],0
b1,1,0.826312,0.048152,[42 61] ; [23 31],[42.6433121 60.3566879] ; [22.3566879 31.6433121],0
