Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,40.630815,[102 136] ; [76 17],[127.98791541 110.01208459] ; [50.01208459 42.98791541],1
p4,1,0.0,30.912,[ 92 148] ; [69 27],[115. 125.] ; [46. 50.],1
p3,1,1e-06,24.779022,[ 68 172] ; [55 41],[ 87.85714286 152.14285714] ; [35.14285714 60.85714286],1
p8,1,1e-06,23.640113,[ 82 156] ; [61 35],[101.89820359 136.10179641] ; [41.10179641 54.89820359],1
p2,1,2.4e-05,17.875113,[165  76] ; [87  9],[180.21364985  60.78635015] ; [71.78635015 24.21364985],1
s2,1,3.4e-05,17.160489,[ 81 159] ; [56 40],[ 97.85714286 142.14285714] ; [39.14285714 56.85714286],1
s7,1,0.000163,14.211563,[ 72 158] ; [50 43],[ 86.87306502 143.12693498] ; [35.12693498 57.87306502],1
s8,1,0.000399,12.535323,[ 56 184] ; [41 55],[ 69.28571429 170.71428571] ; [27.71428571 68.28571429],1
s6,1,0.002541,9.110883,[118 121] ; [63 30],[130.29819277 108.70180723] ; [50.70180723 42.29819277],0
s3,1,0.008697,6.883931,[109 130] ; [59 37],[119.85671642 119.14328358] ; [48.14328358 47.85671642],0
v4,1,0.010247,6.591404,[202  37] ; [91  5],[209.0358209  29.9641791] ; [83.9641791 12.0358209],0
p5,1,0.012616,6.222222,[ 10 230] ; [11 85],[ 15. 225.] ; [ 6. 90.],0
b4,1,0.015379,5.872484,[143  98] ; [43 53],[133.0148368 107.9851632] ; [52.9851632 43.0148368],0
r3,1,0.020095,5.403607,[202  38] ; [89  6],[208.47761194  31.52238806] ; [82.52238806 12.47761194],0
p9,1,0.022012,5.244849,[159  76] ; [77 19],[167.55287009  67.44712991] ; [68.44712991 27.55287009],0
s4,1,0.022051,5.241744,[ 41 200] ; [26 66],[ 48.48948949 192.51051051] ; [18.51051051 73.48948949],0
s5,1,0.023274,5.147926,[ 51 186] ; [30 59],[ 58.88650307 178.11349693] ; [22.11349693 66.88650307],0
p12,1,0.023712,5.115587,[  4 237] ; [ 6 89],[  7.17261905 233.82738095] ; [ 2.82738095 92.17261905],0
p1,1,0.026177,4.944291,[ 13 226] ; [12 84],[ 17.8358209 221.1641791] ; [ 7.1641791 88.8358209],0
r2,1,0.026962,4.893219,[201  37] ; [87  6],[207.081571  30.918429] ; [80.918429 12.081571],0
b3,1,0.034398,4.474799,[31 98] ; [21 32],[36.85714286 92.14285714] ; [15.14285714 37.85714286],0
b2,1,0.034398,4.474799,[31 98] ; [21 32],[36.85714286 92.14285714] ; [15.14285714 37.85714286],0
r4,1,0.039001,4.260838,[181  60] ; [82 14],[188.08011869  52.91988131] ; [74.91988131 21.08011869],0
u2,1,0.04655,3.961585,[44 54] ; [22 12],[49. 49.] ; [17. 17.],0
u3,1,0.079019,3.084973,[43 57] ; [20 13],[47.36842105 52.63157895] ; [15.63157895 17.36842105],0
n6,1,0.108485,2.576158,[177  62] ; [79 17],[182.63880597  56.36119403] ; [73.36119403 22.63880597],0
a4,1,0.134481,2.24,[ 84 156] ; [42 54],[ 90. 150.] ; [36. 60.],0
n5,1,0.177208,1.820882,[144  94] ; [65 30],[149.37537538  88.62462462] ; [59.62462462 35.37537538],0
d2,1,0.183984,1.765143,[ 98 141] ; [47 49],[103.44776119 135.55223881] ; [41.55223881 54.44776119],0
v2,1,0.199775,1.64402,[ 71 162] ; [22 72],[ 66.26605505 166.73394495] ; [26.73394495 67.26605505],0
n3,1,0.204442,1.610353,[51 32] ; [23  8],[53.87719298 29.12280702] ; [20.12280702 10.87719298],0
n2,1,0.216088,1.530163,[49 35] ; [22  9],[51.86086957 32.13913043] ; [19.13913043 11.86086957],0
n4,1,0.272404,1.204602,[153  88] ; [67 29],[157.32937685  83.67062315] ; [62.67062315 33.32937685],0
a2,1,0.276467,1.184375,[ 36 205] ; [19 77],[ 39.33234421 201.66765579] ; [15.66765579 80.33234421],0
a3,1,0.290525,1.117186,[140 100] ; [62 34],[144.28571429  95.71428571] ; [57.71428571 38.28571429],0
p10,1,0.300447,1.072207,[157  82] ; [68 27],[161.00299401  77.99700599] ; [63.99700599 31.00299401],0
s1,1,0.302173,1.064578,[  9 232] ; [ 6 89],[ 10.75892857 230.24107143] ; [ 4.24107143 90.75892857],0
d3,1,0.339311,0.913034,[148  93] ; [63 31],[151.79402985  89.20597015] ; [59.20597015 34.79402985],0
b1,1,0.36783,0.810982,[100 141] ; [45 51],[103.69436202 137.30563798] ; [41.30563798 54.69436202],0
