Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000245,13.448452,[38 18] ; [126 179],[25.44044321 30.55955679] ; [138.55955679 166.44044321],1
p3,1,0.008646,6.89447,[30 26] ; [108 200],[21.23076923 34.76923077] ; [116.76923077 191.23076923],0
n1,1,0.012293,6.268095,[11  6] ; [29 60],[ 6.41509434 10.58490566] ; [33.58490566 55.41509434],0
p6,1,0.015873,5.816934,[19 36] ; [ 60 242],[12.17086835 42.82913165] ; [ 66.82913165 235.17086835],0
s6,1,0.023141,5.157859,[28 28] ; [104 201],[20.47645429 35.52354571] ; [111.52354571 193.47645429],0
a3,1,0.04128,4.164466,[41 14] ; [185 123],[34.24242424 20.75757576] ; [191.75757576 116.24242424],0
p1,1,0.050937,3.81036,[ 1 55] ; [ 30 280],[ 4.7431694 51.2568306] ; [ 26.2568306 283.7431694],0
v3,1,0.067101,3.352561,[21 33] ; [ 80 220],[15.40677966 38.59322034] ; [ 85.59322034 214.40677966],0
p5,1,0.090602,2.863636,[ 7 49] ; [ 19 289],[ 4. 52.] ; [ 22. 286.],0
u1,1,0.105839,2.615279,[ 9 47] ; [ 28 283],[ 5.64577657 50.35422343] ; [ 31.35422343 279.64577657],0
u3,1,0.108914,2.569915,[10  5] ; [56 69],[7.07142857 7.92857143] ; [58.92857143 66.07142857],0
p2,1,0.123797,2.368619,[46 10] ; [222  85],[41.34435262 14.65564738] ; [226.65564738  80.34435262],0
p7,1,0.12878,2.307144,[34 22] ; [150 152],[28.78212291 27.21787709] ; [155.21787709 146.78212291],0
p11,1,0.129501,2.298481,[44 12] ; [213  98],[39.21525886 16.78474114] ; [217.78474114  93.21525886],0
d2,1,0.133633,2.249789,[28 28] ; [121 187],[22.92307692 33.07692308] ; [126.07692308 181.92307692],0
a5,1,0.153196,2.040139,[40 16] ; [191 120],[35.2479564 20.7520436] ; [195.7520436 115.2479564],0
a2,1,0.19229,1.699988,[13 43] ; [ 50 261],[ 9.61307902 46.38692098] ; [ 53.38692098 257.61307902],0
s3,1,0.209303,1.57624,[15 41] ; [ 59 245],[11.51111111 44.48888889] ; [ 62.48888889 241.51111111],0
p10,1,0.215795,1.53212,[41 15] ; [196 107],[36.96935933 19.03064067] ; [200.03064067 102.96935933],0
n6,1,0.216394,1.528125,[46 10] ; [230  79],[42.34520548 13.65479452] ; [233.65479452  75.34520548],0
v1,1,0.226562,1.462314,[27 27] ; [126 180],[22.95 31.05] ; [130.05 175.95],0
d5,1,0.246613,1.342389,[45 11] ; [227  84],[41.50408719 14.49591281] ; [230.49591281  80.50408719],0
b5,1,0.269629,1.218636,[30 26] ; [191 120],[33.72207084 22.27792916] ; [187.27792916 123.72207084],0
a8,1,0.274614,1.193555,[ 7 44] ; [ 25 258],[ 4.88622754 46.11377246] ; [ 27.11377246 255.88622754],0
a1,1,0.3055,1.05003,[ 1 55] ; [ 15 296],[ 2.44141689 53.55858311] ; [ 13.55858311 297.44141689],0
r3,1,0.305906,1.048271,[51  5] ; [265  43],[48.61538462  7.38461538] ; [267.38461538  40.61538462],0
n4,1,0.312838,1.018657,[41 15] ; [205 104],[37.74246575 18.25753425] ; [208.25753425 100.74246575],0
a4,1,0.323945,0.972952,[25 31] ; [116 192],[21.69230769 34.30769231] ; [119.30769231 188.69230769],0
n2,1,0.335818,0.926333,[13  4] ; [58 32],[11.28037383  5.71962617] ; [59.71962617 30.28037383],0
s4,1,0.352,0.866235,[ 8 48] ; [ 31 276],[ 6.01652893 49.98347107] ; [ 32.98347107 274.01652893],0
n3,1,0.447428,0.577159,[10  6] ; [64 25],[11.27619048  4.72380952] ; [62.72380952 26.27619048],0
d3,1,0.497481,0.460306,[37 19] ; [190 120],[34.73224044 21.26775956] ; [192.26775956 117.73224044],0
u2,1,0.509404,0.435292,[8 7] ; [55 69],[6.79856115 8.20143885] ; [56.20143885 67.79856115],0
n5,1,0.534197,0.386401,[35 21] ; [205 102],[37.02479339 18.97520661] ; [202.97520661 104.02479339],0
d4,1,0.544616,0.367052,[43 13] ; [226  84],[41.15846995 14.84153005] ; [227.84153005  82.15846995],0
d1,1,0.578862,0.308079,[28 28] ; [143 168],[26.09264305 29.90735695] ; [144.90735695 166.09264305],0
p8,1,0.579075,0.307732,[26 30] ; [129 175],[24.11111111 31.88888889] ; [130.88888889 173.11111111],0
b2,1,0.597174,0.279279,[16 27] ; [ 55 112],[14.53809524 28.46190476] ; [ 56.46190476 110.53809524],0
b3,1,0.597174,0.279279,[16 27] ; [ 55 112],[14.53809524 28.46190476] ; [ 56.46190476 110.53809524],0
b4,1,0.626285,0.237132,[31 25] ; [183 128],[32.65395095 23.34604905] ; [181.34604905 129.65395095],0
v4,1,0.643914,0.213659,[47  8] ; [271  38],[48.04945055  6.95054945] ; [269.95054945  39.04945055],0
r2,1,0.646176,0.210756,[50  5] ; [270  34],[49.02506964  5.97493036] ; [270.97493036  33.02506964],0
v2,1,0.67282,0.178322,[28 27] ; [142 155],[26.5625 28.4375] ; [143.4375 153.5625],0
p9,1,0.757421,0.0954,[38 17] ; [217  88],[38.95833333 16.04166667] ; [216.04166667  88.95833333],0
p12,1,0.775911,0.081027,[ 2 53] ; [  9 299],[ 1.66666667 53.33333333] ; [  9.33333333 298.66666667],0
r4,1,0.777596,0.07978,[44 12] ; [239  72],[43.18256131 12.81743869] ; [239.81743869  71.18256131],0
b1,1,0.848882,0.036307,[22 34] ; [118 193],[21.36239782 34.63760218] ; [118.63760218 192.36239782],0
a6,1,0.886261,0.020459,[38 18] ; [208 103],[37.53678474 18.46321526] ; [208.46321526 102.53678474],0
r1,1,0.911337,0.012399,[38 18] ; [212  97],[38.35616438 17.64383562] ; [211.64383562  97.35616438],0
a7,1,0.930766,0.007548,[37 19] ; [206 103],[37.28219178 18.71780822] ; [205.71780822 103.28219178],0
s5,1,0.957642,0.002821,[ 9 47] ; [ 48 256],[ 8.86666667 47.13333333] ; [ 48.13333333 255.86666667],0
