Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,29.933944,[61 17] ; [112 149],[39.80530973 38.19469027] ; [133.19469027 127.80530973],1
s2,1,1e-06,24.23323,[47 32] ; [ 76 185],[28.57941176 50.42058824] ; [ 94.42058824 166.57941176],1
s3,1,0.000147,14.414839,[50 27] ; [105 155],[35.41543027 41.58456973] ; [119.58456973 140.41543027],1
p12,1,0.000297,13.087823,[ 8 71] ; [  4 256],[ 2.79646018 76.20353982] ; [  9.20353982 250.79646018],1
s7,1,0.000968,10.888309,[37 41] ; [ 68 180],[25.12269939 52.87730061] ; [ 79.87730061 168.12269939],1
s8,1,0.001276,10.376318,[33 45] ; [ 62 200],[21.79411765 56.20588235] ; [ 73.20588235 188.79411765],0
s4,1,0.00349,8.531973,[21 57] ; [ 34 227],[12.65486726 65.34513274] ; [ 42.34513274 218.65486726],0
p5,1,0.011786,6.342786,[ 6 72] ; [  5 255],[ 2.53846154 75.46153846] ; [  8.46153846 251.53846154],0
p7,1,0.012361,6.258269,[39 36] ; [ 92 164],[29.68277946 45.31722054] ; [101.31722054 154.68277946],0
n6,1,0.022778,5.185358,[64 13] ; [182  78],[56.20771513 20.79228487] ; [189.79228487  70.20771513],0
d4,1,0.027382,4.866592,[66 12] ; [188  72],[58.61538462 19.38461538] ; [195.38461538  64.61538462],0
p2,1,0.031567,4.621834,[59 19] ; [163  98],[51.07964602 26.92035398] ; [170.92035398  90.07964602],0
r2,1,0.034405,4.474484,[73  3] ; [226  32],[68.03592814  7.96407186] ; [230.96407186  27.03592814],0
v1,1,0.052637,3.755422,[37 39] ; [ 93 163],[29.75903614 46.24096386] ; [100.24096386 155.75903614],0
a5,1,0.072653,3.222044,[57 22] ; [160 102],[50.27272727 28.72727273] ; [166.72727273  95.27272727],0
v2,1,0.073862,3.195033,[41 35] ; [104 142],[34.22360248 41.77639752] ; [110.77639752 135.22360248],0
r1,1,0.07608,3.146711,[63 16] ; [180  79],[56.79585799 22.20414201] ; [186.20414201  72.79585799],0
p9,1,0.09603,2.770267,[59 16] ; [176  80],[53.24773414 21.75226586] ; [181.75226586  74.24773414],0
v4,1,0.124055,2.365361,[70  6] ; [221  38],[66.01791045  9.98208955] ; [224.98208955  34.01791045],0
n2,1,0.132367,2.264518,[18  4] ; [60 32],[15.05263158  6.94736842] ; [62.94736842 29.05263158],0
n1,1,0.135938,2.223345,[11 11] ; [30 61],[ 7.98230088 14.01769912] ; [33.01769912 57.98230088],0
b5,1,0.146427,2.109086,[41 38] ; [160 102],[46.5659824 32.4340176] ; [154.4340176 107.5659824],0
p10,1,0.147243,2.100587,[57 21] ; [167  93],[51.69230769 26.30769231] ; [172.30769231  87.69230769],0
r4,1,0.150642,2.065734,[65 14] ; [195  67],[60.23460411 18.76539589] ; [199.76539589  62.23460411],0
d2,1,0.152738,2.044687,[38 40] ; [103 157],[32.53846154 45.46153846] ; [108.46153846 151.53846154],0
u2,1,0.170877,1.87523,[ 8 16] ; [46 48],[10.98305085 13.01694915] ; [43.01694915 50.98305085],0
n3,1,0.173374,1.853525,[17  5] ; [55 34],[14.27027027  7.72972973] ; [57.72972973 31.27027027],0
p3,1,0.174932,1.840164,[19 60] ; [ 45 216],[14.87058824 64.12941176] ; [ 49.12941176 211.87058824],0
d5,1,0.184293,1.762663,[62 17] ; [185  76],[57.39117647 21.60882353] ; [189.60882353  71.39117647],0
r3,1,0.184639,1.759886,[70  7] ; [221  39],[66.48961424 10.51038576] ; [224.51038576  35.48961424],0
p8,1,0.184982,1.757137,[26 50] ; [ 69 192],[21.42433234 54.57566766] ; [ 73.57566766 187.42433234],0
p11,1,0.218259,1.51578,[58 21] ; [173  89],[53.51612903 25.48387097] ; [177.48387097  84.51612903],0
a4,1,0.26407,1.247293,[35 44] ; [ 97 163],[30.76106195 48.23893805] ; [101.23893805 158.76106195],0
d3,1,0.269302,1.220301,[42 37] ; [157 104],[46.23823529 32.76176471] ; [152.76176471 108.23823529],0
b2,1,0.274043,1.196396,[19 29] ; [44 98],[15.91578947 32.08421053] ; [47.08421053 94.91578947],0
b3,1,0.274043,1.196396,[19 29] ; [44 98],[15.91578947 32.08421053] ; [47.08421053 94.91578947],0
u1,1,0.275615,1.188588,[12 67] ; [ 28 234],[ 9.26686217 69.73313783] ; [ 30.73313783 231.26686217],0
a3,1,0.381589,0.765578,[54 24] ; [166  94],[50.76923077 27.23076923] ; [169.23076923  90.76923077],0
b1,1,0.410041,0.678683,[27 52] ; [103 159],[30.11730205 48.88269795] ; [ 99.88269795 162.11730205],0
b4,1,0.423729,0.639949,[51 28] ; [156 106],[47.95601173 31.04398827] ; [159.04398827 102.95601173],0
a8,1,0.455704,0.556426,[11 58] ; [ 31 217],[ 9.14195584 59.85804416] ; [ 32.85804416 215.14195584],0
n4,1,0.529859,0.394662,[49 29] ; [174  87],[51.30973451 26.69026549] ; [171.69026549  89.30973451],0
d1,1,0.537426,0.380331,[39 40] ; [119 143],[36.60410557 42.39589443] ; [121.39589443 140.60410557],0
s1,1,0.576203,0.312413,[ 2 77] ; [ 10 249],[ 2.80473373 76.19526627] ; [  9.19526627 249.80473373],0
a2,1,0.586053,0.29655,[16 63] ; [ 46 216],[14.36363636 64.63636364] ; [ 47.63636364 214.36363636],0
a6,1,0.591767,0.287593,[47 32] ; [164  97],[49.02647059 29.97352941] ; [161.97352941  99.02647059],0
a1,1,0.667944,0.184016,[ 3 76] ; [ 13 249],[ 3.70674487 75.29325513] ; [ 12.29325513 249.70674487],0
u3,1,0.774141,0.082347,[12 13] ; [43 53],[11.36363636 13.63636364] ; [43.63636364 52.36363636],0
v3,1,0.790248,0.07075,[23 54] ; [ 79 172],[23.94512195 53.05487805] ; [ 78.05487805 172.94512195],0
p1,1,0.79278,0.069013,[ 3 74] ; [ 12 249],[ 3.41715976 73.58284024] ; [ 11.58284024 249.41715976],0
u4,1,0.930354,0.007639,[ 1 78] ; [  3 259],[ 0.92668622 78.07331378] ; [  3.07331378 258.92668622],0
n5,1,0.977671,0.000783,[49 28] ; [165  95],[48.89614243 28.10385757] ; [165.10385757  94.89614243],0
a7,1,1.0,0.0,[52 26] ; [174  87],[52. 26.] ; [174.  87.],0
