Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,42.067516,[ 34 132] ; [96 80],[ 63.0994152 102.9005848] ; [ 66.9005848 109.0994152],1
s2,1,0.0,30.258847,[ 24 141] ; [ 74 105],[ 47.00581395 117.99418605] ; [ 50.99418605 128.00581395],1
s4,1,2.4e-05,17.809598,[  8 159] ; [ 35 141],[ 20.93586006 146.06413994] ; [ 22.06413994 153.93586006],1
s5,1,4e-05,16.882593,[ 22 142] ; [ 57 120],[ 37.9941349 126.0058651] ; [ 41.0058651 135.9941349],1
p4,1,0.000878,11.068781,[68 97] ; [107  74],[83.45375723 81.54624277] ; [91.54624277 89.45375723],1
s8,1,0.003976,8.294586,[ 24 143] ; [ 49 133],[ 34.93123209 132.06876791] ; [ 38.06876791 143.93123209],0
p9,1,0.00837,6.952488,[117  50] ; [147  32],[127.42196532  39.57803468] ; [136.57803468  42.42196532],0
p6,1,0.015549,5.853218,[ 33 132] ; [ 56 122],[ 42.81341108 122.18658892] ; [ 46.18658892 131.81341108],0
p10,1,0.026024,4.95444,[115  52] ; [142  37],[124.0433526  42.9566474] ; [132.9566474  46.0433526],0
p3,1,0.044477,4.038372,[ 58 109] ; [82 99],[67.18390805 99.81609195] ; [ 72.81609195 108.18390805],0
u1,1,0.050639,3.820182,[ 15 152] ; [ 29 153],[ 21.05444126 145.94555874] ; [ 22.94555874 159.05444126],0
p12,1,0.051805,3.782048,[  5 162] ; [ 14 167],[  9.11781609 157.88218391] ; [  9.88218391 171.11781609],0
n3,1,0.073457,3.204025,[29 15] ; [34  7],[32.61176471 11.38823529] ; [30.38823529 10.61176471],0
d5,1,0.081758,3.029612,[127  40] ; [152  30],[133.50429799  33.49570201] ; [145.49570201  36.50429799],0
b5,1,0.125453,2.347881,[93 74] ; [116  66],[100.00859599  66.99140401] ; [108.99140401  73.00859599],0
a3,1,0.135565,2.227592,[111  55] ; [107  74],[104.28818444  61.71181556] ; [113.71181556  67.28818444],0
n5,1,0.184932,1.757541,[105  60] ; [128  54],[110.7925072  54.2074928] ; [122.2074928  59.7925072],0
a8,1,0.189452,1.721872,[ 14 140] ; [ 23 144],[ 17.75077882 136.24922118] ; [ 19.24922118 147.75077882],0
p2,1,0.197024,1.664298,[129  38] ; [149  31],[133.7925072  33.2074928] ; [144.2074928  35.7925072],0
